unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Michael Porter Jr.,33:06,9,17,.529,6,10,.600,4,4,1.000,1,8,9,3,1,0,6,1,28,19.5,-3,True,,BRK,DAL,DAL,BRK,False,True,8c10f4111e3d004ba9b45bb542d910719f97c94f,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.544723,box-BRK-game-basic
Terance Mann,29:09,2,6,.333,1,3,.333,0,0,,0,3,3,6,1,0,0,4,5,6.1,+3,True,,BRK,DAL,DAL,BRK,False,True,f8e3703db942f620f711cffdb3d6573a23b14974,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.544723,box-BRK-game-basic
Noah Clowney,29:08,4,9,.444,1,6,.167,4,4,1.000,1,1,2,2,1,1,1,3,13,10.2,-7,True,,BRK,DAL,DAL,BRK,False,True,0cfc30390dd469962ac7f83ee6d21074d9d56767,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.544723,box-BRK-game-basic
Nic Claxton,25:18,6,9,.667,0,0,,1,2,.500,2,4,6,5,0,3,2,4,13,13.3,-10,True,,BRK,DAL,DAL,BRK,False,True,00f2c543a8dbb5998616e6751c38e3737424e92e,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.544723,box-BRK-game-basic
Drake Powell,25:11,5,10,.500,0,4,.000,0,0,,0,1,1,0,0,0,2,2,10,2.5,-7,True,,BRK,DAL,DAL,BRK,False,True,e032bd399f20cf417aaf63cab44df9f92d73bc47,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.544723,box-BRK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BRK,DAL,DAL,BRK,False,True,064acb3ff25aa8f52cfde83715a71065e802f49d,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.544723,box-BRK-game-basic
Day'Ron Sharpe,22:42,4,7,.571,0,0,,6,6,1.000,7,5,12,0,0,1,2,3,14,14.6,+2,True,,BRK,DAL,DAL,BRK,False,True,b656f59a73b8debbd0b4e01f129da1221a8c4f3b,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.544723,box-BRK-game-basic
Nolan Traoré,21:52,3,9,.333,0,4,.000,0,0,,1,0,1,6,1,0,3,0,6,3.8,-10,True,,BRK,DAL,DAL,BRK,False,True,984a87bdffb6b347f42d101164166f2f2c009c16,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.544723,box-BRK-game-basic
Tyrese Martin,19:48,3,8,.375,1,4,.250,0,0,,1,1,2,0,0,1,0,0,7,4.3,-2,True,,BRK,DAL,DAL,BRK,False,True,cb9520943a819aec39506c841adfd41db7f1bc9b,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.544723,box-BRK-game-basic
Danny Wolf,18:52,1,6,.167,0,3,.000,1,2,.500,0,4,4,1,1,1,0,2,3,1.6,-1,True,,BRK,DAL,DAL,BRK,False,True,09abae2cd3aaff5b4fff4fbe25e53cd99d2d21ae,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.544723,box-BRK-game-basic
Jalen Wilson,14:54,2,5,.400,0,3,.000,2,2,1.000,0,3,3,0,0,1,1,1,6,3.5,-5,True,,BRK,DAL,DAL,BRK,False,True,6410c957ed78920380732c2ee0edcf9cbc81139b,202601120DAL,"Brooklyn Nets at Dallas Mavericks Box Score, January 12, 2026",2026-01-20T14:50:39.544723,box-BRK-game-basic
