unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Day'Ron Sharpe,32:06,6,9,.667,0,1,.000,5,8,.625,1,5,6,4,3,1,1,3,17,18.4,+17,True,,BRK,DEN,BRK,DEN,True,False,b656f59a73b8debbd0b4e01f129da1221a8c4f3b,202601040BRK,"Denver Nuggets at Brooklyn Nets Box Score, January 4, 2026",2026-01-20T14:43:07.181499,box-BRK-game-basic
Michael Porter Jr.,32:04,8,17,.471,2,6,.333,9,9,1.000,4,7,11,5,0,1,4,3,27,22.2,+22,True,,BRK,DEN,BRK,DEN,True,False,8c10f4111e3d004ba9b45bb542d910719f97c94f,202601040BRK,"Denver Nuggets at Brooklyn Nets Box Score, January 4, 2026",2026-01-20T14:43:07.181499,box-BRK-game-basic
Noah Clowney,29:07,6,10,.600,4,6,.667,6,7,.857,2,4,6,2,0,1,1,2,22,19.9,+18,True,,BRK,DEN,BRK,DEN,True,False,0cfc30390dd469962ac7f83ee6d21074d9d56767,202601040BRK,"Denver Nuggets at Brooklyn Nets Box Score, January 4, 2026",2026-01-20T14:43:07.181499,box-BRK-game-basic
Egor Dёmin,26:41,5,9,.556,3,5,.600,0,0,,1,3,4,4,0,0,1,2,13,11.3,+14,True,,BRK,DEN,BRK,DEN,True,False,add49c14604326e707c69be88fba14a13d56e80f,202601040BRK,"Denver Nuggets at Brooklyn Nets Box Score, January 4, 2026",2026-01-20T14:43:07.181499,box-BRK-game-basic
Terance Mann,26:02,2,5,.400,0,0,,2,2,1.000,3,1,4,6,2,1,0,5,6,10.6,+11,True,,BRK,DEN,BRK,DEN,True,False,f8e3703db942f620f711cffdb3d6573a23b14974,202601040BRK,"Denver Nuggets at Brooklyn Nets Box Score, January 4, 2026",2026-01-20T14:43:07.181499,box-BRK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BRK,DEN,BRK,DEN,True,False,064acb3ff25aa8f52cfde83715a71065e802f49d,202601040BRK,"Denver Nuggets at Brooklyn Nets Box Score, January 4, 2026",2026-01-20T14:43:07.181499,box-BRK-game-basic
Cam Thomas,22:27,5,10,.500,1,3,.333,6,8,.750,1,3,4,1,0,0,1,1,17,12.1,-4,True,,BRK,DEN,BRK,DEN,True,False,a88d5651ad6a55f13f5acbcc4dceaf1dc0ccf421,202601040BRK,"Denver Nuggets at Brooklyn Nets Box Score, January 4, 2026",2026-01-20T14:43:07.181499,box-BRK-game-basic
Ziaire Williams,19:28,5,6,.833,2,3,.667,1,1,1.000,0,3,3,1,1,1,0,3,13,12.9,-2,True,,BRK,DEN,BRK,DEN,True,False,e9b3c35385dae2c94152ce669e289295cdfa2dd0,202601040BRK,"Denver Nuggets at Brooklyn Nets Box Score, January 4, 2026",2026-01-20T14:43:07.181499,box-BRK-game-basic
Nolan Traoré,18:01,2,10,.200,1,7,.143,0,0,,0,3,3,4,0,0,2,0,5,0.5,-4,True,,BRK,DEN,BRK,DEN,True,False,984a87bdffb6b347f42d101164166f2f2c009c16,202601040BRK,"Denver Nuggets at Brooklyn Nets Box Score, January 4, 2026",2026-01-20T14:43:07.181499,box-BRK-game-basic
Drake Powell,17:31,1,3,.333,1,2,.500,2,2,1.000,0,0,0,1,0,0,0,1,5,3.6,-7,True,,BRK,DEN,BRK,DEN,True,False,e032bd399f20cf417aaf63cab44df9f92d73bc47,202601040BRK,"Denver Nuggets at Brooklyn Nets Box Score, January 4, 2026",2026-01-20T14:43:07.181499,box-BRK-game-basic
