unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cam Thomas,34:40,10,24,.417,1,4,.250,4,5,.800,1,1,2,3,2,0,1,3,25,14.7,-13,True,,BRK,MIN,BRK,MIN,True,False,a88d5651ad6a55f13f5acbcc4dceaf1dc0ccf421,202511030BRK,"Minnesota Timberwolves at Brooklyn Nets Box Score, November 3, 2025",2026-01-20T13:51:20.200079,box-BRK-game-basic
Noah Clowney,31:41,5,14,.357,4,12,.333,1,2,.500,2,4,6,1,2,0,2,2,15,9.3,-1,True,,BRK,MIN,BRK,MIN,True,False,0cfc30390dd469962ac7f83ee6d21074d9d56767,202511030BRK,"Minnesota Timberwolves at Brooklyn Nets Box Score, November 3, 2025",2026-01-20T13:51:20.200079,box-BRK-game-basic
Nic Claxton,29:52,6,6,1.000,0,0,,7,12,.583,5,3,8,7,0,1,2,1,19,22.8,-4,True,,BRK,MIN,BRK,MIN,True,False,00f2c543a8dbb5998616e6751c38e3737424e92e,202511030BRK,"Minnesota Timberwolves at Brooklyn Nets Box Score, November 3, 2025",2026-01-20T13:51:20.200079,box-BRK-game-basic
Terance Mann,27:54,3,10,.300,1,4,.250,0,0,,2,2,4,5,1,0,1,5,7,4.7,-10,True,,BRK,MIN,BRK,MIN,True,False,f8e3703db942f620f711cffdb3d6573a23b14974,202511030BRK,"Minnesota Timberwolves at Brooklyn Nets Box Score, November 3, 2025",2026-01-20T13:51:20.200079,box-BRK-game-basic
Tyrese Martin,22:03,4,10,.400,2,5,.400,2,3,.667,0,3,3,2,0,0,0,2,12,7.7,-3,True,,BRK,MIN,BRK,MIN,True,False,cb9520943a819aec39506c841adfd41db7f1bc9b,202511030BRK,"Minnesota Timberwolves at Brooklyn Nets Box Score, November 3, 2025",2026-01-20T13:51:20.200079,box-BRK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BRK,MIN,BRK,MIN,True,False,064acb3ff25aa8f52cfde83715a71065e802f49d,202511030BRK,"Minnesota Timberwolves at Brooklyn Nets Box Score, November 3, 2025",2026-01-20T13:51:20.200079,box-BRK-game-basic
Ziaire Williams,22:39,4,9,.444,3,7,.429,3,3,1.000,1,1,2,0,0,1,0,4,14,9.4,-19,True,,BRK,MIN,BRK,MIN,True,False,e9b3c35385dae2c94152ce669e289295cdfa2dd0,202511030BRK,"Minnesota Timberwolves at Brooklyn Nets Box Score, November 3, 2025",2026-01-20T13:51:20.200079,box-BRK-game-basic
Egor Dёmin,21:18,1,4,.250,0,2,.000,0,0,,1,1,2,4,2,1,2,2,2,3.3,-7,True,,BRK,MIN,BRK,MIN,True,False,add49c14604326e707c69be88fba14a13d56e80f,202511030BRK,"Minnesota Timberwolves at Brooklyn Nets Box Score, November 3, 2025",2026-01-20T13:51:20.200079,box-BRK-game-basic
Day'Ron Sharpe,19:48,1,1,1.000,0,0,,1,4,.250,5,2,7,0,2,1,3,2,3,4.5,-18,True,,BRK,MIN,BRK,MIN,True,False,b656f59a73b8debbd0b4e01f129da1221a8c4f3b,202511030BRK,"Minnesota Timberwolves at Brooklyn Nets Box Score, November 3, 2025",2026-01-20T13:51:20.200079,box-BRK-game-basic
Jalen Wilson,15:53,1,4,.250,0,2,.000,5,7,.714,0,1,1,1,0,0,0,3,7,3.6,-9,True,,BRK,MIN,BRK,MIN,True,False,6410c957ed78920380732c2ee0edcf9cbc81139b,202511030BRK,"Minnesota Timberwolves at Brooklyn Nets Box Score, November 3, 2025",2026-01-20T13:51:20.200079,box-BRK-game-basic
Ben Saraf,3:33,1,3,.333,1,1,1.000,2,2,1.000,1,0,1,0,0,0,1,0,5,3.0,+1,True,,BRK,MIN,BRK,MIN,True,False,1fc4de9d93b3736926b04090bbe783d268f577f2,202511030BRK,"Minnesota Timberwolves at Brooklyn Nets Box Score, November 3, 2025",2026-01-20T13:51:20.200079,box-BRK-game-basic
E.J. Liddell,3:33,0,2,.000,0,2,.000,0,0,,0,3,3,0,0,0,0,0,0,-0.5,+1,True,,BRK,MIN,BRK,MIN,True,False,73459aa7965795f910bfd6eff42bd221bdcfd948,202511030BRK,"Minnesota Timberwolves at Brooklyn Nets Box Score, November 3, 2025",2026-01-20T13:51:20.200079,box-BRK-game-basic
Nolan Traoré,3:33,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1,True,,BRK,MIN,BRK,MIN,True,False,984a87bdffb6b347f42d101164166f2f2c009c16,202511030BRK,"Minnesota Timberwolves at Brooklyn Nets Box Score, November 3, 2025",2026-01-20T13:51:20.200079,box-BRK-game-basic
Danny Wolf,3:33,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.0,+1,True,,BRK,MIN,BRK,MIN,True,False,09abae2cd3aaff5b4fff4fbe25e53cd99d2d21ae,202511030BRK,"Minnesota Timberwolves at Brooklyn Nets Box Score, November 3, 2025",2026-01-20T13:51:20.200079,box-BRK-game-basic
Team Totals,240,36,89,.404,12,40,.300,25,38,.658,18,22,40,25,9,4,12,24,109,,,True,,BRK,MIN,BRK,MIN,True,False,f7541e6d457ae0e79b14d200153d197876a05f62,202511030BRK,"Minnesota Timberwolves at Brooklyn Nets Box Score, November 3, 2025",2026-01-20T13:51:20.200079,box-BRK-game-basic
