unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Michael Porter Jr.,33:42,8,16,.500,4,8,.500,5,5,1.000,2,4,6,2,3,0,1,1,25,22.6,-9,True,,BRK,BOS,BRK,BOS,True,False,8c10f4111e3d004ba9b45bb542d910719f97c94f,202511180BRK,"Boston Celtics at Brooklyn Nets Box Score, November 18, 2025",2026-01-20T14:03:46.597751,box-BRK-game-basic
Nic Claxton,30:06,1,9,.111,0,0,,5,8,.625,5,6,11,3,0,1,3,3,7,3.8,-10,True,,BRK,BOS,BRK,BOS,True,False,00f2c543a8dbb5998616e6751c38e3737424e92e,202511180BRK,"Boston Celtics at Brooklyn Nets Box Score, November 18, 2025",2026-01-20T14:03:46.597751,box-BRK-game-basic
Terance Mann,27:13,1,4,.250,0,2,.000,1,2,.500,1,3,4,7,0,0,1,3,3,4.5,-8,True,,BRK,BOS,BRK,BOS,True,False,f8e3703db942f620f711cffdb3d6573a23b14974,202511180BRK,"Boston Celtics at Brooklyn Nets Box Score, November 18, 2025",2026-01-20T14:03:46.597751,box-BRK-game-basic
Egor Dёmin,23:15,4,10,.400,4,7,.571,0,0,,1,2,3,4,1,0,4,1,12,7.3,-6,True,,BRK,BOS,BRK,BOS,True,False,add49c14604326e707c69be88fba14a13d56e80f,202511180BRK,"Boston Celtics at Brooklyn Nets Box Score, November 18, 2025",2026-01-20T14:03:46.597751,box-BRK-game-basic
Noah Clowney,22:41,4,8,.500,3,4,.750,2,4,.500,0,1,1,0,1,1,0,3,13,9.0,-14,True,,BRK,BOS,BRK,BOS,True,False,0cfc30390dd469962ac7f83ee6d21074d9d56767,202511180BRK,"Boston Celtics at Brooklyn Nets Box Score, November 18, 2025",2026-01-20T14:03:46.597751,box-BRK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BRK,BOS,BRK,BOS,True,False,064acb3ff25aa8f52cfde83715a71065e802f49d,202511180BRK,"Boston Celtics at Brooklyn Nets Box Score, November 18, 2025",2026-01-20T14:03:46.597751,box-BRK-game-basic
Ziaire Williams,27:20,4,11,.364,2,7,.286,2,2,1.000,0,4,4,3,1,0,1,2,12,8.4,-4,True,,BRK,BOS,BRK,BOS,True,False,e9b3c35385dae2c94152ce669e289295cdfa2dd0,202511180BRK,"Boston Celtics at Brooklyn Nets Box Score, November 18, 2025",2026-01-20T14:03:46.597751,box-BRK-game-basic
Drake Powell,24:28,1,5,.200,0,2,.000,1,1,1.000,0,1,1,1,1,0,2,5,3,-2.1,-2,True,,BRK,BOS,BRK,BOS,True,False,e032bd399f20cf417aaf63cab44df9f92d73bc47,202511180BRK,"Boston Celtics at Brooklyn Nets Box Score, November 18, 2025",2026-01-20T14:03:46.597751,box-BRK-game-basic
Day'Ron Sharpe,17:54,7,10,.700,0,2,.000,2,3,.667,3,4,7,2,3,0,1,3,16,16.9,-4,True,,BRK,BOS,BRK,BOS,True,False,b656f59a73b8debbd0b4e01f129da1221a8c4f3b,202511180BRK,"Boston Celtics at Brooklyn Nets Box Score, November 18, 2025",2026-01-20T14:03:46.597751,box-BRK-game-basic
Tyrese Martin,17:53,3,6,.500,1,3,.333,1,2,.500,0,1,1,2,2,0,0,0,8,8.3,-6,True,,BRK,BOS,BRK,BOS,True,False,cb9520943a819aec39506c841adfd41db7f1bc9b,202511180BRK,"Boston Celtics at Brooklyn Nets Box Score, November 18, 2025",2026-01-20T14:03:46.597751,box-BRK-game-basic
Jalen Wilson,11:36,0,3,.000,0,3,.000,0,0,,0,1,1,0,0,0,0,1,0,-2.2,-3,True,,BRK,BOS,BRK,BOS,True,False,6410c957ed78920380732c2ee0edcf9cbc81139b,202511180BRK,"Boston Celtics at Brooklyn Nets Box Score, November 18, 2025",2026-01-20T14:03:46.597751,box-BRK-game-basic
Nolan Traoré,1:56,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2,True,,BRK,BOS,BRK,BOS,True,False,984a87bdffb6b347f42d101164166f2f2c009c16,202511180BRK,"Boston Celtics at Brooklyn Nets Box Score, November 18, 2025",2026-01-20T14:03:46.597751,box-BRK-game-basic
Danny Wolf,1:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,True,,BRK,BOS,BRK,BOS,True,False,09abae2cd3aaff5b4fff4fbe25e53cd99d2d21ae,202511180BRK,"Boston Celtics at Brooklyn Nets Box Score, November 18, 2025",2026-01-20T14:03:46.597751,box-BRK-game-basic
Team Totals,240,33,82,.402,14,38,.368,19,27,.704,12,27,39,25,12,2,14,22,99,,,True,,BRK,BOS,BRK,BOS,True,False,f7541e6d457ae0e79b14d200153d197876a05f62,202511180BRK,"Boston Celtics at Brooklyn Nets Box Score, November 18, 2025",2026-01-20T14:03:46.597751,box-BRK-game-basic
