unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Michael Porter Jr.,33:21,14,23,.609,5,10,.500,2,2,1.000,2,7,9,3,2,1,2,1,35,30.4,+31,True,,BRK,NOP,BRK,NOP,True,False,8c10f4111e3d004ba9b45bb542d910719f97c94f,202512060BRK,"New Orleans Pelicans at Brooklyn Nets Box Score, December 6, 2025",2026-01-20T14:19:00.062681,box-BRK-game-basic
Noah Clowney,29:41,4,11,.364,2,5,.400,0,0,,2,4,6,0,0,1,2,3,10,4.0,+10,True,,BRK,NOP,BRK,NOP,True,False,0cfc30390dd469962ac7f83ee6d21074d9d56767,202512060BRK,"New Orleans Pelicans at Brooklyn Nets Box Score, December 6, 2025",2026-01-20T14:19:00.062681,box-BRK-game-basic
Nic Claxton,29:11,5,9,.556,0,0,,4,6,.667,4,7,11,10,0,3,2,1,14,20.5,+24,True,,BRK,NOP,BRK,NOP,True,False,00f2c543a8dbb5998616e6751c38e3737424e92e,202512060BRK,"New Orleans Pelicans at Brooklyn Nets Box Score, December 6, 2025",2026-01-20T14:19:00.062681,box-BRK-game-basic
Terance Mann,25:59,4,7,.571,1,2,.500,1,1,1.000,2,3,5,4,0,0,0,2,10,11.0,+25,True,,BRK,NOP,BRK,NOP,True,False,f8e3703db942f620f711cffdb3d6573a23b14974,202512060BRK,"New Orleans Pelicans at Brooklyn Nets Box Score, December 6, 2025",2026-01-20T14:19:00.062681,box-BRK-game-basic
Egor Dёmin,25:03,3,5,.600,2,4,.500,0,0,,1,3,4,7,0,0,3,3,8,8.0,+12,True,,BRK,NOP,BRK,NOP,True,False,add49c14604326e707c69be88fba14a13d56e80f,202512060BRK,"New Orleans Pelicans at Brooklyn Nets Box Score, December 6, 2025",2026-01-20T14:19:00.062681,box-BRK-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BRK,NOP,BRK,NOP,True,False,064acb3ff25aa8f52cfde83715a71065e802f49d,202512060BRK,"New Orleans Pelicans at Brooklyn Nets Box Score, December 6, 2025",2026-01-20T14:19:00.062681,box-BRK-game-basic
Drake Powell,20:34,1,4,.250,1,3,.333,0,0,,0,1,1,3,0,0,1,1,3,1.6,-4,True,,BRK,NOP,BRK,NOP,True,False,e032bd399f20cf417aaf63cab44df9f92d73bc47,202512060BRK,"New Orleans Pelicans at Brooklyn Nets Box Score, December 6, 2025",2026-01-20T14:19:00.062681,box-BRK-game-basic
Ben Saraf,20:14,3,8,.375,1,4,.250,0,0,,0,1,1,4,0,0,1,0,7,4.7,-4,True,,BRK,NOP,BRK,NOP,True,False,1fc4de9d93b3736926b04090bbe783d268f577f2,202512060BRK,"New Orleans Pelicans at Brooklyn Nets Box Score, December 6, 2025",2026-01-20T14:19:00.062681,box-BRK-game-basic
Day'Ron Sharpe,18:49,7,8,.875,0,0,,2,3,.667,1,2,3,3,1,1,2,1,16,15.5,-6,True,,BRK,NOP,BRK,NOP,True,False,b656f59a73b8debbd0b4e01f129da1221a8c4f3b,202512060BRK,"New Orleans Pelicans at Brooklyn Nets Box Score, December 6, 2025",2026-01-20T14:19:00.062681,box-BRK-game-basic
Danny Wolf,18:49,3,7,.429,1,2,.500,0,0,,1,3,4,2,1,1,3,2,7,4.2,-6,True,,BRK,NOP,BRK,NOP,True,False,09abae2cd3aaff5b4fff4fbe25e53cd99d2d21ae,202512060BRK,"New Orleans Pelicans at Brooklyn Nets Box Score, December 6, 2025",2026-01-20T14:19:00.062681,box-BRK-game-basic
