Rk,Player,Age,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
1.0,Nikola Jokić,28.0,C,12,12,40.2,11.1,20.3,0.545,1.2,4.4,0.264,9.9,15.9,0.623,0.574,5.3,5.9,0.901,3.6,9.8,13.4,8.7,1.4,0.7,3.3,2.7,28.7,
2.0,Jamal Murray,26.0,PG,12,12,38.5,8.3,20.8,0.402,1.9,6.1,0.315,6.4,14.7,0.438,0.448,2.0,2.2,0.923,0.8,3.6,4.3,5.6,0.8,0.5,2.6,2.3,20.6,
3.0,Aaron Gordon,28.0,PF,12,12,37.1,5.8,9.8,0.585,0.9,2.3,0.407,4.8,7.6,0.637,0.631,1.9,2.3,0.821,3.0,4.3,7.3,4.4,0.8,0.6,1.5,2.3,14.3,
4.0,Michael Porter Jr.,25.0,SF,12,12,36.9,5.7,12.2,0.466,2.8,6.8,0.407,2.9,5.4,0.538,0.579,1.7,2.2,0.769,0.7,6.2,6.8,1.1,0.9,0.8,1.5,2.3,15.8,
5.0,Kentavious Caldwell-Pope,30.0,SG,12,12,35.0,2.8,7.2,0.395,1.5,4.6,0.327,1.3,2.6,0.516,0.5,0.9,0.9,1.0,0.4,2.5,2.9,2.6,1.4,0.4,0.8,3.1,8.1,
6.0,Christian Braun,22.0,SG,12,0,17.0,1.9,4.5,0.426,0.3,1.5,0.222,1.6,3.0,0.528,0.463,0.9,1.3,0.688,0.8,1.9,2.7,0.8,0.2,0.4,0.1,1.5,5.1,
7.0,Justin Holiday,34.0,SG,12,0,12.5,0.9,2.9,0.314,0.9,2.4,0.379,0.0,0.5,0.0,0.471,0.2,0.3,0.5,0.1,1.6,1.7,0.3,0.5,0.0,0.3,1.3,2.9,
8.0,Reggie Jackson,33.0,PG,12,0,9.8,1.3,4.0,0.333,0.7,1.9,0.348,0.7,2.1,0.32,0.417,0.2,0.2,1.0,0.2,1.1,1.3,1.0,0.2,0.1,0.7,1.0,3.5,
9.0,Peyton Watson,21.0,SF,10,0,9.0,0.6,2.4,0.25,0.3,1.2,0.25,0.3,1.2,0.25,0.313,0.3,0.6,0.5,0.2,1.3,1.5,0.4,0.0,0.6,0.3,0.9,1.8,
10.0,DeAndre Jordan,35.0,C,2,0,6.5,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.5,0.0,0.5,0.5,0.0,2.0,2.0,
11.0,Julian Strawther,21.0,SF,3,0,5.3,0.7,2.0,0.333,0.3,1.3,0.25,0.3,0.7,0.5,0.417,0.7,1.3,0.5,0.0,0.7,0.7,0.0,0.3,0.0,0.3,1.0,2.3,
12.0,Zeke Nnaji,23.0,PF,3,0,4.7,0.7,1.0,0.667,0.0,0.0,,0.7,1.0,0.667,0.667,0.3,0.7,0.5,0.7,0.0,0.7,0.0,0.0,0.3,0.7,0.3,1.7,
13.0,Hunter Tyson,23.0,PF,3,0,4.7,0.0,1.3,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.3,0.7,0.5,0.3,0.7,1.0,0.3,0.0,0.0,0.3,0.0,0.3,
14.0,Jalen Pickett,24.0,SG,3,0,3.7,0.7,1.0,0.667,0.0,0.3,0.0,0.7,0.7,1.0,0.667,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.3,0.0,0.3,1.3,
,Team Totals,,,12,12,240.0,38.9,85.2,0.457,10.5,31.6,0.332,28.4,53.6,0.53,0.519,13.8,16.7,0.83,9.9,32.6,42.5,24.9,6.4,4.3,12.0,18.0,102.2,
