unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Kevin Durant,38:30,9,21,.429,2,12,.167,6,6,1.000,1,9,10,4,0,1,1,2,26,20.0,+4,True,,HOU,PHO,HOU,PHO,True,False,2c1ec468a1b82e0145e40bb3c79330f77dab539e,202601050HOU,"Phoenix Suns at Houston Rockets Box Score, January 5, 2026",2026-01-20T14:44:33.092159,box-HOU-game-basic
Jabari Smith Jr.,38:23,6,11,.545,3,8,.375,2,4,.500,1,6,7,3,1,0,1,2,17,14.7,+5,True,,HOU,PHO,HOU,PHO,True,False,7ee77ea30d8789fd7c9f07c2e2b43145bffa5816,202601050HOU,"Phoenix Suns at Houston Rockets Box Score, January 5, 2026",2026-01-20T14:44:33.092159,box-HOU-game-basic
Amen Thompson,37:10,5,13,.385,0,0,,7,7,1.000,1,6,7,6,0,0,3,4,17,12.0,-7,True,,HOU,PHO,HOU,PHO,True,False,2525f21821c912a713eb945002abe78821e97931,202601050HOU,"Phoenix Suns at Houston Rockets Box Score, January 5, 2026",2026-01-20T14:44:33.092159,box-HOU-game-basic
Steven Adams,31:19,4,7,.571,0,0,,0,4,.000,6,5,11,2,1,0,2,1,8,8.8,+7,True,,HOU,PHO,HOU,PHO,True,False,f225a5506c9910fee62b5c669142884a4d7ed88e,202601050HOU,"Phoenix Suns at Houston Rockets Box Score, January 5, 2026",2026-01-20T14:44:33.092159,box-HOU-game-basic
Tari Eason,30:10,5,15,.333,2,6,.333,0,0,,2,6,8,2,1,0,1,0,12,8.1,+4,True,,HOU,PHO,HOU,PHO,True,False,68ed3352bc019d896b0e89d9b69ac858e7c28028,202601050HOU,"Phoenix Suns at Houston Rockets Box Score, January 5, 2026",2026-01-20T14:44:33.092159,box-HOU-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,HOU,PHO,HOU,PHO,True,False,020a2608c5f29e48d01f2785908b18ec1f6a0b34,202601050HOU,"Phoenix Suns at Houston Rockets Box Score, January 5, 2026",2026-01-20T14:44:33.092159,box-HOU-game-basic
Reed Sheppard,22:32,5,9,.556,1,4,.250,0,0,,1,2,3,2,2,0,4,0,11,7.4,+8,True,,HOU,PHO,HOU,PHO,True,False,190991c9ddc64a4103018e8283e793c659f76ea5,202601050HOU,"Phoenix Suns at Houston Rockets Box Score, January 5, 2026",2026-01-20T14:44:33.092159,box-HOU-game-basic
Dorian Finney-Smith,13:46,1,4,.250,1,4,.250,0,0,,3,1,4,1,0,0,2,2,3,0.9,-2,True,,HOU,PHO,HOU,PHO,True,False,2e02cbd949b2b7665a2a1ee8b23f3c5114fa8905,202601050HOU,"Phoenix Suns at Houston Rockets Box Score, January 5, 2026",2026-01-20T14:44:33.092159,box-HOU-game-basic
Aaron Holiday,10:18,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4,2.7,-6,True,,HOU,PHO,HOU,PHO,True,False,1f1def3c7109743de89294088b5742f91d2d5ca2,202601050HOU,"Phoenix Suns at Houston Rockets Box Score, January 5, 2026",2026-01-20T14:44:33.092159,box-HOU-game-basic
Clint Capela,9:18,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-2,True,,HOU,PHO,HOU,PHO,True,False,7b90b5d5e52fc6bb21adec56bc2a8a4fee00b640,202601050HOU,"Phoenix Suns at Houston Rockets Box Score, January 5, 2026",2026-01-20T14:44:33.092159,box-HOU-game-basic
