unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Kevin Durant,36:33,8,15,.533,2,7,.286,4,4,1.000,0,5,5,11,0,0,6,2,22,17.1,+11,True,,HOU,BRK,BRK,HOU,False,True,2c1ec468a1b82e0145e40bb3c79330f77dab539e,202601010BRK,"Houston Rockets at Brooklyn Nets Box Score, January 1, 2026",2026-01-20T14:40:25.134759,box-HOU-game-basic
Alperen Şengün,33:40,8,12,.667,0,0,,4,6,.667,2,4,6,6,2,1,1,4,20,20.9,+30,True,,HOU,BRK,BRK,HOU,False,True,9102511bc45a4bb0bd6bf2ac2a06d81424f48eba,202601010BRK,"Houston Rockets at Brooklyn Nets Box Score, January 1, 2026",2026-01-20T14:40:25.134759,box-HOU-game-basic
Amen Thompson,32:27,10,12,.833,2,3,.667,1,1,1.000,2,2,4,3,2,1,1,3,23,23.2,+19,True,,HOU,BRK,BRK,HOU,False,True,2525f21821c912a713eb945002abe78821e97931,202601010BRK,"Houston Rockets at Brooklyn Nets Box Score, January 1, 2026",2026-01-20T14:40:25.134759,box-HOU-game-basic
Jabari Smith Jr.,32:24,5,12,.417,2,6,.333,2,2,1.000,2,4,6,1,1,1,1,4,14,10.0,+23,True,,HOU,BRK,BRK,HOU,False,True,7ee77ea30d8789fd7c9f07c2e2b43145bffa5816,202601010BRK,"Houston Rockets at Brooklyn Nets Box Score, January 1, 2026",2026-01-20T14:40:25.134759,box-HOU-game-basic
Tari Eason,22:02,6,7,.857,2,2,1.000,1,2,.500,2,7,9,0,1,1,1,3,15,15.1,+15,True,,HOU,BRK,BRK,HOU,False,True,68ed3352bc019d896b0e89d9b69ac858e7c28028,202601010BRK,"Houston Rockets at Brooklyn Nets Box Score, January 1, 2026",2026-01-20T14:40:25.134759,box-HOU-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,HOU,BRK,BRK,HOU,False,True,020a2608c5f29e48d01f2785908b18ec1f6a0b34,202601010BRK,"Houston Rockets at Brooklyn Nets Box Score, January 1, 2026",2026-01-20T14:40:25.134759,box-HOU-game-basic
Reed Sheppard,31:21,5,11,.455,2,6,.333,2,3,.667,1,1,2,1,1,3,1,2,14,10.9,0,True,,HOU,BRK,BRK,HOU,False,True,190991c9ddc64a4103018e8283e793c659f76ea5,202601010BRK,"Houston Rockets at Brooklyn Nets Box Score, January 1, 2026",2026-01-20T14:40:25.134759,box-HOU-game-basic
Josh Okogie,20:40,2,5,.400,1,2,.500,0,0,,0,5,5,2,0,0,2,2,5,2.4,+4,True,,HOU,BRK,BRK,HOU,False,True,194b006ab21ad1de8fc1b9ee67b42782740bdbe6,202601010BRK,"Houston Rockets at Brooklyn Nets Box Score, January 1, 2026",2026-01-20T14:40:25.134759,box-HOU-game-basic
Dorian Finney-Smith,15:17,0,2,.000,0,1,.000,0,0,,1,2,3,1,1,0,1,1,0,0.2,+5,True,,HOU,BRK,BRK,HOU,False,True,2e02cbd949b2b7665a2a1ee8b23f3c5114fa8905,202601010BRK,"Houston Rockets at Brooklyn Nets Box Score, January 1, 2026",2026-01-20T14:40:25.134759,box-HOU-game-basic
Jae'Sean Tate,10:50,2,4,.500,0,0,,0,0,,3,1,4,1,0,0,0,1,4,4.7,+3,True,,HOU,BRK,BRK,HOU,False,True,1cc9d10740b1f95ff3cf6abb0408a7a38d2825a2,202601010BRK,"Houston Rockets at Brooklyn Nets Box Score, January 1, 2026",2026-01-20T14:40:25.134759,box-HOU-game-basic
Aaron Holiday,3:19,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,2.7,+5,True,,HOU,BRK,BRK,HOU,False,True,1f1def3c7109743de89294088b5742f91d2d5ca2,202601010BRK,"Houston Rockets at Brooklyn Nets Box Score, January 1, 2026",2026-01-20T14:40:25.134759,box-HOU-game-basic
JD Davison,1:28,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+5,True,,HOU,BRK,BRK,HOU,False,True,fb0bbb66b699b04697c016a5401d23c3529d9002,202601010BRK,"Houston Rockets at Brooklyn Nets Box Score, January 1, 2026",2026-01-20T14:40:25.134759,box-HOU-game-basic
Steven Adams,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,HOU,BRK,BRK,HOU,False,True,f225a5506c9910fee62b5c669142884a4d7ed88e,202601010BRK,"Houston Rockets at Brooklyn Nets Box Score, January 1, 2026",2026-01-20T14:40:25.134759,box-HOU-game-basic
Clint Capela,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,HOU,BRK,BRK,HOU,False,True,7b90b5d5e52fc6bb21adec56bc2a8a4fee00b640,202601010BRK,"Houston Rockets at Brooklyn Nets Box Score, January 1, 2026",2026-01-20T14:40:25.134759,box-HOU-game-basic
Jeff Green,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,HOU,BRK,BRK,HOU,False,True,ae2a4b5cdbbb6e0c15cc302ee987f254a4ba6e3a,202601010BRK,"Houston Rockets at Brooklyn Nets Box Score, January 1, 2026",2026-01-20T14:40:25.134759,box-HOU-game-basic
Team Totals,240,47,82,.573,12,29,.414,14,18,.778,13,32,45,28,8,7,14,22,120,,,True,,HOU,BRK,BRK,HOU,False,True,750a625adee0fa816a0c7f483695d6e25bbb1f7f,202601010BRK,"Houston Rockets at Brooklyn Nets Box Score, January 1, 2026",2026-01-20T14:40:25.134759,box-HOU-game-basic
