unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Amen Thompson,42:26,6,10,.600,1,2,.500,10,10,1.000,1,4,5,2,2,0,3,3,23,19.5,-2,True,,HOU,CHI,HOU,CHI,True,False,2525f21821c912a713eb945002abe78821e97931,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.664686,box-HOU-game-basic
Kevin Durant,39:40,12,23,.522,1,5,.200,3,4,.750,2,8,10,4,0,0,3,2,28,19.1,+4,True,,HOU,CHI,HOU,CHI,True,False,2c1ec468a1b82e0145e40bb3c79330f77dab539e,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.664686,box-HOU-game-basic
Alperen Şengün,36:09,10,18,.556,0,1,.000,3,4,.750,1,6,7,11,0,1,3,4,23,20.3,+19,True,,HOU,CHI,HOU,CHI,True,False,9102511bc45a4bb0bd6bf2ac2a06d81424f48eba,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.664686,box-HOU-game-basic
Jabari Smith Jr.,34:25,6,13,.462,2,7,.286,4,6,.667,1,6,7,0,0,0,0,1,18,12.6,+2,True,,HOU,CHI,HOU,CHI,True,False,7ee77ea30d8789fd7c9f07c2e2b43145bffa5816,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.664686,box-HOU-game-basic
Josh Okogie,12:50,2,2,1.000,0,0,,0,0,,1,2,3,0,1,0,0,1,4,5.3,+2,True,,HOU,CHI,HOU,CHI,True,False,194b006ab21ad1de8fc1b9ee67b42782740bdbe6,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.664686,box-HOU-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,HOU,CHI,HOU,CHI,True,False,020a2608c5f29e48d01f2785908b18ec1f6a0b34,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.664686,box-HOU-game-basic
JD Davison,24:42,3,6,.500,1,2,.500,2,3,.667,1,6,7,4,0,1,0,2,9,10.8,+14,True,,HOU,CHI,HOU,CHI,True,False,fb0bbb66b699b04697c016a5401d23c3529d9002,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.664686,box-HOU-game-basic
Reed Sheppard,22:14,3,8,.375,2,5,.400,0,0,,0,1,1,1,0,0,0,3,8,3.4,-1,True,,HOU,CHI,HOU,CHI,True,False,190991c9ddc64a4103018e8283e793c659f76ea5,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.664686,box-HOU-game-basic
Steven Adams,18:12,2,5,.400,0,0,,0,2,.000,3,4,7,1,2,0,0,2,4,5.7,+9,True,,HOU,CHI,HOU,CHI,True,False,f225a5506c9910fee62b5c669142884a4d7ed88e,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.664686,box-HOU-game-basic
Clint Capela,4:47,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,-7,True,,HOU,CHI,HOU,CHI,True,False,7b90b5d5e52fc6bb21adec56bc2a8a4fee00b640,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.664686,box-HOU-game-basic
Jae'Sean Tate,4:35,0,2,.000,0,2,.000,0,0,,1,0,1,1,0,0,0,0,0,0.0,-10,True,,HOU,CHI,HOU,CHI,True,False,1cc9d10740b1f95ff3cf6abb0408a7a38d2825a2,202601130HOU,"Chicago Bulls at Houston Rockets Box Score, January 13, 2026",2026-01-20T14:51:16.664686,box-HOU-game-basic
