unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Amen Thompson,40:02,7,13,.538,0,1,.000,4,5,.800,3,6,9,7,2,0,4,3,18,16.9,+17,True,,HOU,TOR,TOR,HOU,False,True,2525f21821c912a713eb945002abe78821e97931,202510290TOR,"Houston Rockets at Toronto Raptors Box Score, October 29, 2025",2026-01-20T13:48:05.814385,box-HOU-game-basic
Jabari Smith Jr.,37:49,8,16,.500,4,9,.444,5,6,.833,1,4,5,5,2,1,0,1,25,24.3,+14,True,,HOU,TOR,TOR,HOU,False,True,7ee77ea30d8789fd7c9f07c2e2b43145bffa5816,202510290TOR,"Houston Rockets at Toronto Raptors Box Score, October 29, 2025",2026-01-20T13:48:05.814385,box-HOU-game-basic
Kevin Durant,36:45,11,19,.579,4,8,.500,5,8,.625,0,5,5,1,0,3,2,2,31,22.4,+20,True,,HOU,TOR,TOR,HOU,False,True,2c1ec468a1b82e0145e40bb3c79330f77dab539e,202510290TOR,"Houston Rockets at Toronto Raptors Box Score, October 29, 2025",2026-01-20T13:48:05.814385,box-HOU-game-basic
Alperen Şengün,35:07,6,8,.750,1,2,.500,5,8,.625,1,7,8,9,2,2,2,1,18,23.7,+24,True,,HOU,TOR,TOR,HOU,False,True,9102511bc45a4bb0bd6bf2ac2a06d81424f48eba,202510290TOR,"Houston Rockets at Toronto Raptors Box Score, October 29, 2025",2026-01-20T13:48:05.814385,box-HOU-game-basic
Josh Okogie,23:29,4,5,.800,2,3,.667,0,0,,0,1,1,2,0,0,1,3,10,7.6,+6,True,,HOU,TOR,TOR,HOU,False,True,194b006ab21ad1de8fc1b9ee67b42782740bdbe6,202510290TOR,"Houston Rockets at Toronto Raptors Box Score, October 29, 2025",2026-01-20T13:48:05.814385,box-HOU-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,HOU,TOR,TOR,HOU,False,True,020a2608c5f29e48d01f2785908b18ec1f6a0b34,202510290TOR,"Houston Rockets at Toronto Raptors Box Score, October 29, 2025",2026-01-20T13:48:05.814385,box-HOU-game-basic
Tari Eason,22:53,6,11,.545,2,3,.667,0,0,,1,4,5,4,2,0,5,2,14,9.6,+4,True,,HOU,TOR,TOR,HOU,False,True,68ed3352bc019d896b0e89d9b69ac858e7c28028,202510290TOR,"Houston Rockets at Toronto Raptors Box Score, October 29, 2025",2026-01-20T13:48:05.814385,box-HOU-game-basic
Steven Adams,19:42,5,6,.833,0,0,,2,2,1.000,8,4,12,2,1,1,1,3,12,17.5,+14,True,,HOU,TOR,TOR,HOU,False,True,f225a5506c9910fee62b5c669142884a4d7ed88e,202510290TOR,"Houston Rockets at Toronto Raptors Box Score, October 29, 2025",2026-01-20T13:48:05.814385,box-HOU-game-basic
Reed Sheppard,18:05,2,7,.286,0,4,.000,3,3,1.000,1,4,5,1,0,1,0,1,7,5.8,0,True,,HOU,TOR,TOR,HOU,False,True,190991c9ddc64a4103018e8283e793c659f76ea5,202510290TOR,"Houston Rockets at Toronto Raptors Box Score, October 29, 2025",2026-01-20T13:48:05.814385,box-HOU-game-basic
Clint Capela,6:08,1,2,.500,0,0,,2,2,1.000,2,1,3,0,0,0,0,0,4,4.7,-9,True,,HOU,TOR,TOR,HOU,False,True,7b90b5d5e52fc6bb21adec56bc2a8a4fee00b640,202510290TOR,"Houston Rockets at Toronto Raptors Box Score, October 29, 2025",2026-01-20T13:48:05.814385,box-HOU-game-basic
