unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Kevin Durant,32:22,11,17,.647,2,2,1.000,4,4,1.000,0,4,4,8,2,1,5,2,28,24.2,+29,True,,HOU,PHO,HOU,PHO,True,False,2c1ec468a1b82e0145e40bb3c79330f77dab539e,202512050HOU,"Phoenix Suns at Houston Rockets Box Score, December 5, 2025",2026-01-20T14:18:14.027359,box-HOU-game-basic
Amen Thompson,31:50,12,17,.706,1,1,1.000,6,6,1.000,0,4,4,1,0,0,3,0,31,22.8,+33,True,,HOU,PHO,HOU,PHO,True,False,2525f21821c912a713eb945002abe78821e97931,202512050HOU,"Phoenix Suns at Houston Rockets Box Score, December 5, 2025",2026-01-20T14:18:14.027359,box-HOU-game-basic
Steven Adams,29:52,2,4,.500,0,0,,0,0,,3,5,8,3,2,1,1,5,4,7.4,+18,True,,HOU,PHO,HOU,PHO,True,False,f225a5506c9910fee62b5c669142884a4d7ed88e,202512050HOU,"Phoenix Suns at Houston Rockets Box Score, December 5, 2025",2026-01-20T14:18:14.027359,box-HOU-game-basic
Jabari Smith Jr.,27:33,5,8,.625,1,2,.500,5,5,1.000,0,2,2,2,0,0,2,3,16,11.2,+29,True,,HOU,PHO,HOU,PHO,True,False,7ee77ea30d8789fd7c9f07c2e2b43145bffa5816,202512050HOU,"Phoenix Suns at Houston Rockets Box Score, December 5, 2025",2026-01-20T14:18:14.027359,box-HOU-game-basic
Josh Okogie,16:24,3,3,1.000,0,0,,0,0,,0,4,4,1,1,1,2,1,6,6.3,+3,True,,HOU,PHO,HOU,PHO,True,False,194b006ab21ad1de8fc1b9ee67b42782740bdbe6,202512050HOU,"Phoenix Suns at Houston Rockets Box Score, December 5, 2025",2026-01-20T14:18:14.027359,box-HOU-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,HOU,PHO,HOU,PHO,True,False,020a2608c5f29e48d01f2785908b18ec1f6a0b34,202512050HOU,"Phoenix Suns at Houston Rockets Box Score, December 5, 2025",2026-01-20T14:18:14.027359,box-HOU-game-basic
Aaron Holiday,29:04,3,3,1.000,2,2,1.000,2,2,1.000,0,1,1,2,2,1,2,1,10,11.1,+7,True,,HOU,PHO,HOU,PHO,True,False,1f1def3c7109743de89294088b5742f91d2d5ca2,202512050HOU,"Phoenix Suns at Houston Rockets Box Score, December 5, 2025",2026-01-20T14:18:14.027359,box-HOU-game-basic
Reed Sheppard,20:54,4,11,.364,2,7,.286,0,0,,0,5,5,6,2,0,2,1,10,9.2,+2,True,,HOU,PHO,HOU,PHO,True,False,190991c9ddc64a4103018e8283e793c659f76ea5,202512050HOU,"Phoenix Suns at Houston Rockets Box Score, December 5, 2025",2026-01-20T14:18:14.027359,box-HOU-game-basic
Jae'Sean Tate,19:09,3,6,.500,2,2,1.000,0,0,,0,2,2,1,0,0,2,3,8,3.1,-10,True,,HOU,PHO,HOU,PHO,True,False,1cc9d10740b1f95ff3cf6abb0408a7a38d2825a2,202512050HOU,"Phoenix Suns at Houston Rockets Box Score, December 5, 2025",2026-01-20T14:18:14.027359,box-HOU-game-basic
Clint Capela,18:08,2,3,.667,0,0,,0,2,.000,3,4,7,1,0,4,2,2,4,5.9,+1,True,,HOU,PHO,HOU,PHO,True,False,7b90b5d5e52fc6bb21adec56bc2a8a4fee00b640,202512050HOU,"Phoenix Suns at Houston Rockets Box Score, December 5, 2025",2026-01-20T14:18:14.027359,box-HOU-game-basic
Jeff Green,8:12,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-11,True,,HOU,PHO,HOU,PHO,True,False,ae2a4b5cdbbb6e0c15cc302ee987f254a4ba6e3a,202512050HOU,"Phoenix Suns at Houston Rockets Box Score, December 5, 2025",2026-01-20T14:18:14.027359,box-HOU-game-basic
JD Davison,6:32,0,3,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-1.5,-6,True,,HOU,PHO,HOU,PHO,True,False,fb0bbb66b699b04697c016a5401d23c3529d9002,202512050HOU,"Phoenix Suns at Houston Rockets Box Score, December 5, 2025",2026-01-20T14:18:14.027359,box-HOU-game-basic
Tari Eason,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,HOU,PHO,HOU,PHO,True,False,68ed3352bc019d896b0e89d9b69ac858e7c28028,202512050HOU,"Phoenix Suns at Houston Rockets Box Score, December 5, 2025",2026-01-20T14:18:14.027359,box-HOU-game-basic
Team Totals,240,45,76,.592,10,18,.556,17,19,.895,6,34,40,25,9,8,23,20,117,,,True,,HOU,PHO,HOU,PHO,True,False,750a625adee0fa816a0c7f483695d6e25bbb1f7f,202512050HOU,"Phoenix Suns at Houston Rockets Box Score, December 5, 2025",2026-01-20T14:18:14.027359,box-HOU-game-basic
