unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Alex Sarr,27:59,4,8,.500,0,0,,2,4,.500,2,6,8,2,0,3,2,1,10,9.5,-17,True,,WAS,ORL,WAS,ORL,True,False,1a4d2413a9eeb40553055b271b3fa6283429e69a,202511010WAS,"Orlando Magic at Washington Wizards Box Score, November 1, 2025",2025-12-31T08:14:10.875969,box-WAS-game-basic
Bilal Coulibaly,26:31,3,10,.300,0,2,.000,4,6,.667,1,1,2,4,1,1,0,3,10,7.7,-18,True,,WAS,ORL,WAS,ORL,True,False,38a442a914c5aa06da08b70ebaa34ef66dc890ab,202511010WAS,"Orlando Magic at Washington Wizards Box Score, November 1, 2025",2025-12-31T08:14:10.875969,box-WAS-game-basic
Kyshawn George,24:12,8,12,.667,1,2,.500,0,0,,0,3,3,1,0,1,4,5,17,8.1,-8,True,,WAS,ORL,WAS,ORL,True,False,0f6bb69123fb6eb168a89c5564f3c04f089ca7c0,202511010WAS,"Orlando Magic at Washington Wizards Box Score, November 1, 2025",2025-12-31T08:14:10.875969,box-WAS-game-basic
CJ McCollum,22:29,5,12,.417,3,4,.750,0,0,,1,4,5,1,2,0,3,2,13,7.4,-20,True,,WAS,ORL,WAS,ORL,True,False,309742d3a466f95b52c50b4458ae79de4744ee23,202511010WAS,"Orlando Magic at Washington Wizards Box Score, November 1, 2025",2025-12-31T08:14:10.875969,box-WAS-game-basic
Khris Middleton,20:24,2,4,.500,2,2,1.000,0,2,.000,1,2,3,2,0,1,1,2,6,4.8,-21,True,,WAS,ORL,WAS,ORL,True,False,59b564ed7b900b874ce8c933b71caf34b8eedcb9,202511010WAS,"Orlando Magic at Washington Wizards Box Score, November 1, 2025",2025-12-31T08:14:10.875969,box-WAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,WAS,ORL,WAS,ORL,True,False,227b8f6178b3fc1b6e8f56c0173892a6f26b810e,202511010WAS,"Orlando Magic at Washington Wizards Box Score, November 1, 2025",2025-12-31T08:14:10.875969,box-WAS-game-basic
Tre Johnson,24:41,3,12,.250,0,5,.000,1,1,1.000,0,3,3,0,1,2,2,0,7,1.1,-9,True,,WAS,ORL,WAS,ORL,True,False,df3e471ced582cb329663e8ec84d4abb7ac67d64,202511010WAS,"Orlando Magic at Washington Wizards Box Score, November 1, 2025",2025-12-31T08:14:10.875969,box-WAS-game-basic
Bub Carrington,21:56,3,9,.333,1,3,.333,0,0,,0,4,4,5,1,0,3,1,7,4.2,-5,True,,WAS,ORL,WAS,ORL,True,False,3200459adfb2ab62bef60108cb60d159a7a88eca,202511010WAS,"Orlando Magic at Washington Wizards Box Score, November 1, 2025",2025-12-31T08:14:10.875969,box-WAS-game-basic
Cam Whitmore,15:37,3,7,.429,2,3,.667,0,2,.000,0,2,2,0,2,0,0,2,8,5.3,-4,True,,WAS,ORL,WAS,ORL,True,False,bf2aa9ba7a3c56d12cf564af29c590e751053456,202511010WAS,"Orlando Magic at Washington Wizards Box Score, November 1, 2025",2025-12-31T08:14:10.875969,box-WAS-game-basic
Corey Kispert,14:57,1,5,.200,0,3,.000,0,0,,0,0,0,0,0,0,1,2,2,-2.9,-7,True,,WAS,ORL,WAS,ORL,True,False,f884476fff77d1a218c376e9556885d963d38d71,202511010WAS,"Orlando Magic at Washington Wizards Box Score, November 1, 2025",2025-12-31T08:14:10.875969,box-WAS-game-basic
Marvin Bagley III,14:51,4,7,.571,0,1,.000,0,0,,3,0,3,3,0,1,0,3,8,8.4,-7,True,,WAS,ORL,WAS,ORL,True,False,ae3716e24eca15dc47301b1579800609e62c67e2,202511010WAS,"Orlando Magic at Washington Wizards Box Score, November 1, 2025",2025-12-31T08:14:10.875969,box-WAS-game-basic
AJ Johnson,5:59,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0,-9,True,,WAS,ORL,WAS,ORL,True,False,9fad45033291a5ad384a1928ae5729b81ea48d5f,202511010WAS,"Orlando Magic at Washington Wizards Box Score, November 1, 2025",2025-12-31T08:14:10.875969,box-WAS-game-basic
Will Riley,5:59,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,0,0,1,2,1.2,-9,True,,WAS,ORL,WAS,ORL,True,False,da7ca4ca09e1a03094df81898b011601a63588b8,202511010WAS,"Orlando Magic at Washington Wizards Box Score, November 1, 2025",2025-12-31T08:14:10.875969,box-WAS-game-basic
Justin Champagnie,5:10,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,0,0,2,1.6,-7,True,,WAS,ORL,WAS,ORL,True,False,c757dad0b663a55b0ea19151c96fc8018f207485,202511010WAS,"Orlando Magic at Washington Wizards Box Score, November 1, 2025",2025-12-31T08:14:10.875969,box-WAS-game-basic
Tristan Vukcevic,5:10,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,-7,True,,WAS,ORL,WAS,ORL,True,False,dd7181f03cb34277f92b333e31bf1a92ac542549,202511010WAS,"Orlando Magic at Washington Wizards Box Score, November 1, 2025",2025-12-31T08:14:10.875969,box-WAS-game-basic
Anthony Gill,4:05,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-7,True,,WAS,ORL,WAS,ORL,True,False,9cbea7b03dd2ce176d899e5d88aa742fbc723a0f,202511010WAS,"Orlando Magic at Washington Wizards Box Score, November 1, 2025",2025-12-31T08:14:10.875969,box-WAS-game-basic
Team Totals,240,39,98,.398,9,27,.333,7,15,.467,11,29,40,19,7,9,17,23,94,,,True,,WAS,ORL,WAS,ORL,True,False,649601d5ffeb10ad277e9a2b25a87edf85ac24df,202511010WAS,"Orlando Magic at Washington Wizards Box Score, November 1, 2025",2025-12-31T08:14:10.875969,box-WAS-game-basic
