unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Alex Sarr,32:44,8,19,.421,1,4,.250,7,12,.583,2,7,9,1,2,2,1,1,24,18.1,-14,True,,WAS,IND,IND,WAS,False,True,1a4d2413a9eeb40553055b271b3fa6283429e69a,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.280274,box-WAS-game-basic
Bilal Coulibaly,30:40,4,9,.444,2,5,.400,1,2,.500,0,4,4,2,1,1,4,4,11,4.6,-17,True,,WAS,IND,IND,WAS,False,True,38a442a914c5aa06da08b70ebaa34ef66dc890ab,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.280274,box-WAS-game-basic
CJ McCollum,29:31,5,13,.385,1,5,.200,0,0,,0,1,1,2,2,0,0,1,11,7.2,-20,True,,WAS,IND,IND,WAS,False,True,309742d3a466f95b52c50b4458ae79de4744ee23,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.280274,box-WAS-game-basic
Kyshawn George,26:32,2,6,.333,1,3,.333,0,0,,0,3,3,4,0,0,2,3,5,2.1,-14,True,,WAS,IND,IND,WAS,False,True,0f6bb69123fb6eb168a89c5564f3c04f089ca7c0,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.280274,box-WAS-game-basic
Khris Middleton,25:52,6,10,.600,0,1,.000,0,0,,2,4,6,4,0,1,4,3,12,8.3,-11,True,,WAS,IND,IND,WAS,False,True,59b564ed7b900b874ce8c933b71caf34b8eedcb9,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.280274,box-WAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,WAS,IND,IND,WAS,False,True,227b8f6178b3fc1b6e8f56c0173892a6f26b810e,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.280274,box-WAS-game-basic
Bub Carrington,26:37,2,8,.250,2,6,.333,0,0,,2,5,7,3,0,0,1,1,6,4.8,-23,True,,WAS,IND,IND,WAS,False,True,3200459adfb2ab62bef60108cb60d159a7a88eca,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.280274,box-WAS-game-basic
Cam Whitmore,15:43,3,6,.500,0,2,.000,2,2,1.000,2,1,3,0,0,1,2,2,8,4.6,-26,True,,WAS,IND,IND,WAS,False,True,bf2aa9ba7a3c56d12cf564af29c590e751053456,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.280274,box-WAS-game-basic
Tristan Vukcevic,15:16,1,4,.250,0,2,.000,3,4,.750,1,0,1,2,0,1,2,1,5,2.6,-19,True,,WAS,IND,IND,WAS,False,True,dd7181f03cb34277f92b333e31bf1a92ac542549,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.280274,box-WAS-game-basic
Justin Champagnie,11:12,0,1,.000,0,1,.000,0,0,,0,2,2,0,1,0,0,0,0,0.9,-2,True,,WAS,IND,IND,WAS,False,True,c757dad0b663a55b0ea19151c96fc8018f207485,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.280274,box-WAS-game-basic
Will Riley,10:02,2,5,.400,0,1,.000,0,0,,2,2,4,0,0,0,0,0,4,3.3,-6,True,,WAS,IND,IND,WAS,False,True,da7ca4ca09e1a03094df81898b011601a63588b8,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.280274,box-WAS-game-basic
Malaki Branham,6:45,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-0.1,-6,True,,WAS,IND,IND,WAS,False,True,f714ecff142a4cc52ada34ce22d6a992ba263e67,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.280274,box-WAS-game-basic
AJ Johnson,5:48,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-4,True,,WAS,IND,IND,WAS,False,True,9fad45033291a5ad384a1928ae5729b81ea48d5f,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.280274,box-WAS-game-basic
Sharife Cooper,3:18,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,True,,WAS,IND,IND,WAS,False,True,e9a23c6e368ec9e85eb3c8b21d29c280f2535e78,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.280274,box-WAS-game-basic
