unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Alex Sarr,37:40,11,15,.733,1,2,.500,4,8,.500,3,8,11,0,2,2,1,2,27,25.4,+30,True,,WAS,ATL,WAS,ATL,True,False,1a4d2413a9eeb40553055b271b3fa6283429e69a,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2025-12-31T08:43:36.834191,box-WAS-game-basic
CJ McCollum,36:48,17,25,.680,10,13,.769,2,4,.500,0,5,5,4,1,0,2,1,46,37.4,+19,True,,WAS,ATL,WAS,ATL,True,False,309742d3a466f95b52c50b4458ae79de4744ee23,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2025-12-31T08:43:36.834191,box-WAS-game-basic
Bilal Coulibaly,34:10,2,6,.333,0,3,.000,5,6,.833,0,3,3,4,2,1,1,5,9,8.6,+29,True,,WAS,ATL,WAS,ATL,True,False,38a442a914c5aa06da08b70ebaa34ef66dc890ab,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2025-12-31T08:43:36.834191,box-WAS-game-basic
Khris Middleton,31:10,3,8,.375,1,1,1.000,3,3,1.000,2,5,7,12,1,1,2,4,10,15.0,+34,True,,WAS,ATL,WAS,ATL,True,False,59b564ed7b900b874ce8c933b71caf34b8eedcb9,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2025-12-31T08:43:36.834191,box-WAS-game-basic
Corey Kispert,24:29,6,11,.545,4,8,.500,3,5,.600,0,3,3,1,3,1,0,0,19,18.2,+23,True,,WAS,ATL,WAS,ATL,True,False,f884476fff77d1a218c376e9556885d963d38d71,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2025-12-31T08:43:36.834191,box-WAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,WAS,ATL,WAS,ATL,True,False,227b8f6178b3fc1b6e8f56c0173892a6f26b810e,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2025-12-31T08:43:36.834191,box-WAS-game-basic
Bub Carrington,21:56,4,6,.667,2,3,.667,0,0,,0,0,0,6,0,0,3,1,10,8.2,+4,True,,WAS,ATL,WAS,ATL,True,False,3200459adfb2ab62bef60108cb60d159a7a88eca,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2025-12-31T08:43:36.834191,box-WAS-game-basic
Justin Champagnie,17:27,2,3,.667,0,1,.000,0,0,,1,4,5,1,1,1,0,0,4,7.0,-7,True,,WAS,ATL,WAS,ATL,True,False,c757dad0b663a55b0ea19151c96fc8018f207485,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2025-12-31T08:43:36.834191,box-WAS-game-basic
Tristan Vukcevic,10:21,3,4,.750,1,2,.500,0,0,,0,2,2,0,1,1,2,3,7,4.5,-11,True,,WAS,ATL,WAS,ATL,True,False,dd7181f03cb34277f92b333e31bf1a92ac542549,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2025-12-31T08:43:36.834191,box-WAS-game-basic
Cam Whitmore,9:39,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,1,0,1,0,0.6,+1,True,,WAS,ATL,WAS,ATL,True,False,bf2aa9ba7a3c56d12cf564af29c590e751053456,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2025-12-31T08:43:36.834191,box-WAS-game-basic
Malaki Branham,8:30,0,3,.000,0,2,.000,0,0,,0,0,0,2,1,0,1,1,0,-1.1,-12,True,,WAS,ATL,WAS,ATL,True,False,f714ecff142a4cc52ada34ce22d6a992ba263e67,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2025-12-31T08:43:36.834191,box-WAS-game-basic
Jamir Watkins,2:45,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5,True,,WAS,ATL,WAS,ATL,True,False,a71d82f48d7cbb0ffe7b3f3152fbfbbc2415ec60,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2025-12-31T08:43:36.834191,box-WAS-game-basic
Sharife Cooper,2:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5,True,,WAS,ATL,WAS,ATL,True,False,e9a23c6e368ec9e85eb3c8b21d29c280f2535e78,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2025-12-31T08:43:36.834191,box-WAS-game-basic
Will Riley,2:33,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5,True,,WAS,ATL,WAS,ATL,True,False,da7ca4ca09e1a03094df81898b011601a63588b8,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2025-12-31T08:43:36.834191,box-WAS-game-basic
Anthony Gill,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,WAS,ATL,WAS,ATL,True,False,9cbea7b03dd2ce176d899e5d88aa742fbc723a0f,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2025-12-31T08:43:36.834191,box-WAS-game-basic
AJ Johnson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,WAS,ATL,WAS,ATL,True,False,9fad45033291a5ad384a1928ae5729b81ea48d5f,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2025-12-31T08:43:36.834191,box-WAS-game-basic
Team Totals,240,48,84,.571,19,38,.500,17,26,.654,6,30,36,30,13,8,13,19,132,,,True,,WAS,ATL,WAS,ATL,True,False,649601d5ffeb10ad277e9a2b25a87edf85ac24df,202511250WAS,"Atlanta Hawks at Washington Wizards Box Score, November 25, 2025",2025-12-31T08:43:36.834191,box-WAS-game-basic
