unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Bub Carrington,41:28,10,20,.500,5,13,.385,2,4,.500,0,6,6,8,1,0,3,2,27,20.8,+7,True,,WAS,CLE,WAS,CLE,True,False,3200459adfb2ab62bef60108cb60d159a7a88eca,202512120WAS,"Cleveland Cavaliers at Washington Wizards Box Score, December 12, 2025",2025-12-31T08:59:10.139058,box-WAS-game-basic
CJ McCollum,36:39,9,20,.450,3,9,.333,6,9,.667,0,4,4,6,1,0,1,3,27,19.6,-1,True,,WAS,CLE,WAS,CLE,True,False,309742d3a466f95b52c50b4458ae79de4744ee23,202512120WAS,"Cleveland Cavaliers at Washington Wizards Box Score, December 12, 2025",2025-12-31T08:59:10.139058,box-WAS-game-basic
Marvin Bagley III,33:17,6,10,.600,1,1,1.000,2,2,1.000,4,9,13,4,0,0,2,1,15,16.3,+12,True,,WAS,CLE,WAS,CLE,True,False,ae3716e24eca15dc47301b1579800609e62c67e2,202512120WAS,"Cleveland Cavaliers at Washington Wizards Box Score, December 12, 2025",2025-12-31T08:59:10.139058,box-WAS-game-basic
Kyshawn George,26:20,5,10,.500,3,8,.375,2,2,1.000,1,1,2,3,1,1,2,5,15,10.8,-2,True,,WAS,CLE,WAS,CLE,True,False,0f6bb69123fb6eb168a89c5564f3c04f089ca7c0,202512120WAS,"Cleveland Cavaliers at Washington Wizards Box Score, December 12, 2025",2025-12-31T08:59:10.139058,box-WAS-game-basic
Justin Champagnie,17:54,1,4,.250,1,3,.333,0,0,,1,6,7,1,1,0,0,4,3,3.2,0,True,,WAS,CLE,WAS,CLE,True,False,c757dad0b663a55b0ea19151c96fc8018f207485,202512120WAS,"Cleveland Cavaliers at Washington Wizards Box Score, December 12, 2025",2025-12-31T08:59:10.139058,box-WAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,WAS,CLE,WAS,CLE,True,False,227b8f6178b3fc1b6e8f56c0173892a6f26b810e,202512120WAS,"Cleveland Cavaliers at Washington Wizards Box Score, December 12, 2025",2025-12-31T08:59:10.139058,box-WAS-game-basic
Jamir Watkins,29:29,6,7,.857,3,4,.750,0,0,,2,6,8,1,0,2,2,4,15,14.2,-6,True,,WAS,CLE,WAS,CLE,True,False,a71d82f48d7cbb0ffe7b3f3152fbfbbc2415ec60,202512120WAS,"Cleveland Cavaliers at Washington Wizards Box Score, December 12, 2025",2025-12-31T08:59:10.139058,box-WAS-game-basic
Will Riley,23:26,1,2,.500,0,1,.000,5,5,1.000,1,2,3,4,1,2,2,3,7,9.3,-3,True,,WAS,CLE,WAS,CLE,True,False,da7ca4ca09e1a03094df81898b011601a63588b8,202512120WAS,"Cleveland Cavaliers at Washington Wizards Box Score, December 12, 2025",2025-12-31T08:59:10.139058,box-WAS-game-basic
Tre Johnson,16:44,1,6,.167,0,3,.000,1,2,.500,1,0,1,1,1,0,1,2,3,-0.6,-11,True,,WAS,CLE,WAS,CLE,True,False,df3e471ced582cb329663e8ec84d4abb7ac67d64,202512120WAS,"Cleveland Cavaliers at Washington Wizards Box Score, December 12, 2025",2025-12-31T08:59:10.139058,box-WAS-game-basic
Tristan Vukcevic,14:43,3,7,.429,0,2,.000,8,8,1.000,2,3,5,1,0,1,3,3,14,9.8,-16,True,,WAS,CLE,WAS,CLE,True,False,dd7181f03cb34277f92b333e31bf1a92ac542549,202512120WAS,"Cleveland Cavaliers at Washington Wizards Box Score, December 12, 2025",2025-12-31T08:59:10.139058,box-WAS-game-basic
