unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Alex Sarr,29:00,12,20,.600,4,5,.800,3,4,.750,3,5,8,2,0,3,2,0,31,26.5,-26,True,,WAS,BOS,BOS,WAS,False,True,1a4d2413a9eeb40553055b271b3fa6283429e69a,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2025-12-31T08:17:55.312244,box-WAS-game-basic
Kyshawn George,28:29,3,9,.333,0,3,.000,3,5,.600,0,2,2,3,0,0,3,5,9,0.8,-18,True,,WAS,BOS,BOS,WAS,False,True,0f6bb69123fb6eb168a89c5564f3c04f089ca7c0,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2025-12-31T08:17:55.312244,box-WAS-game-basic
Justin Champagnie,19:03,4,4,1.000,2,2,1.000,2,3,.667,3,3,6,0,1,0,1,2,12,12.6,-9,True,,WAS,BOS,BOS,WAS,False,True,c757dad0b663a55b0ea19151c96fc8018f207485,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2025-12-31T08:17:55.312244,box-WAS-game-basic
CJ McCollum,17:33,1,10,.100,0,4,.000,1,1,1.000,0,1,1,4,0,0,0,3,3,-1.7,-9,True,,WAS,BOS,BOS,WAS,False,True,309742d3a466f95b52c50b4458ae79de4744ee23,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2025-12-31T08:17:55.312244,box-WAS-game-basic
Bilal Coulibaly,16:28,0,5,.000,0,3,.000,1,2,.500,1,1,2,3,0,0,2,2,1,-2.6,-8,True,,WAS,BOS,BOS,WAS,False,True,38a442a914c5aa06da08b70ebaa34ef66dc890ab,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2025-12-31T08:17:55.312244,box-WAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,WAS,BOS,BOS,WAS,False,True,227b8f6178b3fc1b6e8f56c0173892a6f26b810e,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2025-12-31T08:17:55.312244,box-WAS-game-basic
Bub Carrington,30:38,1,2,.500,1,2,.500,0,0,,0,5,5,6,0,0,3,1,3,4.3,-30,True,,WAS,BOS,BOS,WAS,False,True,3200459adfb2ab62bef60108cb60d159a7a88eca,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2025-12-31T08:17:55.312244,box-WAS-game-basic
Tre Johnson,24:10,2,5,.400,1,2,.500,2,2,1.000,0,1,1,1,0,0,3,3,7,1.1,-15,True,,WAS,BOS,BOS,WAS,False,True,df3e471ced582cb329663e8ec84d4abb7ac67d64,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2025-12-31T08:17:55.312244,box-WAS-game-basic
Malaki Branham,16:42,3,5,.600,0,2,.000,4,4,1.000,1,2,3,0,0,0,0,0,10,9.0,-9,True,,WAS,BOS,BOS,WAS,False,True,f714ecff142a4cc52ada34ce22d6a992ba263e67,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2025-12-31T08:17:55.312244,box-WAS-game-basic
Marvin Bagley III,12:43,5,6,.833,0,0,,1,1,1.000,2,3,5,2,0,1,2,2,11,10.4,-1,True,,WAS,BOS,BOS,WAS,False,True,ae3716e24eca15dc47301b1579800609e62c67e2,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2025-12-31T08:17:55.312244,box-WAS-game-basic
Corey Kispert,12:43,3,5,.600,1,2,.500,1,2,.500,0,2,2,1,0,0,1,0,8,5.6,-1,True,,WAS,BOS,BOS,WAS,False,True,f884476fff77d1a218c376e9556885d963d38d71,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2025-12-31T08:17:55.312244,box-WAS-game-basic
Will Riley,12:00,2,3,.667,0,0,,0,0,,0,2,2,1,0,0,1,0,4,3.0,-7,True,,WAS,BOS,BOS,WAS,False,True,da7ca4ca09e1a03094df81898b011601a63588b8,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2025-12-31T08:17:55.312244,box-WAS-game-basic
Cam Whitmore,7:57,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,1,1,0,2,1.0,-8,True,,WAS,BOS,BOS,WAS,False,True,bf2aa9ba7a3c56d12cf564af29c590e751053456,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2025-12-31T08:17:55.312244,box-WAS-game-basic
Tristan Vukcevic,6:17,2,3,.667,0,1,.000,1,1,1.000,0,1,1,1,0,0,0,0,5,4.7,-2,True,,WAS,BOS,BOS,WAS,False,True,dd7181f03cb34277f92b333e31bf1a92ac542549,202511050BOS,"Washington Wizards at Boston Celtics Box Score, November 5, 2025",2025-12-31T08:17:55.312244,box-WAS-game-basic
