unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Kyshawn George,35:43,7,17,.412,2,6,.333,0,0,,1,6,7,9,2,1,3,4,16,13.8,-16,True,,WAS,HOU,HOU,WAS,False,True,0f6bb69123fb6eb168a89c5564f3c04f089ca7c0,202511120HOU,"Washington Wizards at Houston Rockets Box Score, November 12, 2025",2025-12-31T08:27:57.828012,box-WAS-game-basic
Alex Sarr,31:58,10,15,.667,2,3,.667,3,5,.600,4,7,11,4,0,1,2,3,25,22.9,-16,True,,WAS,HOU,HOU,WAS,False,True,1a4d2413a9eeb40553055b271b3fa6283429e69a,202511120HOU,"Washington Wizards at Houston Rockets Box Score, November 12, 2025",2025-12-31T08:27:57.828012,box-WAS-game-basic
CJ McCollum,29:21,2,11,.182,2,5,.400,4,5,.800,0,2,2,3,0,1,0,1,10,5.7,-8,True,,WAS,HOU,HOU,WAS,False,True,309742d3a466f95b52c50b4458ae79de4744ee23,202511120HOU,"Washington Wizards at Houston Rockets Box Score, November 12, 2025",2025-12-31T08:27:57.828012,box-WAS-game-basic
Tre Johnson,27:26,4,10,.400,4,7,.571,0,1,.000,0,1,1,1,1,0,1,1,12,6.8,-9,True,,WAS,HOU,HOU,WAS,False,True,df3e471ced582cb329663e8ec84d4abb7ac67d64,202511120HOU,"Washington Wizards at Houston Rockets Box Score, November 12, 2025",2025-12-31T08:27:57.828012,box-WAS-game-basic
Khris Middleton,22:38,3,6,.500,1,4,.250,0,0,,1,1,2,3,1,1,2,4,7,5.2,-2,True,,WAS,HOU,HOU,WAS,False,True,59b564ed7b900b874ce8c933b71caf34b8eedcb9,202511120HOU,"Washington Wizards at Houston Rockets Box Score, November 12, 2025",2025-12-31T08:27:57.828012,box-WAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,WAS,HOU,HOU,WAS,False,True,227b8f6178b3fc1b6e8f56c0173892a6f26b810e,202511120HOU,"Washington Wizards at Houston Rockets Box Score, November 12, 2025",2025-12-31T08:27:57.828012,box-WAS-game-basic
Cam Whitmore,25:03,5,9,.556,0,3,.000,1,2,.500,2,1,3,1,1,1,1,4,11,7.8,-21,True,,WAS,HOU,HOU,WAS,False,True,bf2aa9ba7a3c56d12cf564af29c590e751053456,202511120HOU,"Washington Wizards at Houston Rockets Box Score, November 12, 2025",2025-12-31T08:27:57.828012,box-WAS-game-basic
Bub Carrington,19:28,3,7,.429,1,1,1.000,0,1,.000,0,1,1,2,1,0,2,2,7,2.8,-16,True,,WAS,HOU,HOU,WAS,False,True,3200459adfb2ab62bef60108cb60d159a7a88eca,202511120HOU,"Washington Wizards at Houston Rockets Box Score, November 12, 2025",2025-12-31T08:27:57.828012,box-WAS-game-basic
Corey Kispert,18:34,2,7,.286,2,6,.333,2,2,1.000,0,2,2,0,0,0,1,2,8,2.7,-14,True,,WAS,HOU,HOU,WAS,False,True,f884476fff77d1a218c376e9556885d963d38d71,202511120HOU,"Washington Wizards at Houston Rockets Box Score, November 12, 2025",2025-12-31T08:27:57.828012,box-WAS-game-basic
Marvin Bagley III,12:29,4,4,1.000,0,0,,1,1,1.000,2,3,5,1,0,0,0,1,9,10.4,-4,True,,WAS,HOU,HOU,WAS,False,True,ae3716e24eca15dc47301b1579800609e62c67e2,202511120HOU,"Washington Wizards at Houston Rockets Box Score, November 12, 2025",2025-12-31T08:27:57.828012,box-WAS-game-basic
