unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Alex Sarr,30:27,10,17,.588,0,4,.000,0,2,.000,1,3,4,4,1,4,3,0,20,16.5,-23,True,,WAS,CLE,WAS,CLE,True,False,1a4d2413a9eeb40553055b271b3fa6283429e69a,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2025-12-31T08:21:04.356915,box-WAS-game-basic
Tre Johnson,28:49,7,11,.636,3,4,.750,2,3,.667,0,3,3,1,0,0,2,4,19,11.7,-18,True,,WAS,CLE,WAS,CLE,True,False,df3e471ced582cb329663e8ec84d4abb7ac67d64,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2025-12-31T08:21:04.356915,box-WAS-game-basic
Bub Carrington,28:04,2,12,.167,2,7,.286,0,0,,0,4,4,11,0,1,2,1,6,5.6,-22,True,,WAS,CLE,WAS,CLE,True,False,3200459adfb2ab62bef60108cb60d159a7a88eca,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2025-12-31T08:21:04.356915,box-WAS-game-basic
CJ McCollum,27:53,8,16,.500,6,13,.462,3,4,.750,0,2,2,3,1,0,3,4,25,15.7,-28,True,,WAS,CLE,WAS,CLE,True,False,309742d3a466f95b52c50b4458ae79de4744ee23,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2025-12-31T08:21:04.356915,box-WAS-game-basic
Khris Middleton,21:54,2,3,.667,0,1,.000,0,0,,1,1,2,4,0,0,2,3,4,3.3,-16,True,,WAS,CLE,WAS,CLE,True,False,59b564ed7b900b874ce8c933b71caf34b8eedcb9,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2025-12-31T08:21:04.356915,box-WAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,WAS,CLE,WAS,CLE,True,False,227b8f6178b3fc1b6e8f56c0173892a6f26b810e,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2025-12-31T08:21:04.356915,box-WAS-game-basic
Jamir Watkins,20:15,3,4,.750,0,1,.000,0,0,,1,5,6,0,0,1,1,4,6,4.7,-7,True,,WAS,CLE,WAS,CLE,True,False,a71d82f48d7cbb0ffe7b3f3152fbfbbc2415ec60,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2025-12-31T08:21:04.356915,box-WAS-game-basic
Corey Kispert,20:13,5,8,.625,2,4,.500,4,4,1.000,1,2,3,4,1,0,1,2,16,15.7,-4,True,,WAS,CLE,WAS,CLE,True,False,f884476fff77d1a218c376e9556885d963d38d71,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2025-12-31T08:21:04.356915,box-WAS-game-basic
Justin Champagnie,18:56,1,6,.167,0,3,.000,4,4,1.000,6,5,11,2,2,0,1,0,6,10.3,-15,True,,WAS,CLE,WAS,CLE,True,False,c757dad0b663a55b0ea19151c96fc8018f207485,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2025-12-31T08:21:04.356915,box-WAS-game-basic
Marvin Bagley III,11:41,0,4,.000,0,0,,2,2,1.000,4,3,7,0,0,0,0,1,2,2.5,-5,True,,WAS,CLE,WAS,CLE,True,False,ae3716e24eca15dc47301b1579800609e62c67e2,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2025-12-31T08:21:04.356915,box-WAS-game-basic
Will Riley,10:17,0,3,.000,0,0,,0,0,,2,0,2,1,0,0,0,1,0,-0.4,-8,True,,WAS,CLE,WAS,CLE,True,False,da7ca4ca09e1a03094df81898b011601a63588b8,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2025-12-31T08:21:04.356915,box-WAS-game-basic
AJ Johnson,8:50,1,4,.250,0,2,.000,2,2,1.000,0,0,0,2,0,0,1,2,4,1.2,-5,True,,WAS,CLE,WAS,CLE,True,False,9fad45033291a5ad384a1928ae5729b81ea48d5f,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2025-12-31T08:21:04.356915,box-WAS-game-basic
Tristan Vukcevic,5:52,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,0,0,1,2,1,4,1.6,-5,True,,WAS,CLE,WAS,CLE,True,False,dd7181f03cb34277f92b333e31bf1a92ac542549,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2025-12-31T08:21:04.356915,box-WAS-game-basic
Cam Whitmore,4:56,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-4,True,,WAS,CLE,WAS,CLE,True,False,bf2aa9ba7a3c56d12cf564af29c590e751053456,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2025-12-31T08:21:04.356915,box-WAS-game-basic
Anthony Gill,1:53,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.7,-5,True,,WAS,CLE,WAS,CLE,True,False,9cbea7b03dd2ce176d899e5d88aa742fbc723a0f,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2025-12-31T08:21:04.356915,box-WAS-game-basic
Malaki Branham,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,WAS,CLE,WAS,CLE,True,False,f714ecff142a4cc52ada34ce22d6a992ba263e67,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2025-12-31T08:21:04.356915,box-WAS-game-basic
Team Totals,240,41,91,.451,15,41,.366,18,23,.783,16,28,44,32,5,7,20,24,115,,,True,,WAS,CLE,WAS,CLE,True,False,649601d5ffeb10ad277e9a2b25a87edf85ac24df,202511070WAS,"Cleveland Cavaliers at Washington Wizards Box Score, November 7, 2025",2025-12-31T08:21:04.356915,box-WAS-game-basic
