unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
CJ McCollum,39:26,9,16,.563,6,12,.500,4,5,.800,1,4,5,6,0,0,0,3,28,24.9,+15,True,,WAS,MEM,MEM,WAS,False,True,309742d3a466f95b52c50b4458ae79de4744ee23,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.684070,box-WAS-game-basic
Kyshawn George,39:14,10,16,.625,3,7,.429,5,5,1.000,2,5,7,7,1,1,4,5,28,24.3,+13,True,,WAS,MEM,MEM,WAS,False,True,0f6bb69123fb6eb168a89c5564f3c04f089ca7c0,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.684070,box-WAS-game-basic
Bub Carrington,34:51,4,11,.364,1,5,.200,5,6,.833,0,7,7,4,0,0,2,1,14,10.0,+14,True,,WAS,MEM,MEM,WAS,False,True,3200459adfb2ab62bef60108cb60d159a7a88eca,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.684070,box-WAS-game-basic
Alex Sarr,26:00,8,16,.500,2,4,.500,0,0,,6,5,11,2,0,1,0,2,18,17.0,-1,True,,WAS,MEM,MEM,WAS,False,True,1a4d2413a9eeb40553055b271b3fa6283429e69a,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.684070,box-WAS-game-basic
Khris Middleton,22:07,1,9,.111,1,3,.333,3,4,.750,0,3,3,4,2,0,1,2,6,3.6,0,True,,WAS,MEM,MEM,WAS,False,True,59b564ed7b900b874ce8c933b71caf34b8eedcb9,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.684070,box-WAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,WAS,MEM,MEM,WAS,False,True,227b8f6178b3fc1b6e8f56c0173892a6f26b810e,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.684070,box-WAS-game-basic
Justin Champagnie,23:56,1,5,.200,1,3,.333,1,4,.250,5,6,11,4,1,1,1,2,4,7.7,-2,True,,WAS,MEM,MEM,WAS,False,True,c757dad0b663a55b0ea19151c96fc8018f207485,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.684070,box-WAS-game-basic
Marvin Bagley III,21:56,8,13,.615,0,1,.000,0,0,,5,1,6,3,0,0,2,3,16,12.8,+7,True,,WAS,MEM,MEM,WAS,False,True,ae3716e24eca15dc47301b1579800609e62c67e2,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.684070,box-WAS-game-basic
Tre Johnson,21:27,5,11,.455,2,7,.286,0,0,,0,3,3,2,1,0,3,2,12,5.8,+7,True,,WAS,MEM,MEM,WAS,False,True,df3e471ced582cb329663e8ec84d4abb7ac67d64,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.684070,box-WAS-game-basic
Will Riley,10:50,1,2,.500,1,2,.500,1,2,.500,1,0,1,0,0,0,0,0,4,3.3,-8,True,,WAS,MEM,MEM,WAS,False,True,da7ca4ca09e1a03094df81898b011601a63588b8,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.684070,box-WAS-game-basic
Malaki Branham,0:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,True,,WAS,MEM,MEM,WAS,False,True,f714ecff142a4cc52ada34ce22d6a992ba263e67,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.684070,box-WAS-game-basic
Anthony Gill,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,WAS,MEM,MEM,WAS,False,True,9cbea7b03dd2ce176d899e5d88aa742fbc723a0f,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.684070,box-WAS-game-basic
Tristan Vukcevic,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,WAS,MEM,MEM,WAS,False,True,dd7181f03cb34277f92b333e31bf1a92ac542549,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.684070,box-WAS-game-basic
