unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
CJ McCollum,35:34,11,21,.524,4,11,.364,2,3,.667,0,4,4,5,1,0,0,1,28,22.6,+3,True,,WAS,MIL,WAS,MIL,True,False,309742d3a466f95b52c50b4458ae79de4744ee23,202512010WAS,"Milwaukee Bucks at Washington Wizards Box Score, December 1, 2025",2025-12-31T08:49:29.212119,box-WAS-game-basic
Bilal Coulibaly,32:39,3,9,.333,1,4,.250,0,1,.000,0,5,5,2,3,1,3,3,7,3.9,-1,True,,WAS,MIL,WAS,MIL,True,False,38a442a914c5aa06da08b70ebaa34ef66dc890ab,202512010WAS,"Milwaukee Bucks at Washington Wizards Box Score, December 1, 2025",2025-12-31T08:49:29.212119,box-WAS-game-basic
Khris Middleton,31:25,6,10,.600,2,3,.667,1,3,.333,0,4,4,6,1,0,2,3,15,12.8,-3,True,,WAS,MIL,WAS,MIL,True,False,59b564ed7b900b874ce8c933b71caf34b8eedcb9,202512010WAS,"Milwaukee Bucks at Washington Wizards Box Score, December 1, 2025",2025-12-31T08:49:29.212119,box-WAS-game-basic
Kyshawn George,30:52,3,11,.273,3,6,.500,0,0,,0,3,3,5,1,1,3,3,9,4.4,+2,True,,WAS,MIL,WAS,MIL,True,False,0f6bb69123fb6eb168a89c5564f3c04f089ca7c0,202512010WAS,"Milwaukee Bucks at Washington Wizards Box Score, December 1, 2025",2025-12-31T08:49:29.212119,box-WAS-game-basic
Marvin Bagley III,29:15,11,16,.688,0,1,.000,0,0,,6,2,8,1,0,0,0,2,22,19.9,-3,True,,WAS,MIL,WAS,MIL,True,False,ae3716e24eca15dc47301b1579800609e62c67e2,202512010WAS,"Milwaukee Bucks at Washington Wizards Box Score, December 1, 2025",2025-12-31T08:49:29.212119,box-WAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,WAS,MIL,WAS,MIL,True,False,227b8f6178b3fc1b6e8f56c0173892a6f26b810e,202512010WAS,"Milwaukee Bucks at Washington Wizards Box Score, December 1, 2025",2025-12-31T08:49:29.212119,box-WAS-game-basic
Bub Carrington,21:52,2,6,.333,1,4,.250,0,0,,0,2,2,5,0,0,2,1,5,3.3,+2,True,,WAS,MIL,WAS,MIL,True,False,3200459adfb2ab62bef60108cb60d159a7a88eca,202512010WAS,"Milwaukee Bucks at Washington Wizards Box Score, December 1, 2025",2025-12-31T08:49:29.212119,box-WAS-game-basic
Tristan Vukcevic,19:43,4,7,.571,1,3,.333,7,8,.875,0,2,2,2,1,0,0,3,16,14.1,+6,True,,WAS,MIL,WAS,MIL,True,False,dd7181f03cb34277f92b333e31bf1a92ac542549,202512010WAS,"Milwaukee Bucks at Washington Wizards Box Score, December 1, 2025",2025-12-31T08:49:29.212119,box-WAS-game-basic
Cam Whitmore,19:24,8,14,.571,1,3,.333,0,0,,2,3,5,1,1,0,0,0,17,14.4,+6,True,,WAS,MIL,WAS,MIL,True,False,bf2aa9ba7a3c56d12cf564af29c590e751053456,202512010WAS,"Milwaukee Bucks at Washington Wizards Box Score, December 1, 2025",2025-12-31T08:49:29.212119,box-WAS-game-basic
Justin Champagnie,19:16,5,8,.625,0,1,.000,0,0,,6,2,8,2,1,2,0,1,10,14.6,+3,True,,WAS,MIL,WAS,MIL,True,False,c757dad0b663a55b0ea19151c96fc8018f207485,202512010WAS,"Milwaukee Bucks at Washington Wizards Box Score, December 1, 2025",2025-12-31T08:49:29.212119,box-WAS-game-basic
