unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Pascal Siakam,35:36,10,19,.526,5,10,.500,5,6,.833,3,1,4,3,2,0,0,4,30,25.2,-11,True,,IND,TOR,IND,TOR,True,False,44c0258d194776186ba995b36c32ccdde3641793,202511150IND,"Toronto Raptors at Indiana Pacers Box Score, November 15, 2025",2026-01-20T14:01:37.020040,box-IND-game-basic
Andrew Nembhard,31:29,7,12,.583,4,5,.800,4,4,1.000,0,4,4,5,0,1,1,2,22,20.0,-14,True,,IND,TOR,IND,TOR,True,False,60241d11918b0f64566ac993ef97a444491f0037,202511150IND,"Toronto Raptors at Indiana Pacers Box Score, November 15, 2025",2026-01-20T14:01:37.020040,box-IND-game-basic
Jeremiah Robinson-Earl,30:17,3,6,.500,1,4,.250,0,0,,1,5,6,0,0,0,4,1,7,1.8,-9,True,,IND,TOR,IND,TOR,True,False,2732e232ed8ba31e08ba342118d35efa581591fe,202511150IND,"Toronto Raptors at Indiana Pacers Box Score, November 15, 2025",2026-01-20T14:01:37.020040,box-IND-game-basic
Jarace Walker,29:31,2,9,.222,0,5,.000,4,5,.800,0,8,8,2,2,0,4,2,8,3.1,-7,True,,IND,TOR,IND,TOR,True,False,579ecc00b641a88d082a8824f037bc9c5ae0565c,202511150IND,"Toronto Raptors at Indiana Pacers Box Score, November 15, 2025",2026-01-20T14:01:37.020040,box-IND-game-basic
Tony Bradley,18:39,2,3,.667,0,0,,1,2,.500,0,1,1,1,0,0,0,4,5,2.7,-6,True,,IND,TOR,IND,TOR,True,False,fa7c8a2ab19e90da15dbcd9c2c4d9f9ba7708fdf,202511150IND,"Toronto Raptors at Indiana Pacers Box Score, November 15, 2025",2026-01-20T14:01:37.020040,box-IND-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,IND,TOR,IND,TOR,True,False,71383588f6476c06da8cf80ecfecd47734a150e0,202511150IND,"Toronto Raptors at Indiana Pacers Box Score, November 15, 2025",2026-01-20T14:01:37.020040,box-IND-game-basic
Ben Sheppard,20:20,1,5,.200,1,3,.333,0,0,,0,3,3,1,1,0,1,3,3,0.3,-15,True,,IND,TOR,IND,TOR,True,False,1ae113d538e7733a09bbb4204c3a66e38d57516a,202511150IND,"Toronto Raptors at Indiana Pacers Box Score, November 15, 2025",2026-01-20T14:01:37.020040,box-IND-game-basic
Isaiah Jackson,18:37,1,2,.500,0,0,,4,5,.800,0,6,6,1,0,0,1,3,6,4.9,-15,True,,IND,TOR,IND,TOR,True,False,070e1786ae47cba294eba0ff3d81ea15c84e21f4,202511150IND,"Toronto Raptors at Indiana Pacers Box Score, November 15, 2025",2026-01-20T14:01:37.020040,box-IND-game-basic
T.J. McConnell,16:28,4,11,.364,0,2,.000,1,1,1.000,0,1,1,4,0,0,0,0,9,6.0,-12,True,,IND,TOR,IND,TOR,True,False,fc1825880266f4453a7b1ee173cd7ad149ee1b19,202511150IND,"Toronto Raptors at Indiana Pacers Box Score, November 15, 2025",2026-01-20T14:01:37.020040,box-IND-game-basic
Jay Huff,15:54,3,9,.333,2,5,.400,0,0,,2,1,3,0,0,1,1,4,8,2.7,-6,True,,IND,TOR,IND,TOR,True,False,0dc9feb6ae85bb3f9da0912bc8731ac130aff713,202511150IND,"Toronto Raptors at Indiana Pacers Box Score, November 15, 2025",2026-01-20T14:01:37.020040,box-IND-game-basic
Taelon Peter,13:17,2,7,.286,1,6,.167,0,0,,1,2,3,4,0,1,1,2,5,3.9,-8,True,,IND,TOR,IND,TOR,True,False,b4f7c90a0ed8deb50be68d097e21d6b5515f5c27,202511150IND,"Toronto Raptors at Indiana Pacers Box Score, November 15, 2025",2026-01-20T14:01:37.020040,box-IND-game-basic
RayJ Dennis,5:20,2,3,.667,1,2,.500,2,2,1.000,0,0,0,0,0,0,2,0,7,3.7,+5,True,,IND,TOR,IND,TOR,True,False,dba8b8ba0a0918c29a966ce3f5e186c48b2abea2,202511150IND,"Toronto Raptors at Indiana Pacers Box Score, November 15, 2025",2026-01-20T14:01:37.020040,box-IND-game-basic
Monte Morris,4:32,0,1,.000,0,1,.000,1,2,.500,0,1,1,1,0,0,0,0,1,0.9,+8,True,,IND,TOR,IND,TOR,True,False,9c5cff0aa0c1718fc6452ea36d6aba58993ec11c,202511150IND,"Toronto Raptors at Indiana Pacers Box Score, November 15, 2025",2026-01-20T14:01:37.020040,box-IND-game-basic
Team Totals,240,37,87,.425,15,43,.349,22,27,.815,7,33,40,22,5,3,16,25,111,,,True,,IND,TOR,IND,TOR,True,False,78c69a462c68c8bd6c8cb67dc45592e5dac06028,202511150IND,"Toronto Raptors at Indiana Pacers Box Score, November 15, 2025",2026-01-20T14:01:37.020040,box-IND-game-basic
