unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Aaron Nesmith,36:55,2,16,.125,1,9,.111,0,2,.000,2,1,3,1,0,1,1,2,5,-4.9,-4,True,,IND,DAL,DAL,IND,False,True,4fc8e66dfcbf0131e519f8a39c000c14b19609e2,202510290DAL,"Indiana Pacers at Dallas Mavericks Box Score, October 29, 2025",2026-01-20T13:47:35.600360,box-IND-game-basic
Pascal Siakam,36:54,9,23,.391,2,5,.400,7,12,.583,3,10,13,3,2,0,3,4,27,17.1,+7,True,,IND,DAL,DAL,IND,False,True,44c0258d194776186ba995b36c32ccdde3641793,202510290DAL,"Indiana Pacers at Dallas Mavericks Box Score, October 29, 2025",2026-01-20T13:47:35.600360,box-IND-game-basic
Jarace Walker,35:43,5,19,.263,4,10,.400,6,7,.857,0,6,6,5,3,1,1,3,20,15.1,-3,True,,IND,DAL,DAL,IND,False,True,579ecc00b641a88d082a8824f037bc9c5ae0565c,202510290DAL,"Indiana Pacers at Dallas Mavericks Box Score, October 29, 2025",2026-01-20T13:47:35.600360,box-IND-game-basic
Ben Sheppard,24:58,1,7,.143,0,4,.000,2,2,1.000,5,3,8,2,0,0,2,3,4,2.1,-8,True,,IND,DAL,DAL,IND,False,True,1ae113d538e7733a09bbb4204c3a66e38d57516a,202510290DAL,"Indiana Pacers at Dallas Mavericks Box Score, October 29, 2025",2026-01-20T13:47:35.600360,box-IND-game-basic
Isaiah Jackson,11:24,3,5,.600,0,0,,0,0,,1,1,2,0,0,0,3,4,6,0.1,-13,True,,IND,DAL,DAL,IND,False,True,070e1786ae47cba294eba0ff3d81ea15c84e21f4,202510290DAL,"Indiana Pacers at Dallas Mavericks Box Score, October 29, 2025",2026-01-20T13:47:35.600360,box-IND-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,IND,DAL,DAL,IND,False,True,71383588f6476c06da8cf80ecfecd47734a150e0,202510290DAL,"Indiana Pacers at Dallas Mavericks Box Score, October 29, 2025",2026-01-20T13:47:35.600360,box-IND-game-basic
RayJ Dennis,30:02,6,13,.462,4,7,.571,1,2,.500,3,2,5,5,0,0,1,3,17,13.9,+13,True,,IND,DAL,DAL,IND,False,True,dba8b8ba0a0918c29a966ce3f5e186c48b2abea2,202510290DAL,"Indiana Pacers at Dallas Mavericks Box Score, October 29, 2025",2026-01-20T13:47:35.600360,box-IND-game-basic
Jay Huff,21:06,2,6,.333,1,5,.200,0,0,,0,2,2,2,0,4,0,1,5,6.0,+3,True,,IND,DAL,DAL,IND,False,True,0dc9feb6ae85bb3f9da0912bc8731ac130aff713,202510290DAL,"Indiana Pacers at Dallas Mavericks Box Score, October 29, 2025",2026-01-20T13:47:35.600360,box-IND-game-basic
Quenton Jackson,17:35,4,7,.571,0,2,.000,0,0,,1,2,3,0,1,0,1,3,8,4.8,-1,True,,IND,DAL,DAL,IND,False,True,695f680bf495a337f2d0126ff953ddb7cafda205,202510290DAL,"Indiana Pacers at Dallas Mavericks Box Score, October 29, 2025",2026-01-20T13:47:35.600360,box-IND-game-basic
Tony Bradley,12:47,3,5,.600,0,0,,0,0,,4,4,8,1,0,0,0,3,6,7.2,-2,True,,IND,DAL,DAL,IND,False,True,fa7c8a2ab19e90da15dbcd9c2c4d9f9ba7708fdf,202510290DAL,"Indiana Pacers at Dallas Mavericks Box Score, October 29, 2025",2026-01-20T13:47:35.600360,box-IND-game-basic
Mac McClung,12:36,2,5,.400,1,3,.333,2,3,.667,0,2,2,1,2,1,0,3,7,6.7,-2,True,,IND,DAL,DAL,IND,False,True,d1ca0f0563dff21fe6387f72263c0965968f7e85,202510290DAL,"Indiana Pacers at Dallas Mavericks Box Score, October 29, 2025",2026-01-20T13:47:35.600360,box-IND-game-basic
Obi Toppin,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,IND,DAL,DAL,IND,False,True,e05194f4d2e3572e5e8479d2b505246cc7b43c4a,202510290DAL,"Indiana Pacers at Dallas Mavericks Box Score, October 29, 2025",2026-01-20T13:47:35.600360,box-IND-game-basic
Team Totals,240,37,106,.349,13,45,.289,18,28,.643,19,33,52,20,8,7,14,29,105,,,True,,IND,DAL,DAL,IND,False,True,78c69a462c68c8bd6c8cb67dc45592e5dac06028,202510290DAL,"Indiana Pacers at Dallas Mavericks Box Score, October 29, 2025",2026-01-20T13:47:35.600360,box-IND-game-basic
