unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Pascal Siakam,29:47,5,15,.333,2,6,.333,6,10,.600,0,5,5,5,0,0,2,2,18,10.1,-15,True,,IND,ATL,IND,ATL,True,False,44c0258d194776186ba995b36c32ccdde3641793,202510310IND,"Atlanta Hawks at Indiana Pacers Box Score, October 31, 2025",2026-01-20T13:49:04.833748,box-IND-game-basic
Jarace Walker,27:54,6,13,.462,4,6,.667,1,2,.500,1,2,3,3,0,0,1,2,17,11.5,-8,True,,IND,ATL,IND,ATL,True,False,579ecc00b641a88d082a8824f037bc9c5ae0565c,202510310IND,"Atlanta Hawks at Indiana Pacers Box Score, October 31, 2025",2026-01-20T13:49:04.833748,box-IND-game-basic
Isaiah Jackson,27:03,4,7,.571,0,0,,1,2,.500,5,6,11,2,0,0,0,3,9,10.8,+8,True,,IND,ATL,IND,ATL,True,False,070e1786ae47cba294eba0ff3d81ea15c84e21f4,202510310IND,"Atlanta Hawks at Indiana Pacers Box Score, October 31, 2025",2026-01-20T13:49:04.833748,box-IND-game-basic
Aaron Nesmith,25:10,3,11,.273,2,8,.250,4,5,.800,0,2,2,1,1,0,0,1,12,7.0,-17,True,,IND,ATL,IND,ATL,True,False,4fc8e66dfcbf0131e519f8a39c000c14b19609e2,202510310IND,"Atlanta Hawks at Indiana Pacers Box Score, October 31, 2025",2026-01-20T13:49:04.833748,box-IND-game-basic
Quenton Jackson,22:16,4,8,.500,2,4,.500,5,6,.833,1,3,4,4,1,1,3,0,15,13.7,+6,True,,IND,ATL,IND,ATL,True,False,695f680bf495a337f2d0126ff953ddb7cafda205,202510310IND,"Atlanta Hawks at Indiana Pacers Box Score, October 31, 2025",2026-01-20T13:49:04.833748,box-IND-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,IND,ATL,IND,ATL,True,False,71383588f6476c06da8cf80ecfecd47734a150e0,202510310IND,"Atlanta Hawks at Indiana Pacers Box Score, October 31, 2025",2026-01-20T13:49:04.833748,box-IND-game-basic
Ben Sheppard,28:43,2,9,.222,0,5,.000,0,0,,2,5,7,1,0,0,0,1,4,1.7,-23,True,,IND,ATL,IND,ATL,True,False,1ae113d538e7733a09bbb4204c3a66e38d57516a,202510310IND,"Atlanta Hawks at Indiana Pacers Box Score, October 31, 2025",2026-01-20T13:49:04.833748,box-IND-game-basic
RayJ Dennis,25:44,3,14,.214,2,7,.286,0,0,,1,4,5,5,1,0,2,3,8,2.6,-26,True,,IND,ATL,IND,ATL,True,False,dba8b8ba0a0918c29a966ce3f5e186c48b2abea2,202510310IND,"Atlanta Hawks at Indiana Pacers Box Score, October 31, 2025",2026-01-20T13:49:04.833748,box-IND-game-basic
Jay Huff,21:39,2,8,.250,0,4,.000,4,4,1.000,4,1,5,2,0,2,1,1,8,7.7,-18,True,,IND,ATL,IND,ATL,True,False,0dc9feb6ae85bb3f9da0912bc8731ac130aff713,202510310IND,"Atlanta Hawks at Indiana Pacers Box Score, October 31, 2025",2026-01-20T13:49:04.833748,box-IND-game-basic
Mac McClung,19:00,5,12,.417,1,6,.167,1,1,1.000,0,2,2,0,3,0,2,2,12,6.4,-4,True,,IND,ATL,IND,ATL,True,False,d1ca0f0563dff21fe6387f72263c0965968f7e85,202510310IND,"Atlanta Hawks at Indiana Pacers Box Score, October 31, 2025",2026-01-20T13:49:04.833748,box-IND-game-basic
Taelon Peter,8:04,0,1,.000,0,1,.000,3,3,1.000,1,1,2,0,0,0,1,0,3,2.3,-1,True,,IND,ATL,IND,ATL,True,False,b4f7c90a0ed8deb50be68d097e21d6b5515f5c27,202510310IND,"Atlanta Hawks at Indiana Pacers Box Score, October 31, 2025",2026-01-20T13:49:04.833748,box-IND-game-basic
Tony Bradley,4:40,1,1,1.000,0,0,,0,0,,3,0,3,0,0,0,0,1,2,3.4,-2,True,,IND,ATL,IND,ATL,True,False,fa7c8a2ab19e90da15dbcd9c2c4d9f9ba7708fdf,202510310IND,"Atlanta Hawks at Indiana Pacers Box Score, October 31, 2025",2026-01-20T13:49:04.833748,box-IND-game-basic
Team Totals,240,35,99,.354,13,47,.277,25,33,.758,18,31,49,23,6,3,12,16,108,,,True,,IND,ATL,IND,ATL,True,False,78c69a462c68c8bd6c8cb67dc45592e5dac06028,202510310IND,"Atlanta Hawks at Indiana Pacers Box Score, October 31, 2025",2026-01-20T13:49:04.833748,box-IND-game-basic
