unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Bennedict Mathurin,38:07,9,16,.563,6,11,.545,4,4,1.000,0,5,5,3,2,1,2,4,28,23.1,+16,True,,IND,CHI,CHI,IND,False,True,77154940ad96e61fd66f8de5fd8849ab0c3d98f7,202512050CHI,"Indiana Pacers at Chicago Bulls Box Score, December 5, 2025",2026-01-20T14:17:54.069115,box-IND-game-basic
Andrew Nembhard,32:50,7,14,.500,1,5,.200,0,0,,0,2,2,7,3,0,3,3,15,12.3,+4,True,,IND,CHI,CHI,IND,False,True,60241d11918b0f64566ac993ef97a444491f0037,202512050CHI,"Indiana Pacers at Chicago Bulls Box Score, December 5, 2025",2026-01-20T14:17:54.069115,box-IND-game-basic
Pascal Siakam,31:23,13,24,.542,5,7,.714,5,7,.714,3,7,10,1,2,0,3,2,36,26.7,+19,True,,IND,CHI,CHI,IND,False,True,44c0258d194776186ba995b36c32ccdde3641793,202512050CHI,"Indiana Pacers at Chicago Bulls Box Score, December 5, 2025",2026-01-20T14:17:54.069115,box-IND-game-basic
Jay Huff,28:27,4,5,.800,1,2,.500,2,2,1.000,1,3,4,5,2,5,0,0,11,19.7,+13,True,,IND,CHI,CHI,IND,False,True,0dc9feb6ae85bb3f9da0912bc8731ac130aff713,202512050CHI,"Indiana Pacers at Chicago Bulls Box Score, December 5, 2025",2026-01-20T14:17:54.069115,box-IND-game-basic
Garrison Mathews,14:56,1,4,.250,1,4,.250,0,0,,0,3,3,0,1,0,1,3,3,0.3,-10,True,,IND,CHI,CHI,IND,False,True,b39a03b18ea75830136b1da6b5a3a66d3835f01e,202512050CHI,"Indiana Pacers at Chicago Bulls Box Score, December 5, 2025",2026-01-20T14:17:54.069115,box-IND-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,IND,CHI,CHI,IND,False,True,71383588f6476c06da8cf80ecfecd47734a150e0,202512050CHI,"Indiana Pacers at Chicago Bulls Box Score, December 5, 2025",2026-01-20T14:17:54.069115,box-IND-game-basic
Ethan Thompson,34:18,4,6,.667,3,5,.600,0,0,,0,2,2,3,1,2,0,4,11,11.9,+25,True,,IND,CHI,CHI,IND,False,True,859538e83132fc2c7b7f32b91959e8ce7442c60c,202512050CHI,"Indiana Pacers at Chicago Bulls Box Score, December 5, 2025",2026-01-20T14:17:54.069115,box-IND-game-basic
Isaiah Jackson,18:19,3,4,.750,0,0,,1,3,.333,2,1,3,0,1,0,2,1,7,4.9,+2,True,,IND,CHI,CHI,IND,False,True,070e1786ae47cba294eba0ff3d81ea15c84e21f4,202512050CHI,"Indiana Pacers at Chicago Bulls Box Score, December 5, 2025",2026-01-20T14:17:54.069115,box-IND-game-basic
Johnny Furphy,16:14,1,4,.250,0,2,.000,0,0,,0,1,1,1,0,0,0,3,2,-0.6,-7,True,,IND,CHI,CHI,IND,False,True,5a20e80f8f0bfb3e57f98b0699adb9597087f016,202512050CHI,"Indiana Pacers at Chicago Bulls Box Score, December 5, 2025",2026-01-20T14:17:54.069115,box-IND-game-basic
T.J. McConnell,13:56,1,3,.333,0,0,,0,0,,0,3,3,4,1,0,1,1,2,3.6,+11,True,,IND,CHI,CHI,IND,False,True,fc1825880266f4453a7b1ee173cd7ad149ee1b19,202512050CHI,"Indiana Pacers at Chicago Bulls Box Score, December 5, 2025",2026-01-20T14:17:54.069115,box-IND-game-basic
