unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Pascal Siakam,38:01,12,23,.522,1,5,.200,2,3,.667,1,4,5,3,2,1,3,5,27,17.0,+11,True,,IND,GSW,IND,GSW,True,False,44c0258d194776186ba995b36c32ccdde3641793,202511010IND,"Golden State Warriors at Indiana Pacers Box Score, November 1, 2025",2026-01-20T13:50:02.064753,box-IND-game-basic
Aaron Nesmith,35:08,10,19,.526,5,11,.455,6,6,1.000,1,5,6,1,0,0,1,2,31,22.8,+13,True,,IND,GSW,IND,GSW,True,False,4fc8e66dfcbf0131e519f8a39c000c14b19609e2,202511010IND,"Golden State Warriors at Indiana Pacers Box Score, November 1, 2025",2026-01-20T13:50:02.064753,box-IND-game-basic
Quenton Jackson,31:09,10,16,.625,3,4,.750,2,3,.667,3,3,6,10,3,0,0,3,25,29.2,+20,True,,IND,GSW,IND,GSW,True,False,695f680bf495a337f2d0126ff953ddb7cafda205,202511010IND,"Golden State Warriors at Indiana Pacers Box Score, November 1, 2025",2026-01-20T13:50:02.064753,box-IND-game-basic
Jarace Walker,29:57,2,9,.222,0,5,.000,2,2,1.000,2,7,9,5,0,0,4,2,6,2.7,+13,True,,IND,GSW,IND,GSW,True,False,579ecc00b641a88d082a8824f037bc9c5ae0565c,202511010IND,"Golden State Warriors at Indiana Pacers Box Score, November 1, 2025",2026-01-20T13:50:02.064753,box-IND-game-basic
Isaiah Jackson,20:57,2,5,.400,0,0,,6,6,1.000,2,6,8,1,0,1,0,3,10,10.7,+18,True,,IND,GSW,IND,GSW,True,False,070e1786ae47cba294eba0ff3d81ea15c84e21f4,202511010IND,"Golden State Warriors at Indiana Pacers Box Score, November 1, 2025",2026-01-20T13:50:02.064753,box-IND-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,IND,GSW,IND,GSW,True,False,71383588f6476c06da8cf80ecfecd47734a150e0,202511010IND,"Golden State Warriors at Indiana Pacers Box Score, November 1, 2025",2026-01-20T13:50:02.064753,box-IND-game-basic
Johnny Furphy,22:51,2,4,.500,1,2,.500,0,0,,0,3,3,0,2,0,2,2,5,3.1,-8,True,,IND,GSW,IND,GSW,True,False,5a20e80f8f0bfb3e57f98b0699adb9597087f016,202511010IND,"Golden State Warriors at Indiana Pacers Box Score, November 1, 2025",2026-01-20T13:50:02.064753,box-IND-game-basic
Tony Bradley,18:05,1,3,.333,0,0,,3,4,.750,2,4,6,0,0,0,0,1,5,5.1,-12,True,,IND,GSW,IND,GSW,True,False,fa7c8a2ab19e90da15dbcd9c2c4d9f9ba7708fdf,202511010IND,"Golden State Warriors at Indiana Pacers Box Score, November 1, 2025",2026-01-20T13:50:02.064753,box-IND-game-basic
RayJ Dennis,16:51,1,7,.143,0,4,.000,0,0,,0,0,0,2,0,1,0,1,2,-0.8,-15,True,,IND,GSW,IND,GSW,True,False,dba8b8ba0a0918c29a966ce3f5e186c48b2abea2,202511010IND,"Golden State Warriors at Indiana Pacers Box Score, November 1, 2025",2026-01-20T13:50:02.064753,box-IND-game-basic
Ben Sheppard,12:52,0,1,.000,0,1,.000,3,4,.750,0,3,3,2,0,0,1,0,3,3.2,-8,True,,IND,GSW,IND,GSW,True,False,1ae113d538e7733a09bbb4204c3a66e38d57516a,202511010IND,"Golden State Warriors at Indiana Pacers Box Score, November 1, 2025",2026-01-20T13:50:02.064753,box-IND-game-basic
Jeremiah Robinson-Earl,6:17,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2,True,,IND,GSW,IND,GSW,True,False,2732e232ed8ba31e08ba342118d35efa581591fe,202511010IND,"Golden State Warriors at Indiana Pacers Box Score, November 1, 2025",2026-01-20T13:50:02.064753,box-IND-game-basic
Taelon Peter,4:32,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-3,True,,IND,GSW,IND,GSW,True,False,b4f7c90a0ed8deb50be68d097e21d6b5515f5c27,202511010IND,"Golden State Warriors at Indiana Pacers Box Score, November 1, 2025",2026-01-20T13:50:02.064753,box-IND-game-basic
Jay Huff,3:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,True,,IND,GSW,IND,GSW,True,False,0dc9feb6ae85bb3f9da0912bc8731ac130aff713,202511010IND,"Golden State Warriors at Indiana Pacers Box Score, November 1, 2025",2026-01-20T13:50:02.064753,box-IND-game-basic
