unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Pascal Siakam,35:30,12,23,.522,3,4,.750,3,3,1.000,4,10,14,3,0,0,6,2,30,19.8,+7,True,,IND,CHO,CHO,IND,False,True,44c0258d194776186ba995b36c32ccdde3641793,202601080CHO,"Indiana Pacers at Charlotte Hornets Box Score, January 8, 2026",2026-01-20T14:47:17.180472,box-IND-game-basic
Aaron Nesmith,35:13,5,12,.417,3,7,.429,3,3,1.000,1,4,5,2,1,1,2,5,16,10.6,+17,True,,IND,CHO,CHO,IND,False,True,4fc8e66dfcbf0131e519f8a39c000c14b19609e2,202601080CHO,"Indiana Pacers at Charlotte Hornets Box Score, January 8, 2026",2026-01-20T14:47:17.180472,box-IND-game-basic
Johnny Furphy,26:17,1,3,.333,1,2,.500,4,4,1.000,2,4,6,2,1,1,1,3,7,8.8,+5,True,,IND,CHO,CHO,IND,False,True,5a20e80f8f0bfb3e57f98b0699adb9597087f016,202601080CHO,"Indiana Pacers at Charlotte Hornets Box Score, January 8, 2026",2026-01-20T14:47:17.180472,box-IND-game-basic
Jay Huff,24:13,4,4,1.000,2,2,1.000,0,0,,1,1,2,0,0,3,1,5,10,8.9,+13,True,,IND,CHO,CHO,IND,False,True,0dc9feb6ae85bb3f9da0912bc8731ac130aff713,202601080CHO,"Indiana Pacers at Charlotte Hornets Box Score, January 8, 2026",2026-01-20T14:47:17.180472,box-IND-game-basic
Quenton Jackson,17:57,2,7,.286,0,2,.000,0,0,,0,0,0,5,1,1,1,2,4,3.3,-6,True,,IND,CHO,CHO,IND,False,True,695f680bf495a337f2d0126ff953ddb7cafda205,202601080CHO,"Indiana Pacers at Charlotte Hornets Box Score, January 8, 2026",2026-01-20T14:47:17.180472,box-IND-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,IND,CHO,CHO,IND,False,True,71383588f6476c06da8cf80ecfecd47734a150e0,202601080CHO,"Indiana Pacers at Charlotte Hornets Box Score, January 8, 2026",2026-01-20T14:47:17.180472,box-IND-game-basic
T.J. McConnell,27:47,10,17,.588,1,3,.333,2,2,1.000,2,2,4,8,4,0,4,2,23,21.9,+10,True,,IND,CHO,CHO,IND,False,True,fc1825880266f4453a7b1ee173cd7ad149ee1b19,202601080CHO,"Indiana Pacers at Charlotte Hornets Box Score, January 8, 2026",2026-01-20T14:47:17.180472,box-IND-game-basic
Ben Sheppard,26:32,2,4,.500,1,3,.333,2,3,.667,0,4,4,2,0,0,0,3,7,6.0,-16,True,,IND,CHO,CHO,IND,False,True,1ae113d538e7733a09bbb4204c3a66e38d57516a,202601080CHO,"Indiana Pacers at Charlotte Hornets Box Score, January 8, 2026",2026-01-20T14:47:17.180472,box-IND-game-basic
Tony Bradley,15:00,3,3,1.000,0,0,,1,1,1.000,0,3,3,0,1,0,2,1,7,5.6,+7,True,,IND,CHO,CHO,IND,False,True,fa7c8a2ab19e90da15dbcd9c2c4d9f9ba7708fdf,202601080CHO,"Indiana Pacers at Charlotte Hornets Box Score, January 8, 2026",2026-01-20T14:47:17.180472,box-IND-game-basic
Jarace Walker,12:33,0,5,.000,0,2,.000,2,2,1.000,0,3,3,1,1,0,1,0,2,0.1,-7,True,,IND,CHO,CHO,IND,False,True,579ecc00b641a88d082a8824f037bc9c5ae0565c,202601080CHO,"Indiana Pacers at Charlotte Hornets Box Score, January 8, 2026",2026-01-20T14:47:17.180472,box-IND-game-basic
