unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Bennedict Mathurin,37:00,4,10,.400,2,6,.333,13,13,1.000,0,5,5,2,0,0,5,1,23,15.1,-7,True,,IND,ORL,IND,ORL,True,False,77154940ad96e61fd66f8de5fd8849ab0c3d98f7,202512310IND,"Orlando Magic at Indiana Pacers Box Score, December 31, 2025",2026-01-20T14:39:51.092024,box-IND-game-basic
Pascal Siakam,33:49,9,20,.450,3,8,.375,5,10,.500,0,4,4,0,2,1,1,5,26,14.5,-6,True,,IND,ORL,IND,ORL,True,False,44c0258d194776186ba995b36c32ccdde3641793,202512310IND,"Orlando Magic at Indiana Pacers Box Score, December 31, 2025",2026-01-20T14:39:51.092024,box-IND-game-basic
Andrew Nembhard,30:41,9,15,.600,1,5,.200,0,0,,0,4,4,7,1,0,3,2,19,15.4,0,True,,IND,ORL,IND,ORL,True,False,60241d11918b0f64566ac993ef97a444491f0037,202512310IND,"Orlando Magic at Indiana Pacers Box Score, December 31, 2025",2026-01-20T14:39:51.092024,box-IND-game-basic
Jay Huff,10:31,0,3,.000,0,2,.000,0,0,,0,0,0,1,2,0,2,3,0,-2.6,-16,True,,IND,ORL,IND,ORL,True,False,0dc9feb6ae85bb3f9da0912bc8731ac130aff713,202512310IND,"Orlando Magic at Indiana Pacers Box Score, December 31, 2025",2026-01-20T14:39:51.092024,box-IND-game-basic
Johnny Furphy,5:15,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,-7,True,,IND,ORL,IND,ORL,True,False,5a20e80f8f0bfb3e57f98b0699adb9597087f016,202512310IND,"Orlando Magic at Indiana Pacers Box Score, December 31, 2025",2026-01-20T14:39:51.092024,box-IND-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,IND,ORL,IND,ORL,True,False,71383588f6476c06da8cf80ecfecd47734a150e0,202512310IND,"Orlando Magic at Indiana Pacers Box Score, December 31, 2025",2026-01-20T14:39:51.092024,box-IND-game-basic
Aaron Nesmith,31:36,3,11,.273,2,6,.333,1,2,.500,3,7,10,0,3,1,0,4,9,8.4,+10,True,,IND,ORL,IND,ORL,True,False,4fc8e66dfcbf0131e519f8a39c000c14b19609e2,202512310IND,"Orlando Magic at Indiana Pacers Box Score, December 31, 2025",2026-01-20T14:39:51.092024,box-IND-game-basic
Micah Potter,25:57,2,4,.500,1,3,.333,3,3,1.000,0,3,3,3,0,0,1,3,8,6.8,+23,True,,IND,ORL,IND,ORL,True,False,b8c53ef3c9baff54ab9315f38a1110ed8fafd30c,202512310IND,"Orlando Magic at Indiana Pacers Box Score, December 31, 2025",2026-01-20T14:39:51.092024,box-IND-game-basic
Ben Sheppard,18:36,4,7,.571,2,3,.667,2,2,1.000,0,1,1,0,0,0,0,1,12,8.6,+7,True,,IND,ORL,IND,ORL,True,False,1ae113d538e7733a09bbb4204c3a66e38d57516a,202512310IND,"Orlando Magic at Indiana Pacers Box Score, December 31, 2025",2026-01-20T14:39:51.092024,box-IND-game-basic
Jarace Walker,17:44,4,7,.571,1,2,.500,0,0,,0,4,4,0,1,0,0,1,9,7.5,-3,True,,IND,ORL,IND,ORL,True,False,579ecc00b641a88d082a8824f037bc9c5ae0565c,202512310IND,"Orlando Magic at Indiana Pacers Box Score, December 31, 2025",2026-01-20T14:39:51.092024,box-IND-game-basic
T.J. McConnell,17:19,1,4,.250,0,0,,2,2,1.000,0,1,1,8,1,1,3,1,4,5.8,-2,True,,IND,ORL,IND,ORL,True,False,fc1825880266f4453a7b1ee173cd7ad149ee1b19,202512310IND,"Orlando Magic at Indiana Pacers Box Score, December 31, 2025",2026-01-20T14:39:51.092024,box-IND-game-basic
Tony Bradley,11:32,0,2,.000,0,0,,0,0,,2,3,5,1,0,0,1,1,0,0.2,-9,True,,IND,ORL,IND,ORL,True,False,fa7c8a2ab19e90da15dbcd9c2c4d9f9ba7708fdf,202512310IND,"Orlando Magic at Indiana Pacers Box Score, December 31, 2025",2026-01-20T14:39:51.092024,box-IND-game-basic
Quenton Jackson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,IND,ORL,IND,ORL,True,False,695f680bf495a337f2d0126ff953ddb7cafda205,202512310IND,"Orlando Magic at Indiana Pacers Box Score, December 31, 2025",2026-01-20T14:39:51.092024,box-IND-game-basic
Kam Jones,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,IND,ORL,IND,ORL,True,False,065f6375aa00212e1720a65990d2a886776a5221,202512310IND,"Orlando Magic at Indiana Pacers Box Score, December 31, 2025",2026-01-20T14:39:51.092024,box-IND-game-basic
