unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Pascal Siakam,30:51,6,14,.429,2,7,.286,8,11,.727,1,4,5,3,1,0,3,2,22,14.6,-8,True,,IND,NOP,NOP,IND,False,True,44c0258d194776186ba995b36c32ccdde3641793,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2026-01-20T14:28:07.743192,box-IND-game-basic
Andrew Nembhard,27:01,2,11,.182,1,4,.250,2,2,1.000,1,2,3,5,0,0,1,1,7,3.5,-29,True,,IND,NOP,NOP,IND,False,True,60241d11918b0f64566ac993ef97a444491f0037,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2026-01-20T14:28:07.743192,box-IND-game-basic
Bennedict Mathurin,26:45,2,9,.222,0,5,.000,0,0,,0,4,4,2,1,0,2,2,4,-0.7,-32,True,,IND,NOP,NOP,IND,False,True,77154940ad96e61fd66f8de5fd8849ab0c3d98f7,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2026-01-20T14:28:07.743192,box-IND-game-basic
Jay Huff,21:18,3,8,.375,0,4,.000,3,3,1.000,0,6,6,2,0,1,0,5,9,6.5,-20,True,,IND,NOP,NOP,IND,False,True,0dc9feb6ae85bb3f9da0912bc8731ac130aff713,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2026-01-20T14:28:07.743192,box-IND-game-basic
Quenton Jackson,17:02,1,3,.333,0,2,.000,0,2,.000,1,1,2,1,0,0,2,2,2,-1.6,-7,True,,IND,NOP,NOP,IND,False,True,695f680bf495a337f2d0126ff953ddb7cafda205,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2026-01-20T14:28:07.743192,box-IND-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,IND,NOP,NOP,IND,False,True,71383588f6476c06da8cf80ecfecd47734a150e0,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2026-01-20T14:28:07.743192,box-IND-game-basic
Johnny Furphy,23:12,7,10,.700,1,3,.333,3,3,1.000,2,0,2,0,0,0,1,3,18,13.0,+12,True,,IND,NOP,NOP,IND,False,True,5a20e80f8f0bfb3e57f98b0699adb9597087f016,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2026-01-20T14:28:07.743192,box-IND-game-basic
Jarace Walker,20:05,2,11,.182,1,8,.125,2,3,.667,0,5,5,3,1,1,0,1,7,4.6,-11,True,,IND,NOP,NOP,IND,False,True,579ecc00b641a88d082a8824f037bc9c5ae0565c,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2026-01-20T14:28:07.743192,box-IND-game-basic
Ethan Thompson,18:57,3,7,.429,1,5,.200,0,0,,1,1,2,2,1,0,1,4,7,4.1,+1,True,,IND,NOP,NOP,IND,False,True,859538e83132fc2c7b7f32b91959e8ce7442c60c,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2026-01-20T14:28:07.743192,box-IND-game-basic
T.J. McConnell,17:31,8,10,.800,0,2,.000,0,0,,1,3,4,8,2,0,2,0,16,19.4,+6,True,,IND,NOP,NOP,IND,False,True,fc1825880266f4453a7b1ee173cd7ad149ee1b19,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2026-01-20T14:28:07.743192,box-IND-game-basic
James Wiseman,14:44,3,5,.600,0,0,,0,0,,1,2,3,0,0,0,1,4,6,2.4,+15,True,,IND,NOP,NOP,IND,False,True,8eab8c9acb7435c2a124a72dd5a9f0eab7c2c482,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2026-01-20T14:28:07.743192,box-IND-game-basic
Isaiah Jackson,11:58,1,4,.250,0,0,,2,4,.500,3,2,5,1,0,1,1,2,4,3.1,-14,True,,IND,NOP,NOP,IND,False,True,070e1786ae47cba294eba0ff3d81ea15c84e21f4,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2026-01-20T14:28:07.743192,box-IND-game-basic
Garrison Mathews,10:36,2,2,1.000,2,2,1.000,1,2,.500,0,1,1,1,1,1,0,0,7,8.7,-8,True,,IND,NOP,NOP,IND,False,True,b39a03b18ea75830136b1da6b5a3a66d3835f01e,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2026-01-20T14:28:07.743192,box-IND-game-basic
Tony Bradley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,IND,NOP,NOP,IND,False,True,fa7c8a2ab19e90da15dbcd9c2c4d9f9ba7708fdf,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2026-01-20T14:28:07.743192,box-IND-game-basic
Team Totals,240,40,94,.426,8,42,.190,21,30,.700,11,31,42,28,7,4,14,26,109,,,True,,IND,NOP,NOP,IND,False,True,78c69a462c68c8bd6c8cb67dc45592e5dac06028,202512200NOP,"Indiana Pacers at New Orleans Pelicans Box Score, December 20, 2025",2026-01-20T14:28:07.743192,box-IND-game-basic
