unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Bennedict Mathurin,35:07,7,14,.500,4,9,.444,7,7,1.000,0,6,6,2,1,0,1,3,25,20.0,+11,True,,IND,SAC,IND,SAC,True,False,77154940ad96e61fd66f8de5fd8849ab0c3d98f7,202512080IND,"Sacramento Kings at Indiana Pacers Box Score, December 8, 2025",2026-01-20T14:20:44.583989,box-IND-game-basic
Pascal Siakam,34:35,10,21,.476,1,4,.250,2,2,1.000,1,4,5,4,2,0,2,0,23,17.0,+14,True,,IND,SAC,IND,SAC,True,False,44c0258d194776186ba995b36c32ccdde3641793,202512080IND,"Sacramento Kings at Indiana Pacers Box Score, December 8, 2025",2026-01-20T14:20:44.583989,box-IND-game-basic
Andrew Nembhard,32:44,10,18,.556,2,4,.500,6,8,.750,0,4,4,12,2,0,3,3,28,26.0,+13,True,,IND,SAC,IND,SAC,True,False,60241d11918b0f64566ac993ef97a444491f0037,202512080IND,"Sacramento Kings at Indiana Pacers Box Score, December 8, 2025",2026-01-20T14:20:44.583989,box-IND-game-basic
Jay Huff,31:26,1,5,.200,0,3,.000,6,6,1.000,2,5,7,2,2,4,1,1,8,12.6,+7,True,,IND,SAC,IND,SAC,True,False,0dc9feb6ae85bb3f9da0912bc8731ac130aff713,202512080IND,"Sacramento Kings at Indiana Pacers Box Score, December 8, 2025",2026-01-20T14:20:44.583989,box-IND-game-basic
Ethan Thompson,27:46,2,4,.500,2,3,.667,0,0,,3,2,5,0,2,0,0,2,6,7.9,0,True,,IND,SAC,IND,SAC,True,False,859538e83132fc2c7b7f32b91959e8ce7442c60c,202512080IND,"Sacramento Kings at Indiana Pacers Box Score, December 8, 2025",2026-01-20T14:20:44.583989,box-IND-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,IND,SAC,IND,SAC,True,False,71383588f6476c06da8cf80ecfecd47734a150e0,202512080IND,"Sacramento Kings at Indiana Pacers Box Score, December 8, 2025",2026-01-20T14:20:44.583989,box-IND-game-basic
Jarace Walker,18:26,3,5,.600,2,4,.500,4,4,1.000,1,2,3,1,0,0,2,1,12,9.3,+3,True,,IND,SAC,IND,SAC,True,False,579ecc00b641a88d082a8824f037bc9c5ae0565c,202512080IND,"Sacramento Kings at Indiana Pacers Box Score, December 8, 2025",2026-01-20T14:20:44.583989,box-IND-game-basic
Garrison Mathews,17:18,2,7,.286,2,6,.333,1,1,1.000,0,1,1,1,0,1,0,0,7,4.6,+7,True,,IND,SAC,IND,SAC,True,False,b39a03b18ea75830136b1da6b5a3a66d3835f01e,202512080IND,"Sacramento Kings at Indiana Pacers Box Score, December 8, 2025",2026-01-20T14:20:44.583989,box-IND-game-basic
Isaiah Jackson,16:34,0,2,.000,0,0,,0,0,,2,5,7,0,3,2,2,3,0,2.7,+4,True,,IND,SAC,IND,SAC,True,False,070e1786ae47cba294eba0ff3d81ea15c84e21f4,202512080IND,"Sacramento Kings at Indiana Pacers Box Score, December 8, 2025",2026-01-20T14:20:44.583989,box-IND-game-basic
T.J. McConnell,15:37,2,9,.222,0,0,,0,0,,0,1,1,3,0,0,1,1,4,-0.5,-2,True,,IND,SAC,IND,SAC,True,False,fc1825880266f4453a7b1ee173cd7ad149ee1b19,202512080IND,"Sacramento Kings at Indiana Pacers Box Score, December 8, 2025",2026-01-20T14:20:44.583989,box-IND-game-basic
Johnny Furphy,10:27,1,2,.500,1,2,.500,0,0,,1,1,2,0,2,0,1,1,3,3.6,-2,True,,IND,SAC,IND,SAC,True,False,5a20e80f8f0bfb3e57f98b0699adb9597087f016,202512080IND,"Sacramento Kings at Indiana Pacers Box Score, December 8, 2025",2026-01-20T14:20:44.583989,box-IND-game-basic
Tony Bradley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,IND,SAC,IND,SAC,True,False,fa7c8a2ab19e90da15dbcd9c2c4d9f9ba7708fdf,202512080IND,"Sacramento Kings at Indiana Pacers Box Score, December 8, 2025",2026-01-20T14:20:44.583989,box-IND-game-basic
Taelon Peter,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,IND,SAC,IND,SAC,True,False,b4f7c90a0ed8deb50be68d097e21d6b5515f5c27,202512080IND,"Sacramento Kings at Indiana Pacers Box Score, December 8, 2025",2026-01-20T14:20:44.583989,box-IND-game-basic
Jeremiah Robinson-Earl,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,IND,SAC,IND,SAC,True,False,2732e232ed8ba31e08ba342118d35efa581591fe,202512080IND,"Sacramento Kings at Indiana Pacers Box Score, December 8, 2025",2026-01-20T14:20:44.583989,box-IND-game-basic
Team Totals,240,38,87,.437,14,35,.400,26,28,.929,10,31,41,25,14,7,14,15,116,,,True,,IND,SAC,IND,SAC,True,False,78c69a462c68c8bd6c8cb67dc45592e5dac06028,202512080IND,"Sacramento Kings at Indiana Pacers Box Score, December 8, 2025",2026-01-20T14:20:44.583989,box-IND-game-basic
