unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Lauri Markkanen,34:41,10,20,.500,4,11,.364,9,12,.750,1,3,4,0,0,1,2,1,33,21.7,-9,True,,UTA,PHO,PHO,UTA,False,True,b43dd8f58faf1c5ca348ed573aba91776cf58021,202510310PHO,"Utah Jazz at Phoenix Suns Box Score, October 31, 2025",2026-01-20T13:49:31.502495,box-UTA-game-basic
Keyonte George,32:37,3,10,.300,2,4,.500,9,11,.818,1,7,8,9,1,1,3,3,17,17.0,+3,True,,UTA,PHO,PHO,UTA,False,True,e62d58493e563dbf423748cc3160f9e506c33543,202510310PHO,"Utah Jazz at Phoenix Suns Box Score, October 31, 2025",2026-01-20T13:49:31.502495,box-UTA-game-basic
Walker Kessler,28:31,2,5,.400,0,0,,0,0,,4,9,13,1,1,0,3,4,4,3.9,-6,True,,UTA,PHO,PHO,UTA,False,True,2ef767fe8b3640a12ff9ad3f9b844c67862c54ec,202510310PHO,"Utah Jazz at Phoenix Suns Box Score, October 31, 2025",2026-01-20T13:49:31.502495,box-UTA-game-basic
Svi Mykhailiuk,22:51,0,5,.000,0,5,.000,0,0,,1,2,3,1,0,0,1,1,0,-2.9,-1,True,,UTA,PHO,PHO,UTA,False,True,51d4ed67823d113fd7d91b4fd276e9f3265b5338,202510310PHO,"Utah Jazz at Phoenix Suns Box Score, October 31, 2025",2026-01-20T13:49:31.502495,box-UTA-game-basic
Kyle Filipowski,10:01,1,5,.200,0,1,.000,0,0,,0,2,2,1,0,0,2,2,2,-2.6,-10,True,,UTA,PHO,PHO,UTA,False,True,96f4eda335777cc6531bcfe3b5c5bb3f406fc478,202510310PHO,"Utah Jazz at Phoenix Suns Box Score, October 31, 2025",2026-01-20T13:49:31.502495,box-UTA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,UTA,PHO,PHO,UTA,False,True,e4437db2498e018712c9ded96fdd867ce4e516d2,202510310PHO,"Utah Jazz at Phoenix Suns Box Score, October 31, 2025",2026-01-20T13:49:31.502495,box-UTA-game-basic
Kyle Anderson,25:18,3,6,.500,0,0,,2,3,.667,1,2,3,3,0,0,1,2,8,6.2,-5,True,,UTA,PHO,PHO,UTA,False,True,edb5e5f37b4c81bc8aa09b927d95b0a466a713f9,202510310PHO,"Utah Jazz at Phoenix Suns Box Score, October 31, 2025",2026-01-20T13:49:31.502495,box-UTA-game-basic
Ace Bailey,22:32,2,8,.250,0,3,.000,2,2,1.000,3,5,8,3,1,0,3,1,6,4.5,-15,True,,UTA,PHO,PHO,UTA,False,True,806fbb1de0d96aef4842487b8da87426d6698de8,202510310PHO,"Utah Jazz at Phoenix Suns Box Score, October 31, 2025",2026-01-20T13:49:31.502495,box-UTA-game-basic
Jusuf Nurkić,17:20,2,3,.667,1,2,.500,2,4,.500,1,5,6,2,1,1,5,2,7,4.4,-13,True,,UTA,PHO,PHO,UTA,False,True,a61552658775e45738f8a07bb4fbfdfd6399b27d,202510310PHO,"Utah Jazz at Phoenix Suns Box Score, October 31, 2025",2026-01-20T13:49:31.502495,box-UTA-game-basic
Cody Williams,14:52,3,6,.500,2,4,.500,0,0,,0,1,1,0,0,0,0,1,8,4.9,-8,True,,UTA,PHO,PHO,UTA,False,True,4419abf5d0bc70099c2eb84e91ad0f5fc02739bc,202510310PHO,"Utah Jazz at Phoenix Suns Box Score, October 31, 2025",2026-01-20T13:49:31.502495,box-UTA-game-basic
