unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Isaiah Collier,36:57,6,9,.667,1,3,.333,3,5,.600,0,6,6,10,0,1,5,3,16,14.6,-15,True,,UTA,LAC,LAC,UTA,False,True,2206b49b9a68bf5b780effad71677f08bac311de,202601010LAC,"Utah Jazz at Los Angeles Clippers Box Score, January 1, 2026",2026-01-20T14:40:53.970900,box-UTA-game-basic
Brice Sensabaugh,31:37,7,15,.467,0,5,.000,6,8,.750,0,3,3,3,2,0,5,1,20,11.1,-14,True,,UTA,LAC,LAC,UTA,False,True,550f528da412cedbdadc62c45f267d54a7e2752e,202601010LAC,"Utah Jazz at Los Angeles Clippers Box Score, January 1, 2026",2026-01-20T14:40:53.970900,box-UTA-game-basic
Kyle Filipowski,28:25,2,13,.154,0,5,.000,0,0,,1,5,6,1,0,1,4,5,4,-6.7,-18,True,,UTA,LAC,LAC,UTA,False,True,96f4eda335777cc6531bcfe3b5c5bb3f406fc478,202601010LAC,"Utah Jazz at Los Angeles Clippers Box Score, January 1, 2026",2026-01-20T14:40:53.970900,box-UTA-game-basic
Svi Mykhailiuk,23:37,2,9,.222,1,5,.200,0,0,,1,1,2,1,0,0,0,1,5,0.8,-13,True,,UTA,LAC,LAC,UTA,False,True,51d4ed67823d113fd7d91b4fd276e9f3265b5338,202601010LAC,"Utah Jazz at Los Angeles Clippers Box Score, January 1, 2026",2026-01-20T14:40:53.970900,box-UTA-game-basic
Taylor Hendricks,16:35,2,2,1.000,1,1,1.000,0,0,,0,2,2,0,1,0,2,4,5,2.4,-10,True,,UTA,LAC,LAC,UTA,False,True,2ab25844632968f6f76b431c8c31957ef01c5005,202601010LAC,"Utah Jazz at Los Angeles Clippers Box Score, January 1, 2026",2026-01-20T14:40:53.970900,box-UTA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,UTA,LAC,LAC,UTA,False,True,e4437db2498e018712c9ded96fdd867ce4e516d2,202601010LAC,"Utah Jazz at Los Angeles Clippers Box Score, January 1, 2026",2026-01-20T14:40:53.970900,box-UTA-game-basic
Kyle Anderson,31:40,8,10,.800,0,0,,6,7,.857,3,5,8,1,2,2,2,3,22,22.3,+7,True,,UTA,LAC,LAC,UTA,False,True,edb5e5f37b4c81bc8aa09b927d95b0a466a713f9,202601010LAC,"Utah Jazz at Los Angeles Clippers Box Score, January 1, 2026",2026-01-20T14:40:53.970900,box-UTA-game-basic
Walter Clayton,30:13,2,6,.333,1,3,.333,4,4,1.000,0,2,2,3,1,0,0,0,9,9.3,-9,True,,UTA,LAC,LAC,UTA,False,True,d2b6a46be48c54819dfc8349d2b52d2aba270afa,202601010LAC,"Utah Jazz at Los Angeles Clippers Box Score, January 1, 2026",2026-01-20T14:40:53.970900,box-UTA-game-basic
Cody Williams,26:09,6,10,.600,2,5,.400,4,5,.800,0,0,0,0,0,1,0,2,18,12.9,-10,True,,UTA,LAC,LAC,UTA,False,True,4419abf5d0bc70099c2eb84e91ad0f5fc02739bc,202601010LAC,"Utah Jazz at Los Angeles Clippers Box Score, January 1, 2026",2026-01-20T14:40:53.970900,box-UTA-game-basic
Oscar Tshiebwe,14:47,1,4,.250,0,0,,0,1,.000,2,4,6,1,1,0,0,2,2,2.7,-3,True,,UTA,LAC,LAC,UTA,False,True,3937287b137ae1cbdad4a191c43773d1072a96f0,202601010LAC,"Utah Jazz at Los Angeles Clippers Box Score, January 1, 2026",2026-01-20T14:40:53.970900,box-UTA-game-basic
Ace Bailey,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,UTA,LAC,LAC,UTA,False,True,806fbb1de0d96aef4842487b8da87426d6698de8,202601010LAC,"Utah Jazz at Los Angeles Clippers Box Score, January 1, 2026",2026-01-20T14:40:53.970900,box-UTA-game-basic
Kevin Love,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,UTA,LAC,LAC,UTA,False,True,0be9107bbda6c387a200d158c5a8183ea7e1dec5,202601010LAC,"Utah Jazz at Los Angeles Clippers Box Score, January 1, 2026",2026-01-20T14:40:53.970900,box-UTA-game-basic
