unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Lauri Markkanen,37:18,9,17,.529,2,3,.667,9,11,.818,2,6,8,0,1,0,0,1,29,23.7,+5,True,,UTA,HOU,UTA,HOU,True,False,b43dd8f58faf1c5ca348ed573aba91776cf58021,202512010UTA,"Houston Rockets at Utah Jazz Box Score, December 1, 2025",2026-01-20T14:15:15.090369,box-UTA-game-basic
Keyonte George,37:04,8,14,.571,2,6,.333,10,12,.833,0,4,4,8,1,0,6,5,28,20.4,+3,True,,UTA,HOU,UTA,HOU,True,False,e62d58493e563dbf423748cc3160f9e506c33543,202512010UTA,"Houston Rockets at Utah Jazz Box Score, December 1, 2025",2026-01-20T14:15:15.090369,box-UTA-game-basic
Ace Bailey,28:22,5,11,.455,3,8,.375,0,0,,0,3,3,3,2,3,1,4,13,11.8,+7,True,,UTA,HOU,UTA,HOU,True,False,806fbb1de0d96aef4842487b8da87426d6698de8,202512010UTA,"Houston Rockets at Utah Jazz Box Score, December 1, 2025",2026-01-20T14:15:15.090369,box-UTA-game-basic
Svi Mykhailiuk,26:09,3,6,.500,2,4,.500,2,2,1.000,2,4,6,5,0,0,0,3,10,11.9,+6,True,,UTA,HOU,UTA,HOU,True,False,51d4ed67823d113fd7d91b4fd276e9f3265b5338,202512010UTA,"Houston Rockets at Utah Jazz Box Score, December 1, 2025",2026-01-20T14:15:15.090369,box-UTA-game-basic
Jusuf Nurkić,24:13,8,15,.533,0,1,.000,2,6,.333,2,7,9,2,0,0,1,6,18,10.6,-1,True,,UTA,HOU,UTA,HOU,True,False,a61552658775e45738f8a07bb4fbfdfd6399b27d,202512010UTA,"Houston Rockets at Utah Jazz Box Score, December 1, 2025",2026-01-20T14:15:15.090369,box-UTA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,UTA,HOU,UTA,HOU,True,False,e4437db2498e018712c9ded96fdd867ce4e516d2,202512010UTA,"Houston Rockets at Utah Jazz Box Score, December 1, 2025",2026-01-20T14:15:15.090369,box-UTA-game-basic
Kyle Filipowski,29:06,4,8,.500,2,5,.400,2,2,1.000,4,3,7,3,0,1,3,5,12,9.5,+7,True,,UTA,HOU,UTA,HOU,True,False,96f4eda335777cc6531bcfe3b5c5bb3f406fc478,202512010UTA,"Houston Rockets at Utah Jazz Box Score, December 1, 2025",2026-01-20T14:15:15.090369,box-UTA-game-basic
Walter Clayton,20:47,3,8,.375,1,3,.333,1,1,1.000,0,5,5,6,1,0,1,4,8,7.7,+10,True,,UTA,HOU,UTA,HOU,True,False,d2b6a46be48c54819dfc8349d2b52d2aba270afa,202512010UTA,"Houston Rockets at Utah Jazz Box Score, December 1, 2025",2026-01-20T14:15:15.090369,box-UTA-game-basic
Kevin Love,15:27,4,7,.571,1,4,.250,2,2,1.000,2,3,5,1,1,0,0,2,11,10.9,+4,True,,UTA,HOU,UTA,HOU,True,False,0be9107bbda6c387a200d158c5a8183ea7e1dec5,202512010UTA,"Houston Rockets at Utah Jazz Box Score, December 1, 2025",2026-01-20T14:15:15.090369,box-UTA-game-basic
Isaiah Collier,11:41,1,2,.500,1,1,1.000,0,0,,0,0,0,4,1,0,1,1,3,4.4,-2,True,,UTA,HOU,UTA,HOU,True,False,2206b49b9a68bf5b780effad71677f08bac311de,202512010UTA,"Houston Rockets at Utah Jazz Box Score, December 1, 2025",2026-01-20T14:15:15.090369,box-UTA-game-basic
Brice Sensabaugh,9:53,0,2,.000,0,0,,1,2,.500,2,1,3,1,1,0,0,0,1,2.6,+1,True,,UTA,HOU,UTA,HOU,True,False,550f528da412cedbdadc62c45f267d54a7e2752e,202512010UTA,"Houston Rockets at Utah Jazz Box Score, December 1, 2025",2026-01-20T14:15:15.090369,box-UTA-game-basic
Kyle Anderson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,UTA,HOU,UTA,HOU,True,False,edb5e5f37b4c81bc8aa09b927d95b0a466a713f9,202512010UTA,"Houston Rockets at Utah Jazz Box Score, December 1, 2025",2026-01-20T14:15:15.090369,box-UTA-game-basic
Taylor Hendricks,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,UTA,HOU,UTA,HOU,True,False,2ab25844632968f6f76b431c8c31957ef01c5005,202512010UTA,"Houston Rockets at Utah Jazz Box Score, December 1, 2025",2026-01-20T14:15:15.090369,box-UTA-game-basic
Cody Williams,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,UTA,HOU,UTA,HOU,True,False,4419abf5d0bc70099c2eb84e91ad0f5fc02739bc,202512010UTA,"Houston Rockets at Utah Jazz Box Score, December 1, 2025",2026-01-20T14:15:15.090369,box-UTA-game-basic
Team Totals,240,45,90,.500,14,35,.400,29,38,.763,14,36,50,33,8,4,13,31,133,,,True,,UTA,HOU,UTA,HOU,True,False,96d4f8c8174e55b392a4cdd3957c368745edb33a,202512010UTA,"Houston Rockets at Utah Jazz Box Score, December 1, 2025",2026-01-20T14:15:15.090369,box-UTA-game-basic
