unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Lauri Markkanen,46:22,15,33,.455,6,17,.353,11,13,.846,2,5,7,2,2,2,1,3,47,34.6,+4,True,,UTA,CHI,UTA,CHI,True,False,b43dd8f58faf1c5ca348ed573aba91776cf58021,202511160UTA,"Chicago Bulls at Utah Jazz Box Score, November 16, 2025",2026-01-20T14:02:30.341667,box-UTA-game-basic
Keyonte George,43:58,10,27,.370,3,10,.300,10,10,1.000,0,2,2,6,4,0,4,2,33,22.1,0,True,,UTA,CHI,UTA,CHI,True,False,e62d58493e563dbf423748cc3160f9e506c33543,202511160UTA,"Chicago Bulls at Utah Jazz Box Score, November 16, 2025",2026-01-20T14:02:30.341667,box-UTA-game-basic
Jusuf Nurkić,38:02,2,6,.333,0,1,.000,1,2,.500,3,11,14,5,3,1,1,4,5,11.2,+9,True,,UTA,CHI,UTA,CHI,True,False,a61552658775e45738f8a07bb4fbfdfd6399b27d,202511160UTA,"Chicago Bulls at Utah Jazz Box Score, November 16, 2025",2026-01-20T14:02:30.341667,box-UTA-game-basic
Svi Mykhailiuk,28:39,4,6,.667,2,3,.667,0,0,,0,0,0,3,0,1,0,2,10,9.4,-11,True,,UTA,CHI,UTA,CHI,True,False,51d4ed67823d113fd7d91b4fd276e9f3265b5338,202511160UTA,"Chicago Bulls at Utah Jazz Box Score, November 16, 2025",2026-01-20T14:02:30.341667,box-UTA-game-basic
Ace Bailey,10:26,2,5,.400,1,3,.333,0,0,,1,0,1,0,0,1,0,6,5,1.3,+8,True,,UTA,CHI,UTA,CHI,True,False,806fbb1de0d96aef4842487b8da87426d6698de8,202511160UTA,"Chicago Bulls at Utah Jazz Box Score, November 16, 2025",2026-01-20T14:02:30.341667,box-UTA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,UTA,CHI,UTA,CHI,True,False,e4437db2498e018712c9ded96fdd867ce4e516d2,202511160UTA,"Chicago Bulls at Utah Jazz Box Score, November 16, 2025",2026-01-20T14:02:30.341667,box-UTA-game-basic
Isaiah Collier,36:30,4,6,.667,0,0,,8,11,.727,0,4,4,9,2,0,3,3,16,17.5,0,True,,UTA,CHI,UTA,CHI,True,False,2206b49b9a68bf5b780effad71677f08bac311de,202511160UTA,"Chicago Bulls at Utah Jazz Box Score, November 16, 2025",2026-01-20T14:02:30.341667,box-UTA-game-basic
Brice Sensabaugh,27:49,5,9,.556,4,7,.571,2,2,1.000,3,3,6,1,1,0,0,4,16,14.8,+2,True,,UTA,CHI,UTA,CHI,True,False,550f528da412cedbdadc62c45f267d54a7e2752e,202511160UTA,"Chicago Bulls at Utah Jazz Box Score, November 16, 2025",2026-01-20T14:02:30.341667,box-UTA-game-basic
Kyle Filipowski,21:07,4,7,.571,0,0,,0,1,.000,1,8,9,1,1,0,0,1,8,8.7,-1,True,,UTA,CHI,UTA,CHI,True,False,96f4eda335777cc6531bcfe3b5c5bb3f406fc478,202511160UTA,"Chicago Bulls at Utah Jazz Box Score, November 16, 2025",2026-01-20T14:02:30.341667,box-UTA-game-basic
Cody Williams,18:40,0,4,.000,0,2,.000,0,0,,1,1,2,0,0,0,0,3,0,-3.0,+4,True,,UTA,CHI,UTA,CHI,True,False,4419abf5d0bc70099c2eb84e91ad0f5fc02739bc,202511160UTA,"Chicago Bulls at Utah Jazz Box Score, November 16, 2025",2026-01-20T14:02:30.341667,box-UTA-game-basic
Kevin Love,18:27,3,8,.375,2,6,.333,2,2,1.000,1,7,8,2,0,1,0,0,10,10.5,0,True,,UTA,CHI,UTA,CHI,True,False,0be9107bbda6c387a200d158c5a8183ea7e1dec5,202511160UTA,"Chicago Bulls at Utah Jazz Box Score, November 16, 2025",2026-01-20T14:02:30.341667,box-UTA-game-basic
Walter Clayton,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,UTA,CHI,UTA,CHI,True,False,d2b6a46be48c54819dfc8349d2b52d2aba270afa,202511160UTA,"Chicago Bulls at Utah Jazz Box Score, November 16, 2025",2026-01-20T14:02:30.341667,box-UTA-game-basic
Elijah Harkless,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,UTA,CHI,UTA,CHI,True,False,657ed5ad07c4224dfa20136a24f976eae130f569,202511160UTA,"Chicago Bulls at Utah Jazz Box Score, November 16, 2025",2026-01-20T14:02:30.341667,box-UTA-game-basic
Team Totals,290,49,111,.441,18,49,.367,34,41,.829,12,41,53,29,13,6,9,28,150,,,True,,UTA,CHI,UTA,CHI,True,False,96d4f8c8174e55b392a4cdd3957c368745edb33a,202511160UTA,"Chicago Bulls at Utah Jazz Box Score, November 16, 2025",2026-01-20T14:02:30.341667,box-UTA-game-basic
