unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Lauri Markkanen,38:17,8,18,.444,4,7,.571,10,10,1.000,1,3,4,4,1,0,2,4,30,22.4,+7,True,,UTA,DET,UTA,DET,True,False,b43dd8f58faf1c5ca348ed573aba91776cf58021,202512260UTA,"Detroit Pistons at Utah Jazz Box Score, December 26, 2025",2026-01-20T14:35:16.406226,box-UTA-game-basic
Keyonte George,35:20,12,22,.545,5,10,.500,2,2,1.000,0,7,7,8,2,1,2,3,31,27.6,+10,True,,UTA,DET,UTA,DET,True,False,e62d58493e563dbf423748cc3160f9e506c33543,202512260UTA,"Detroit Pistons at Utah Jazz Box Score, December 26, 2025",2026-01-20T14:35:16.406226,box-UTA-game-basic
Jusuf Nurkić,31:50,6,9,.667,1,1,1.000,3,3,1.000,4,7,11,5,1,2,3,4,16,18.3,+13,True,,UTA,DET,UTA,DET,True,False,a61552658775e45738f8a07bb4fbfdfd6399b27d,202512260UTA,"Detroit Pistons at Utah Jazz Box Score, December 26, 2025",2026-01-20T14:35:16.406226,box-UTA-game-basic
Svi Mykhailiuk,21:16,4,6,.667,1,2,.500,0,0,,1,3,4,2,1,0,0,0,9,10.4,+20,True,,UTA,DET,UTA,DET,True,False,51d4ed67823d113fd7d91b4fd276e9f3265b5338,202512260UTA,"Detroit Pistons at Utah Jazz Box Score, December 26, 2025",2026-01-20T14:35:16.406226,box-UTA-game-basic
Ace Bailey,11:14,0,2,.000,0,0,,0,0,,1,1,2,0,1,1,0,0,0,1.3,+5,True,,UTA,DET,UTA,DET,True,False,806fbb1de0d96aef4842487b8da87426d6698de8,202512260UTA,"Detroit Pistons at Utah Jazz Box Score, December 26, 2025",2026-01-20T14:35:16.406226,box-UTA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,UTA,DET,UTA,DET,True,False,e4437db2498e018712c9ded96fdd867ce4e516d2,202512260UTA,"Detroit Pistons at Utah Jazz Box Score, December 26, 2025",2026-01-20T14:35:16.406226,box-UTA-game-basic
Brice Sensabaugh,33:02,7,15,.467,3,8,.375,3,4,.750,2,0,2,2,2,0,3,3,20,12.5,+1,True,,UTA,DET,UTA,DET,True,False,550f528da412cedbdadc62c45f267d54a7e2752e,202512260UTA,"Detroit Pistons at Utah Jazz Box Score, December 26, 2025",2026-01-20T14:35:16.406226,box-UTA-game-basic
Isaiah Collier,29:21,3,6,.500,1,2,.500,2,2,1.000,0,1,1,9,2,1,5,3,9,9.1,-18,True,,UTA,DET,UTA,DET,True,False,2206b49b9a68bf5b780effad71677f08bac311de,202512260UTA,"Detroit Pistons at Utah Jazz Box Score, December 26, 2025",2026-01-20T14:35:16.406226,box-UTA-game-basic
Kevin Love,16:10,3,7,.429,3,5,.600,5,5,1.000,2,3,5,3,1,1,1,2,14,14.6,-11,True,,UTA,DET,UTA,DET,True,False,0be9107bbda6c387a200d158c5a8183ea7e1dec5,202512260UTA,"Detroit Pistons at Utah Jazz Box Score, December 26, 2025",2026-01-20T14:35:16.406226,box-UTA-game-basic
Kyle Filipowski,10:43,1,4,.250,0,2,.000,0,0,,1,3,4,0,1,0,1,0,2,1.2,-9,True,,UTA,DET,UTA,DET,True,False,96f4eda335777cc6531bcfe3b5c5bb3f406fc478,202512260UTA,"Detroit Pistons at Utah Jazz Box Score, December 26, 2025",2026-01-20T14:35:16.406226,box-UTA-game-basic
