unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Keyonte George,39:05,9,20,.450,5,11,.455,11,12,.917,0,4,4,8,0,0,2,3,34,26.8,+3,True,,UTA,LAL,UTA,LAL,True,False,e62d58493e563dbf423748cc3160f9e506c33543,202512180UTA,"Los Angeles Lakers at Utah Jazz Box Score, December 18, 2025",2026-01-20T14:26:29.760237,box-UTA-game-basic
Jusuf Nurkić,31:34,5,8,.625,1,1,1.000,4,11,.364,4,4,8,7,1,0,5,3,15,12.3,-2,True,,UTA,LAL,UTA,LAL,True,False,a61552658775e45738f8a07bb4fbfdfd6399b27d,202512180UTA,"Los Angeles Lakers at Utah Jazz Box Score, December 18, 2025",2026-01-20T14:26:29.760237,box-UTA-game-basic
Kyle Filipowski,27:13,3,7,.429,0,1,.000,0,0,,3,10,13,0,0,1,1,4,6,5.5,+3,True,,UTA,LAL,UTA,LAL,True,False,96f4eda335777cc6531bcfe3b5c5bb3f406fc478,202512180UTA,"Los Angeles Lakers at Utah Jazz Box Score, December 18, 2025",2026-01-20T14:26:29.760237,box-UTA-game-basic
Ace Bailey,26:10,7,13,.538,3,6,.500,2,6,.333,2,2,4,0,1,0,1,2,19,12.3,-4,True,,UTA,LAL,UTA,LAL,True,False,806fbb1de0d96aef4842487b8da87426d6698de8,202512180UTA,"Los Angeles Lakers at Utah Jazz Box Score, December 18, 2025",2026-01-20T14:26:29.760237,box-UTA-game-basic
Svi Mykhailiuk,16:59,3,3,1.000,3,3,1.000,2,2,1.000,0,1,1,0,1,0,1,1,11,10.0,+10,True,,UTA,LAL,UTA,LAL,True,False,51d4ed67823d113fd7d91b4fd276e9f3265b5338,202512180UTA,"Los Angeles Lakers at Utah Jazz Box Score, December 18, 2025",2026-01-20T14:26:29.760237,box-UTA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,UTA,LAL,UTA,LAL,True,False,e4437db2498e018712c9ded96fdd867ce4e516d2,202512180UTA,"Los Angeles Lakers at Utah Jazz Box Score, December 18, 2025",2026-01-20T14:26:29.760237,box-UTA-game-basic
Isaiah Collier,28:08,6,12,.500,1,2,.500,5,7,.714,0,0,0,13,0,0,3,5,18,15.3,-7,True,,UTA,LAL,UTA,LAL,True,False,2206b49b9a68bf5b780effad71677f08bac311de,202512180UTA,"Los Angeles Lakers at Utah Jazz Box Score, December 18, 2025",2026-01-20T14:26:29.760237,box-UTA-game-basic
Taylor Hendricks,22:45,1,1,1.000,0,0,,2,3,.667,0,3,3,1,1,0,0,5,4,3.9,-9,True,,UTA,LAL,UTA,LAL,True,False,2ab25844632968f6f76b431c8c31957ef01c5005,202512180UTA,"Los Angeles Lakers at Utah Jazz Box Score, December 18, 2025",2026-01-20T14:26:29.760237,box-UTA-game-basic
Brice Sensabaugh,17:29,5,9,.556,3,6,.500,2,2,1.000,0,3,3,0,0,0,0,1,15,11.2,-12,True,,UTA,LAL,UTA,LAL,True,False,550f528da412cedbdadc62c45f267d54a7e2752e,202512180UTA,"Los Angeles Lakers at Utah Jazz Box Score, December 18, 2025",2026-01-20T14:26:29.760237,box-UTA-game-basic
Kevin Love,16:20,1,5,.200,1,5,.200,2,3,.667,0,2,2,1,0,0,0,3,5,1.6,-6,True,,UTA,LAL,UTA,LAL,True,False,0be9107bbda6c387a200d158c5a8183ea7e1dec5,202512180UTA,"Los Angeles Lakers at Utah Jazz Box Score, December 18, 2025",2026-01-20T14:26:29.760237,box-UTA-game-basic
Walter Clayton,14:19,3,5,.600,1,2,.500,1,1,1.000,0,1,1,1,0,0,0,2,8,5.9,-16,True,,UTA,LAL,UTA,LAL,True,False,d2b6a46be48c54819dfc8349d2b52d2aba270afa,202512180UTA,"Los Angeles Lakers at Utah Jazz Box Score, December 18, 2025",2026-01-20T14:26:29.760237,box-UTA-game-basic
Kyle Anderson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,UTA,LAL,UTA,LAL,True,False,edb5e5f37b4c81bc8aa09b927d95b0a466a713f9,202512180UTA,"Los Angeles Lakers at Utah Jazz Box Score, December 18, 2025",2026-01-20T14:26:29.760237,box-UTA-game-basic
Cody Williams,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,UTA,LAL,UTA,LAL,True,False,4419abf5d0bc70099c2eb84e91ad0f5fc02739bc,202512180UTA,"Los Angeles Lakers at Utah Jazz Box Score, December 18, 2025",2026-01-20T14:26:29.760237,box-UTA-game-basic
Team Totals,240,43,83,.518,18,37,.486,31,47,.660,9,30,39,31,4,1,13,29,135,,,True,,UTA,LAL,UTA,LAL,True,False,96d4f8c8174e55b392a4cdd3957c368745edb33a,202512180UTA,"Los Angeles Lakers at Utah Jazz Box Score, December 18, 2025",2026-01-20T14:26:29.760237,box-UTA-game-basic
