unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Lauri Markkanen,37:52,10,19,.526,2,7,.286,10,12,.833,1,4,5,2,3,3,1,2,32,28.5,-4,True,,UTA,POR,UTA,POR,True,False,b43dd8f58faf1c5ca348ed573aba91776cf58021,202510290UTA,"Portland Trail Blazers at Utah Jazz Box Score, October 29, 2025",2026-01-20T13:48:13.284973,box-UTA-game-basic
Keyonte George,32:02,6,14,.429,2,5,.400,15,15,1.000,1,1,2,8,1,0,6,3,29,22.0,-2,True,,UTA,POR,UTA,POR,True,False,e62d58493e563dbf423748cc3160f9e506c33543,202510290UTA,"Portland Trail Blazers at Utah Jazz Box Score, October 29, 2025",2026-01-20T13:48:13.284973,box-UTA-game-basic
Walker Kessler,31:47,7,12,.583,3,4,.750,1,3,.333,7,5,12,4,1,1,3,4,18,17.9,-1,True,,UTA,POR,UTA,POR,True,False,2ef767fe8b3640a12ff9ad3f9b844c67862c54ec,202510290UTA,"Portland Trail Blazers at Utah Jazz Box Score, October 29, 2025",2026-01-20T13:48:13.284973,box-UTA-game-basic
Svi Mykhailiuk,22:59,3,5,.600,1,3,.333,0,0,,1,1,2,1,1,0,1,0,7,6.4,-1,True,,UTA,POR,UTA,POR,True,False,51d4ed67823d113fd7d91b4fd276e9f3265b5338,202510290UTA,"Portland Trail Blazers at Utah Jazz Box Score, October 29, 2025",2026-01-20T13:48:13.284973,box-UTA-game-basic
Kyle Filipowski,15:37,2,4,.500,1,2,.500,3,5,.600,1,3,4,3,1,0,0,2,8,9.1,-9,True,,UTA,POR,UTA,POR,True,False,96f4eda335777cc6531bcfe3b5c5bb3f406fc478,202510290UTA,"Portland Trail Blazers at Utah Jazz Box Score, October 29, 2025",2026-01-20T13:48:13.284973,box-UTA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,UTA,POR,UTA,POR,True,False,e4437db2498e018712c9ded96fdd867ce4e516d2,202510290UTA,"Portland Trail Blazers at Utah Jazz Box Score, October 29, 2025",2026-01-20T13:48:13.284973,box-UTA-game-basic
Jusuf Nurkić,16:15,4,10,.400,1,3,.333,4,4,1.000,1,3,4,4,1,0,5,3,13,6.8,-2,True,,UTA,POR,UTA,POR,True,False,a61552658775e45738f8a07bb4fbfdfd6399b27d,202510290UTA,"Portland Trail Blazers at Utah Jazz Box Score, October 29, 2025",2026-01-20T13:48:13.284973,box-UTA-game-basic
Walter Clayton,15:58,1,4,.250,0,2,.000,2,2,1.000,0,1,1,2,0,0,1,0,4,2.3,0,True,,UTA,POR,UTA,POR,True,False,d2b6a46be48c54819dfc8349d2b52d2aba270afa,202510290UTA,"Portland Trail Blazers at Utah Jazz Box Score, October 29, 2025",2026-01-20T13:48:13.284973,box-UTA-game-basic
Ace Bailey,15:22,3,5,.600,0,2,.000,2,2,1.000,1,2,3,2,0,1,1,2,8,7.3,-17,True,,UTA,POR,UTA,POR,True,False,806fbb1de0d96aef4842487b8da87426d6698de8,202510290UTA,"Portland Trail Blazers at Utah Jazz Box Score, October 29, 2025",2026-01-20T13:48:13.284973,box-UTA-game-basic
Taylor Hendricks,14:42,2,5,.400,0,3,.000,1,2,.500,2,2,4,0,0,1,1,1,5,3.2,+1,True,,UTA,POR,UTA,POR,True,False,2ab25844632968f6f76b431c8c31957ef01c5005,202510290UTA,"Portland Trail Blazers at Utah Jazz Box Score, October 29, 2025",2026-01-20T13:48:13.284973,box-UTA-game-basic
