unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Keyonte George,36:03,9,18,.500,3,11,.273,6,6,1.000,0,6,6,6,0,1,3,2,27,20.9,-12,True,,UTA,MIN,UTA,MIN,True,False,e62d58493e563dbf423748cc3160f9e506c33543,202511100UTA,"Minnesota Timberwolves at Utah Jazz Box Score, November 10, 2025",2026-01-20T13:58:00.862683,box-UTA-game-basic
Lauri Markkanen,34:47,6,15,.400,4,7,.571,5,6,.833,4,4,8,3,1,0,1,4,21,17.0,-10,True,,UTA,MIN,UTA,MIN,True,False,b43dd8f58faf1c5ca348ed573aba91776cf58021,202511100UTA,"Minnesota Timberwolves at Utah Jazz Box Score, November 10, 2025",2026-01-20T13:58:00.862683,box-UTA-game-basic
Svi Mykhailiuk,28:20,4,13,.308,3,11,.273,0,0,,1,2,3,2,0,0,1,2,11,4.4,-17,True,,UTA,MIN,UTA,MIN,True,False,51d4ed67823d113fd7d91b4fd276e9f3265b5338,202511100UTA,"Minnesota Timberwolves at Utah Jazz Box Score, November 10, 2025",2026-01-20T13:58:00.862683,box-UTA-game-basic
Ace Bailey,27:32,4,9,.444,0,3,.000,2,2,1.000,4,3,7,2,3,0,2,4,10,9.8,-16,True,,UTA,MIN,UTA,MIN,True,False,806fbb1de0d96aef4842487b8da87426d6698de8,202511100UTA,"Minnesota Timberwolves at Utah Jazz Box Score, November 10, 2025",2026-01-20T13:58:00.862683,box-UTA-game-basic
Jusuf Nurkić,25:23,2,11,.182,1,3,.333,1,4,.250,4,6,10,3,1,0,1,3,6,3.4,-13,True,,UTA,MIN,UTA,MIN,True,False,a61552658775e45738f8a07bb4fbfdfd6399b27d,202511100UTA,"Minnesota Timberwolves at Utah Jazz Box Score, November 10, 2025",2026-01-20T13:58:00.862683,box-UTA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,UTA,MIN,UTA,MIN,True,False,e4437db2498e018712c9ded96fdd867ce4e516d2,202511100UTA,"Minnesota Timberwolves at Utah Jazz Box Score, November 10, 2025",2026-01-20T13:58:00.862683,box-UTA-game-basic
Kyle Filipowski,26:29,2,6,.333,1,4,.250,2,2,1.000,1,2,3,3,0,1,2,4,7,4.1,+14,True,,UTA,MIN,UTA,MIN,True,False,96f4eda335777cc6531bcfe3b5c5bb3f406fc478,202511100UTA,"Minnesota Timberwolves at Utah Jazz Box Score, November 10, 2025",2026-01-20T13:58:00.862683,box-UTA-game-basic
Walter Clayton,17:46,2,8,.250,2,5,.400,0,0,,0,3,3,2,0,2,1,0,6,3.9,+10,True,,UTA,MIN,UTA,MIN,True,False,d2b6a46be48c54819dfc8349d2b52d2aba270afa,202511100UTA,"Minnesota Timberwolves at Utah Jazz Box Score, November 10, 2025",2026-01-20T13:58:00.862683,box-UTA-game-basic
Kevin Love,16:42,3,6,.500,2,5,.400,2,2,1.000,0,3,3,1,0,1,1,2,10,7.5,+1,True,,UTA,MIN,UTA,MIN,True,False,0be9107bbda6c387a200d158c5a8183ea7e1dec5,202511100UTA,"Minnesota Timberwolves at Utah Jazz Box Score, November 10, 2025",2026-01-20T13:58:00.862683,box-UTA-game-basic
Isaiah Collier,15:47,2,3,.667,0,0,,1,1,1.000,0,3,3,7,0,0,2,3,5,6.3,-3,True,,UTA,MIN,UTA,MIN,True,False,2206b49b9a68bf5b780effad71677f08bac311de,202511100UTA,"Minnesota Timberwolves at Utah Jazz Box Score, November 10, 2025",2026-01-20T13:58:00.862683,box-UTA-game-basic
