unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Keyonte George,37:13,7,19,.368,3,8,.375,2,2,1.000,4,2,6,7,1,0,3,0,19,14.8,-14,True,,UTA,ATL,UTA,ATL,True,False,e62d58493e563dbf423748cc3160f9e506c33543,202511130UTA,"Atlanta Hawks at Utah Jazz Box Score, November 13, 2025",2026-01-20T14:00:20.586864,box-UTA-game-basic
Lauri Markkanen,35:57,15,25,.600,6,12,.500,4,4,1.000,4,3,7,2,1,0,4,3,40,29.4,+4,True,,UTA,ATL,UTA,ATL,True,False,b43dd8f58faf1c5ca348ed573aba91776cf58021,202511130UTA,"Atlanta Hawks at Utah Jazz Box Score, November 13, 2025",2026-01-20T14:00:20.586864,box-UTA-game-basic
Ace Bailey,31:50,8,13,.615,4,7,.571,1,3,.333,3,2,5,3,2,0,3,3,21,16.9,-18,True,,UTA,ATL,UTA,ATL,True,False,806fbb1de0d96aef4842487b8da87426d6698de8,202511130UTA,"Atlanta Hawks at Utah Jazz Box Score, November 13, 2025",2026-01-20T14:00:20.586864,box-UTA-game-basic
Jusuf Nurkić,28:10,4,7,.571,1,2,.500,1,3,.333,1,9,10,8,5,1,6,4,10,13.0,-5,True,,UTA,ATL,UTA,ATL,True,False,a61552658775e45738f8a07bb4fbfdfd6399b27d,202511130UTA,"Atlanta Hawks at Utah Jazz Box Score, November 13, 2025",2026-01-20T14:00:20.586864,box-UTA-game-basic
Svi Mykhailiuk,24:43,0,4,.000,0,3,.000,0,0,,0,1,1,3,0,0,0,1,0,-0.8,-4,True,,UTA,ATL,UTA,ATL,True,False,51d4ed67823d113fd7d91b4fd276e9f3265b5338,202511130UTA,"Atlanta Hawks at Utah Jazz Box Score, November 13, 2025",2026-01-20T14:00:20.586864,box-UTA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,UTA,ATL,UTA,ATL,True,False,e4437db2498e018712c9ded96fdd867ce4e516d2,202511130UTA,"Atlanta Hawks at Utah Jazz Box Score, November 13, 2025",2026-01-20T14:00:20.586864,box-UTA-game-basic
Isaiah Collier,25:15,3,7,.429,0,0,,4,6,.667,0,5,5,7,0,1,1,4,10,10.0,0,True,,UTA,ATL,UTA,ATL,True,False,2206b49b9a68bf5b780effad71677f08bac311de,202511130UTA,"Atlanta Hawks at Utah Jazz Box Score, November 13, 2025",2026-01-20T14:00:20.586864,box-UTA-game-basic
Kyle Filipowski,17:34,3,5,.600,1,2,.500,1,2,.500,1,8,9,3,0,3,2,1,8,10.2,-5,True,,UTA,ATL,UTA,ATL,True,False,96f4eda335777cc6531bcfe3b5c5bb3f406fc478,202511130UTA,"Atlanta Hawks at Utah Jazz Box Score, November 13, 2025",2026-01-20T14:00:20.586864,box-UTA-game-basic
Kevin Love,15:28,1,3,.333,1,3,.333,0,0,,0,3,3,4,0,0,2,2,3,2.2,-2,True,,UTA,ATL,UTA,ATL,True,False,0be9107bbda6c387a200d158c5a8183ea7e1dec5,202511130UTA,"Atlanta Hawks at Utah Jazz Box Score, November 13, 2025",2026-01-20T14:00:20.586864,box-UTA-game-basic
Cody Williams,12:07,1,3,.333,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,2,-0.1,+1,True,,UTA,ATL,UTA,ATL,True,False,4419abf5d0bc70099c2eb84e91ad0f5fc02739bc,202511130UTA,"Atlanta Hawks at Utah Jazz Box Score, November 13, 2025",2026-01-20T14:00:20.586864,box-UTA-game-basic
Brice Sensabaugh,11:43,3,6,.500,3,6,.500,0,0,,1,2,3,2,0,0,3,1,9,5.3,-7,True,,UTA,ATL,UTA,ATL,True,False,550f528da412cedbdadc62c45f267d54a7e2752e,202511130UTA,"Atlanta Hawks at Utah Jazz Box Score, November 13, 2025",2026-01-20T14:00:20.586864,box-UTA-game-basic
Walter Clayton,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,UTA,ATL,UTA,ATL,True,False,d2b6a46be48c54819dfc8349d2b52d2aba270afa,202511130UTA,"Atlanta Hawks at Utah Jazz Box Score, November 13, 2025",2026-01-20T14:00:20.586864,box-UTA-game-basic
Elijah Harkless,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,UTA,ATL,UTA,ATL,True,False,657ed5ad07c4224dfa20136a24f976eae130f569,202511130UTA,"Atlanta Hawks at Utah Jazz Box Score, November 13, 2025",2026-01-20T14:00:20.586864,box-UTA-game-basic
Team Totals,240,45,92,.489,19,44,.432,13,21,.619,14,35,49,39,9,5,24,19,122,,,True,,UTA,ATL,UTA,ATL,True,False,96d4f8c8174e55b392a4cdd3957c368745edb33a,202511130UTA,"Atlanta Hawks at Utah Jazz Box Score, November 13, 2025",2026-01-20T14:00:20.586864,box-UTA-game-basic
