unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Lauri Markkanen,45:00,14,32,.438,6,13,.462,17,17,1.000,5,9,14,3,0,0,1,2,51,40.7,+26,True,,UTA,PHO,UTA,PHO,True,False,b43dd8f58faf1c5ca348ed573aba91776cf58021,202510270UTA,"Phoenix Suns at Utah Jazz Box Score, October 27, 2025",2026-01-20T13:46:40.821808,box-UTA-game-basic
Keyonte George,42:48,8,18,.444,2,9,.222,8,8,1.000,0,5,5,10,1,0,4,5,26,20.1,+3,True,,UTA,PHO,UTA,PHO,True,False,e62d58493e563dbf423748cc3160f9e506c33543,202510270UTA,"Phoenix Suns at Utah Jazz Box Score, October 27, 2025",2026-01-20T13:46:40.821808,box-UTA-game-basic
Svi Mykhailiuk,36:37,4,8,.500,2,5,.400,1,1,1.000,2,1,3,3,4,0,1,3,11,12.6,+28,True,,UTA,PHO,UTA,PHO,True,False,51d4ed67823d113fd7d91b4fd276e9f3265b5338,202510270UTA,"Phoenix Suns at Utah Jazz Box Score, October 27, 2025",2026-01-20T13:46:40.821808,box-UTA-game-basic
Walker Kessler,35:19,9,12,.750,1,2,.500,6,7,.857,8,3,11,4,0,4,3,5,25,26.9,+1,True,,UTA,PHO,UTA,PHO,True,False,2ef767fe8b3640a12ff9ad3f9b844c67862c54ec,202510270UTA,"Phoenix Suns at Utah Jazz Box Score, October 27, 2025",2026-01-20T13:46:40.821808,box-UTA-game-basic
Kyle Filipowski,20:11,1,7,.143,1,3,.333,0,0,,3,3,6,1,0,0,2,2,3,-0.6,+7,True,,UTA,PHO,UTA,PHO,True,False,96f4eda335777cc6531bcfe3b5c5bb3f406fc478,202510270UTA,"Phoenix Suns at Utah Jazz Box Score, October 27, 2025",2026-01-20T13:46:40.821808,box-UTA-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,UTA,PHO,UTA,PHO,True,False,e4437db2498e018712c9ded96fdd867ce4e516d2,202510270UTA,"Phoenix Suns at Utah Jazz Box Score, October 27, 2025",2026-01-20T13:46:40.821808,box-UTA-game-basic
Walter Clayton,23:16,2,7,.286,2,6,.333,0,0,,1,2,3,2,0,0,2,6,6,0.2,-9,True,,UTA,PHO,UTA,PHO,True,False,d2b6a46be48c54819dfc8349d2b52d2aba270afa,202510270UTA,"Phoenix Suns at Utah Jazz Box Score, October 27, 2025",2026-01-20T13:46:40.821808,box-UTA-game-basic
Taylor Hendricks,19:06,0,4,.000,0,1,.000,0,0,,3,3,6,0,1,0,0,1,0,0.8,+1,True,,UTA,PHO,UTA,PHO,True,False,2ab25844632968f6f76b431c8c31957ef01c5005,202510270UTA,"Phoenix Suns at Utah Jazz Box Score, October 27, 2025",2026-01-20T13:46:40.821808,box-UTA-game-basic
Jusuf Nurkić,17:39,3,6,.500,0,1,.000,1,2,.500,5,8,13,2,2,0,4,1,7,8.5,+3,True,,UTA,PHO,UTA,PHO,True,False,a61552658775e45738f8a07bb4fbfdfd6399b27d,202510270UTA,"Phoenix Suns at Utah Jazz Box Score, October 27, 2025",2026-01-20T13:46:40.821808,box-UTA-game-basic
Ace Bailey,13:31,2,9,.222,2,5,.400,0,0,,1,0,1,1,0,0,0,1,6,1.5,-15,True,,UTA,PHO,UTA,PHO,True,False,806fbb1de0d96aef4842487b8da87426d6698de8,202510270UTA,"Phoenix Suns at Utah Jazz Box Score, October 27, 2025",2026-01-20T13:46:40.821808,box-UTA-game-basic
Brice Sensabaugh,11:33,1,5,.200,0,4,.000,1,1,1.000,0,2,2,1,0,0,1,1,3,-0.2,-25,True,,UTA,PHO,UTA,PHO,True,False,550f528da412cedbdadc62c45f267d54a7e2752e,202510270UTA,"Phoenix Suns at Utah Jazz Box Score, October 27, 2025",2026-01-20T13:46:40.821808,box-UTA-game-basic
Kyle Anderson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,UTA,PHO,UTA,PHO,True,False,edb5e5f37b4c81bc8aa09b927d95b0a466a713f9,202510270UTA,"Phoenix Suns at Utah Jazz Box Score, October 27, 2025",2026-01-20T13:46:40.821808,box-UTA-game-basic
Elijah Harkless,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,UTA,PHO,UTA,PHO,True,False,657ed5ad07c4224dfa20136a24f976eae130f569,202510270UTA,"Phoenix Suns at Utah Jazz Box Score, October 27, 2025",2026-01-20T13:46:40.821808,box-UTA-game-basic
Kevin Love,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,UTA,PHO,UTA,PHO,True,False,0be9107bbda6c387a200d158c5a8183ea7e1dec5,202510270UTA,"Phoenix Suns at Utah Jazz Box Score, October 27, 2025",2026-01-20T13:46:40.821808,box-UTA-game-basic
Cody Williams,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,UTA,PHO,UTA,PHO,True,False,4419abf5d0bc70099c2eb84e91ad0f5fc02739bc,202510270UTA,"Phoenix Suns at Utah Jazz Box Score, October 27, 2025",2026-01-20T13:46:40.821808,box-UTA-game-basic
Team Totals,265,44,108,.407,16,49,.327,34,36,.944,28,36,64,27,8,4,19,27,138,,,True,,UTA,PHO,UTA,PHO,True,False,96d4f8c8174e55b392a4cdd3957c368745edb33a,202510270UTA,"Phoenix Suns at Utah Jazz Box Score, October 27, 2025",2026-01-20T13:46:40.821808,box-UTA-game-basic
