unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
De'Aaron Fox,34:12,5,14,.357,0,6,.000,4,4,1.000,0,3,3,5,1,0,3,2,14,7.8,+12,True,,SAS,LAL,SAS,LAL,True,False,f6f1df7705794ede81ac799ba7e60266ba0a07ba,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.630819,box-SAS-game-basic
Julian Champagnie,33:34,3,11,.273,0,6,.000,5,6,.833,3,6,9,3,0,0,2,1,11,7.7,+18,True,,SAS,LAL,SAS,LAL,True,False,04e0514e04487e731c5cc37216d8b088c65ac288,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.630819,box-SAS-game-basic
Harrison Barnes,29:53,2,5,.400,0,1,.000,3,4,.750,0,0,0,6,1,0,0,2,7,8.3,+16,True,,SAS,LAL,SAS,LAL,True,False,711b05bdc7511bb5d9f4242852aec7d08d321e03,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.630819,box-SAS-game-basic
Stephon Castle,29:07,6,10,.600,0,2,.000,3,3,1.000,0,5,5,4,2,1,2,5,15,13.4,+9,True,,SAS,LAL,SAS,LAL,True,False,6d5688a81e54b44fe201803c4f5019beb3b914c4,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.630819,box-SAS-game-basic
Luke Kornet,21:11,2,5,.400,0,0,,3,4,.750,3,3,6,1,2,0,1,2,7,7.8,+7,True,,SAS,LAL,SAS,LAL,True,False,5323622ecf0c3d6fa48a555e72857b045ecc4bf8,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.630819,box-SAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAS,LAL,SAS,LAL,True,False,cab803c08ef706fa4d1c0d1e76bf1f741f5b5c0f,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.630819,box-SAS-game-basic
Keldon Johnson,27:37,11,13,.846,2,3,.667,3,3,1.000,1,5,6,0,0,0,1,1,27,23.1,+14,True,,SAS,LAL,SAS,LAL,True,False,f24f7e1ce0998a82db9b1d4b657492413fd963eb,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.630819,box-SAS-game-basic
Victor Wembanyama,25:58,7,15,.467,0,3,.000,2,4,.500,1,13,14,2,2,4,4,3,16,13.1,+9,True,,SAS,LAL,SAS,LAL,True,False,30278e4ed167814178e86eb81a204037adbc2b01,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.630819,box-SAS-game-basic
Dylan Harper,19:57,1,6,.167,0,2,.000,0,0,,0,4,4,2,2,0,0,1,2,2.4,-2,True,,SAS,LAL,SAS,LAL,True,False,c26920830e9d438c70878dac19160ba2290627b1,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.630819,box-SAS-game-basic
Jeremy Sochan,11:28,2,2,1.000,2,2,1.000,0,0,,0,0,0,1,0,0,0,3,6,4.9,-1,True,,SAS,LAL,SAS,LAL,True,False,3bf3da03a60b85e7d932b69a643e45dcb462dad4,202601070SAS,"Los Angeles Lakers at San Antonio Spurs Box Score, January 7, 2026",2026-01-20T14:47:11.630819,box-SAS-game-basic
