unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Victor Wembanyama,39:42,10,23,.435,1,5,.200,6,8,.750,2,16,18,6,1,5,3,3,27,24.8,+3,True,,SAS,MIA,SAS,MIA,True,False,30278e4ed167814178e86eb81a204037adbc2b01,202510300SAS,"Miami Heat at San Antonio Spurs Box Score, October 30, 2025",2026-01-20T13:48:36.602240,box-SAS-game-basic
Devin Vassell,37:12,6,16,.375,4,12,.333,1,2,.500,1,8,9,1,0,1,1,2,17,10.5,+5,True,,SAS,MIA,SAS,MIA,True,False,8c69e2bfc1a38434425f337c9d3960db97c10e3f,202510300SAS,"Miami Heat at San Antonio Spurs Box Score, October 30, 2025",2026-01-20T13:48:36.602240,box-SAS-game-basic
Stephon Castle,35:18,7,12,.583,2,4,.500,5,7,.714,1,5,6,8,4,1,2,4,21,23.5,+9,True,,SAS,MIA,SAS,MIA,True,False,6d5688a81e54b44fe201803c4f5019beb3b914c4,202510300SAS,"Miami Heat at San Antonio Spurs Box Score, October 30, 2025",2026-01-20T13:48:36.602240,box-SAS-game-basic
Harrison Barnes,30:40,3,8,.375,2,6,.333,2,2,1.000,0,2,2,2,2,0,2,2,10,6.8,-15,True,,SAS,MIA,SAS,MIA,True,False,711b05bdc7511bb5d9f4242852aec7d08d321e03,202510300SAS,"Miami Heat at San Antonio Spurs Box Score, October 30, 2025",2026-01-20T13:48:36.602240,box-SAS-game-basic
Julian Champagnie,30:33,1,6,.167,0,4,.000,0,0,,2,3,5,2,2,1,1,1,2,3.2,+24,True,,SAS,MIA,SAS,MIA,True,False,04e0514e04487e731c5cc37216d8b088c65ac288,202510300SAS,"Miami Heat at San Antonio Spurs Box Score, October 30, 2025",2026-01-20T13:48:36.602240,box-SAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAS,MIA,SAS,MIA,True,False,cab803c08ef706fa4d1c0d1e76bf1f741f5b5c0f,202510300SAS,"Miami Heat at San Antonio Spurs Box Score, October 30, 2025",2026-01-20T13:48:36.602240,box-SAS-game-basic
Dylan Harper,24:50,5,10,.500,2,5,.400,1,2,.500,0,2,2,4,0,0,2,1,13,8.6,+6,True,,SAS,MIA,SAS,MIA,True,False,c26920830e9d438c70878dac19160ba2290627b1,202510300SAS,"Miami Heat at San Antonio Spurs Box Score, October 30, 2025",2026-01-20T13:48:36.602240,box-SAS-game-basic
Keldon Johnson,23:27,4,7,.571,1,2,.500,2,2,1.000,2,1,3,1,0,0,0,1,11,9.7,-9,True,,SAS,MIA,SAS,MIA,True,False,f24f7e1ce0998a82db9b1d4b657492413fd963eb,202510300SAS,"Miami Heat at San Antonio Spurs Box Score, October 30, 2025",2026-01-20T13:48:36.602240,box-SAS-game-basic
Jordan McLaughlin,11:08,2,4,.500,2,3,.667,0,0,,0,2,2,2,1,0,0,2,6,6.2,+4,True,,SAS,MIA,SAS,MIA,True,False,7c18bc13a1b3fcef65a54a15bd0d37323056ea9d,202510300SAS,"Miami Heat at San Antonio Spurs Box Score, October 30, 2025",2026-01-20T13:48:36.602240,box-SAS-game-basic
Bismack Biyombo,7:10,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,+3,True,,SAS,MIA,SAS,MIA,True,False,b05a30e3cdcfc239d8046bbefc951034d747cada,202510300SAS,"Miami Heat at San Antonio Spurs Box Score, October 30, 2025",2026-01-20T13:48:36.602240,box-SAS-game-basic
Carter Bryant,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,MIA,SAS,MIA,True,False,b5cf9fabf81e2691387d051e2b9057ada8ca0cf6,202510300SAS,"Miami Heat at San Antonio Spurs Box Score, October 30, 2025",2026-01-20T13:48:36.602240,box-SAS-game-basic
Harrison Ingram,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,MIA,SAS,MIA,True,False,df6bb94efb5f650f64ec365d7279015e4527323d,202510300SAS,"Miami Heat at San Antonio Spurs Box Score, October 30, 2025",2026-01-20T13:48:36.602240,box-SAS-game-basic
David Jones García,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,MIA,SAS,MIA,True,False,09dea4f74a5f537094a8d75cc521189de04a8ba6,202510300SAS,"Miami Heat at San Antonio Spurs Box Score, October 30, 2025",2026-01-20T13:48:36.602240,box-SAS-game-basic
Riley Minix,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,MIA,SAS,MIA,True,False,69fc5fd3d8c25f92c795a15f3bef4065407ecb55,202510300SAS,"Miami Heat at San Antonio Spurs Box Score, October 30, 2025",2026-01-20T13:48:36.602240,box-SAS-game-basic
