unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Stephon Castle,34:54,5,15,.333,1,3,.333,4,5,.800,4,3,7,12,0,1,2,4,15,15.3,,True,,SAS,NYK,NYK,SAS,False,True,6d5688a81e54b44fe201803c4f5019beb3b914c4,202512160NYK,"In-Season Tournament Final: San Antonio Spurs at New York Knicks Box Score, December 16, 2025",2026-01-20T14:24:35.212687,box-SAS-game-basic
Devin Vassell,33:17,4,14,.286,2,7,.286,2,2,1.000,0,5,5,3,0,0,0,2,12,6.6,,True,,SAS,NYK,NYK,SAS,False,True,8c69e2bfc1a38434425f337c9d3960db97c10e3f,202512160NYK,"In-Season Tournament Final: San Antonio Spurs at New York Knicks Box Score, December 16, 2025",2026-01-20T14:24:35.212687,box-SAS-game-basic
De'Aaron Fox,31:40,5,13,.385,2,6,.333,4,6,.667,0,2,2,9,1,0,5,3,16,9.8,,True,,SAS,NYK,NYK,SAS,False,True,f6f1df7705794ede81ac799ba7e60266ba0a07ba,202512160NYK,"In-Season Tournament Final: San Antonio Spurs at New York Knicks Box Score, December 16, 2025",2026-01-20T14:24:35.212687,box-SAS-game-basic
Harrison Barnes,23:28,4,9,.444,0,4,.000,3,3,1.000,2,1,3,2,1,1,0,0,11,11.1,,True,,SAS,NYK,NYK,SAS,False,True,711b05bdc7511bb5d9f4242852aec7d08d321e03,202512160NYK,"In-Season Tournament Final: San Antonio Spurs at New York Knicks Box Score, December 16, 2025",2026-01-20T14:24:35.212687,box-SAS-game-basic
Luke Kornet,22:45,7,9,.778,0,0,,0,0,,5,1,6,1,0,0,0,0,14,15.0,,True,,SAS,NYK,NYK,SAS,False,True,5323622ecf0c3d6fa48a555e72857b045ecc4bf8,202512160NYK,"In-Season Tournament Final: San Antonio Spurs at New York Knicks Box Score, December 16, 2025",2026-01-20T14:24:35.212687,box-SAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAS,NYK,NYK,SAS,False,True,cab803c08ef706fa4d1c0d1e76bf1f741f5b5c0f,202512160NYK,"In-Season Tournament Final: San Antonio Spurs at New York Knicks Box Score, December 16, 2025",2026-01-20T14:24:35.212687,box-SAS-game-basic
Dylan Harper,28:23,7,14,.500,5,7,.714,2,2,1.000,3,4,7,0,0,0,0,3,21,16.1,,True,,SAS,NYK,NYK,SAS,False,True,c26920830e9d438c70878dac19160ba2290627b1,202512160NYK,"In-Season Tournament Final: San Antonio Spurs at New York Knicks Box Score, December 16, 2025",2026-01-20T14:24:35.212687,box-SAS-game-basic
Julian Champagnie,25:02,1,5,.200,1,4,.250,0,0,,1,1,2,1,1,1,0,1,3,2.9,,True,,SAS,NYK,NYK,SAS,False,True,04e0514e04487e731c5cc37216d8b088c65ac288,202512160NYK,"In-Season Tournament Final: San Antonio Spurs at New York Knicks Box Score, December 16, 2025",2026-01-20T14:24:35.212687,box-SAS-game-basic
Victor Wembanyama,24:54,7,17,.412,2,6,.333,2,4,.500,0,6,6,1,1,2,1,0,18,12.0,,True,,SAS,NYK,NYK,SAS,False,True,30278e4ed167814178e86eb81a204037adbc2b01,202512160NYK,"In-Season Tournament Final: San Antonio Spurs at New York Knicks Box Score, December 16, 2025",2026-01-20T14:24:35.212687,box-SAS-game-basic
Keldon Johnson,15:37,1,3,.333,1,2,.500,0,0,,3,1,4,0,0,0,0,0,3,3.7,,True,,SAS,NYK,NYK,SAS,False,True,f24f7e1ce0998a82db9b1d4b657492413fd963eb,202512160NYK,"In-Season Tournament Final: San Antonio Spurs at New York Knicks Box Score, December 16, 2025",2026-01-20T14:24:35.212687,box-SAS-game-basic
