unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Julian Champagnie,34:38,4,8,.500,2,5,.400,1,1,1.000,1,3,4,1,3,0,0,0,11,12.3,-22,True,,SAS,CLE,CLE,SAS,False,True,04e0514e04487e731c5cc37216d8b088c65ac288,202512050CLE,"San Antonio Spurs at Cleveland Cavaliers Box Score, December 5, 2025",2026-01-20T14:18:00.535931,box-SAS-game-basic
De'Aaron Fox,32:47,9,19,.474,2,7,.286,5,6,.833,0,5,5,9,1,0,4,2,25,18.9,-19,True,,SAS,CLE,CLE,SAS,False,True,f6f1df7705794ede81ac799ba7e60266ba0a07ba,202512050CLE,"San Antonio Spurs at Cleveland Cavaliers Box Score, December 5, 2025",2026-01-20T14:18:00.535931,box-SAS-game-basic
Devin Vassell,29:56,8,16,.500,7,13,.538,5,6,.833,1,2,3,3,0,1,2,4,28,20.1,-1,True,,SAS,CLE,CLE,SAS,False,True,8c69e2bfc1a38434425f337c9d3960db97c10e3f,202512050CLE,"San Antonio Spurs at Cleveland Cavaliers Box Score, December 5, 2025",2026-01-20T14:18:00.535931,box-SAS-game-basic
Harrison Barnes,28:39,3,7,.429,1,3,.333,0,0,,0,4,4,3,1,0,1,1,7,6.2,-13,True,,SAS,CLE,CLE,SAS,False,True,711b05bdc7511bb5d9f4242852aec7d08d321e03,202512050CLE,"San Antonio Spurs at Cleveland Cavaliers Box Score, December 5, 2025",2026-01-20T14:18:00.535931,box-SAS-game-basic
Bismack Biyombo,10:24,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,4,2.7,-10,True,,SAS,CLE,CLE,SAS,False,True,b05a30e3cdcfc239d8046bbefc951034d747cada,202512050CLE,"San Antonio Spurs at Cleveland Cavaliers Box Score, December 5, 2025",2026-01-20T14:18:00.535931,box-SAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAS,CLE,CLE,SAS,False,True,cab803c08ef706fa4d1c0d1e76bf1f741f5b5c0f,202512050CLE,"San Antonio Spurs at Cleveland Cavaliers Box Score, December 5, 2025",2026-01-20T14:18:00.535931,box-SAS-game-basic
Jeremy Sochan,24:52,5,9,.556,0,2,.000,0,0,,5,0,5,1,1,0,1,3,10,8.7,-8,True,,SAS,CLE,CLE,SAS,False,True,3bf3da03a60b85e7d932b69a643e45dcb462dad4,202512050CLE,"San Antonio Spurs at Cleveland Cavaliers Box Score, December 5, 2025",2026-01-20T14:18:00.535931,box-SAS-game-basic
Keldon Johnson,24:46,5,10,.500,0,2,.000,4,6,.667,1,6,7,0,1,2,2,3,14,9.9,+5,True,,SAS,CLE,CLE,SAS,False,True,f24f7e1ce0998a82db9b1d4b657492413fd963eb,202512050CLE,"San Antonio Spurs at Cleveland Cavaliers Box Score, December 5, 2025",2026-01-20T14:18:00.535931,box-SAS-game-basic
Dylan Harper,23:15,1,11,.091,0,5,.000,1,4,.250,1,3,4,6,0,0,2,2,3,-2.5,+2,True,,SAS,CLE,CLE,SAS,False,True,c26920830e9d438c70878dac19160ba2290627b1,202512050CLE,"San Antonio Spurs at Cleveland Cavaliers Box Score, December 5, 2025",2026-01-20T14:18:00.535931,box-SAS-game-basic
David Jones García,9:55,3,5,.600,2,3,.667,1,1,1.000,0,0,0,4,1,0,0,2,9,9.7,-2,True,,SAS,CLE,CLE,SAS,False,True,09dea4f74a5f537094a8d75cc521189de04a8ba6,202512050CLE,"San Antonio Spurs at Cleveland Cavaliers Box Score, December 5, 2025",2026-01-20T14:18:00.535931,box-SAS-game-basic
Carter Bryant,9:04,1,4,.250,0,1,.000,0,0,,2,1,3,0,0,0,0,2,2,0.5,-3,True,,SAS,CLE,CLE,SAS,False,True,b5cf9fabf81e2691387d051e2b9057ada8ca0cf6,202512050CLE,"San Antonio Spurs at Cleveland Cavaliers Box Score, December 5, 2025",2026-01-20T14:18:00.535931,box-SAS-game-basic
Lindy Waters III,5:57,1,2,.500,1,2,.500,0,0,,0,2,2,0,1,0,1,1,3,2.2,-1,True,,SAS,CLE,CLE,SAS,False,True,65876f1b1b430c54a75c68bbbde022e3ef5ca76d,202512050CLE,"San Antonio Spurs at Cleveland Cavaliers Box Score, December 5, 2025",2026-01-20T14:18:00.535931,box-SAS-game-basic
Kelly Olynyk,5:48,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,0.5,+7,True,,SAS,CLE,CLE,SAS,False,True,fc8c7ba7ba8e27781c158dd1eb0a4fddc177ac19,202512050CLE,"San Antonio Spurs at Cleveland Cavaliers Box Score, December 5, 2025",2026-01-20T14:18:00.535931,box-SAS-game-basic
Team Totals,240,42,93,.452,15,43,.349,18,26,.692,11,27,38,28,9,3,14,22,117,,,True,,SAS,CLE,CLE,SAS,False,True,1f457a1ce2aeb9cf92a83d370b987f83c2b442b5,202512050CLE,"San Antonio Spurs at Cleveland Cavaliers Box Score, December 5, 2025",2026-01-20T14:18:00.535931,box-SAS-game-basic
