unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Stephon Castle,37:14,3,11,.273,1,5,.200,9,11,.818,0,5,5,8,3,0,6,4,16,11.2,+7,True,,SAS,LAL,LAL,SAS,False,True,6d5688a81e54b44fe201803c4f5019beb3b914c4,202511050LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, November 5, 2025",2026-01-20T13:53:32.005001,box-SAS-game-basic
Devin Vassell,37:05,5,14,.357,2,8,.250,3,4,.750,0,3,3,4,0,0,0,3,15,9.3,+2,True,,SAS,LAL,LAL,SAS,False,True,8c69e2bfc1a38434425f337c9d3960db97c10e3f,202511050LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, November 5, 2025",2026-01-20T13:53:32.005001,box-SAS-game-basic
Julian Champagnie,33:07,5,14,.357,3,8,.375,1,4,.250,2,5,7,0,1,0,4,3,14,3.7,-1,True,,SAS,LAL,LAL,SAS,False,True,04e0514e04487e731c5cc37216d8b088c65ac288,202511050LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, November 5, 2025",2026-01-20T13:53:32.005001,box-SAS-game-basic
Victor Wembanyama,32:41,5,14,.357,0,2,.000,9,11,.818,2,6,8,3,1,1,5,6,19,10.0,-2,True,,SAS,LAL,LAL,SAS,False,True,30278e4ed167814178e86eb81a204037adbc2b01,202511050LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, November 5, 2025",2026-01-20T13:53:32.005001,box-SAS-game-basic
Harrison Barnes,27:53,4,6,.667,4,6,.667,2,2,1.000,1,5,6,3,0,0,0,6,14,13.3,0,True,,SAS,LAL,LAL,SAS,False,True,711b05bdc7511bb5d9f4242852aec7d08d321e03,202511050LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, November 5, 2025",2026-01-20T13:53:32.005001,box-SAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAS,LAL,LAL,SAS,False,True,cab803c08ef706fa4d1c0d1e76bf1f741f5b5c0f,202511050LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, November 5, 2025",2026-01-20T13:53:32.005001,box-SAS-game-basic
Keldon Johnson,24:04,4,4,1.000,0,0,,4,4,1.000,0,1,1,1,1,0,1,4,12,10.2,0,True,,SAS,LAL,LAL,SAS,False,True,f24f7e1ce0998a82db9b1d4b657492413fd963eb,202511050LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, November 5, 2025",2026-01-20T13:53:32.005001,box-SAS-game-basic
Jeremy Sochan,22:34,6,7,.857,1,2,.500,3,4,.750,1,1,2,0,1,0,0,6,16,12.7,-6,True,,SAS,LAL,LAL,SAS,False,True,3bf3da03a60b85e7d932b69a643e45dcb462dad4,202511050LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, November 5, 2025",2026-01-20T13:53:32.005001,box-SAS-game-basic
Lindy Waters III,13:32,2,2,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,0,1,6,5.3,-9,True,,SAS,LAL,LAL,SAS,False,True,65876f1b1b430c54a75c68bbbde022e3ef5ca76d,202511050LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, November 5, 2025",2026-01-20T13:53:32.005001,box-SAS-game-basic
Kelly Olynyk,9:17,2,2,1.000,0,0,,0,0,,2,2,4,3,0,0,1,3,4,5.3,+1,True,,SAS,LAL,LAL,SAS,False,True,fc8c7ba7ba8e27781c158dd1eb0a4fddc177ac19,202511050LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, November 5, 2025",2026-01-20T13:53:32.005001,box-SAS-game-basic
Jordan McLaughlin,2:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,-2,True,,SAS,LAL,LAL,SAS,False,True,7c18bc13a1b3fcef65a54a15bd0d37323056ea9d,202511050LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, November 5, 2025",2026-01-20T13:53:32.005001,box-SAS-game-basic
Bismack Biyombo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,LAL,LAL,SAS,False,True,b05a30e3cdcfc239d8046bbefc951034d747cada,202511050LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, November 5, 2025",2026-01-20T13:53:32.005001,box-SAS-game-basic
Carter Bryant,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,LAL,LAL,SAS,False,True,b5cf9fabf81e2691387d051e2b9057ada8ca0cf6,202511050LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, November 5, 2025",2026-01-20T13:53:32.005001,box-SAS-game-basic
David Jones García,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,LAL,LAL,SAS,False,True,09dea4f74a5f537094a8d75cc521189de04a8ba6,202511050LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, November 5, 2025",2026-01-20T13:53:32.005001,box-SAS-game-basic
Team Totals,240,36,74,.486,13,33,.394,31,40,.775,8,29,37,22,7,1,19,36,116,,,True,,SAS,LAL,LAL,SAS,False,True,1f457a1ce2aeb9cf92a83d370b987f83c2b442b5,202511050LAL,"San Antonio Spurs at Los Angeles Lakers Box Score, November 5, 2025",2026-01-20T13:53:32.005001,box-SAS-game-basic
