unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Harrison Barnes,36:23,5,11,.455,2,5,.400,1,2,.500,3,2,5,0,3,0,1,2,13,10.8,+4,True,,SAS,POR,POR,SAS,False,True,711b05bdc7511bb5d9f4242852aec7d08d321e03,202511260POR,"San Antonio Spurs at Portland Trail Blazers Box Score, November 26, 2025",2026-01-20T14:10:52.265859,box-SAS-game-basic
Devin Vassell,35:21,9,17,.529,3,5,.600,2,2,1.000,1,5,6,0,1,0,0,1,23,17.5,+9,True,,SAS,POR,POR,SAS,False,True,8c69e2bfc1a38434425f337c9d3960db97c10e3f,202511260POR,"San Antonio Spurs at Portland Trail Blazers Box Score, November 26, 2025",2026-01-20T14:10:52.265859,box-SAS-game-basic
De'Aaron Fox,33:05,11,25,.440,3,8,.375,12,12,1.000,1,5,6,8,3,1,3,3,37,31.2,+21,True,,SAS,POR,POR,SAS,False,True,f6f1df7705794ede81ac799ba7e60266ba0a07ba,202511260POR,"San Antonio Spurs at Portland Trail Blazers Box Score, November 26, 2025",2026-01-20T14:10:52.265859,box-SAS-game-basic
Julian Champagnie,32:19,5,10,.500,2,5,.400,0,0,,2,9,11,2,0,2,1,1,12,12.5,+10,True,,SAS,POR,POR,SAS,False,True,04e0514e04487e731c5cc37216d8b088c65ac288,202511260POR,"San Antonio Spurs at Portland Trail Blazers Box Score, November 26, 2025",2026-01-20T14:10:52.265859,box-SAS-game-basic
Luke Kornet,28:04,3,8,.375,0,0,,0,0,,4,5,9,2,0,3,0,5,6,7.4,+16,True,,SAS,POR,POR,SAS,False,True,5323622ecf0c3d6fa48a555e72857b045ecc4bf8,202511260POR,"San Antonio Spurs at Portland Trail Blazers Box Score, November 26, 2025",2026-01-20T14:10:52.265859,box-SAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAS,POR,POR,SAS,False,True,cab803c08ef706fa4d1c0d1e76bf1f741f5b5c0f,202511260POR,"San Antonio Spurs at Portland Trail Blazers Box Score, November 26, 2025",2026-01-20T14:10:52.265859,box-SAS-game-basic
Keldon Johnson,22:46,3,7,.429,0,1,.000,5,7,.714,3,7,10,2,1,0,1,1,11,11.7,+8,True,,SAS,POR,POR,SAS,False,True,f24f7e1ce0998a82db9b1d4b657492413fd963eb,202511260POR,"San Antonio Spurs at Portland Trail Blazers Box Score, November 26, 2025",2026-01-20T14:10:52.265859,box-SAS-game-basic
Dylan Harper,16:31,2,8,.250,1,2,.500,2,2,1.000,3,0,3,2,2,0,0,3,7,6.5,-5,True,,SAS,POR,POR,SAS,False,True,c26920830e9d438c70878dac19160ba2290627b1,202511260POR,"San Antonio Spurs at Portland Trail Blazers Box Score, November 26, 2025",2026-01-20T14:10:52.265859,box-SAS-game-basic
Kelly Olynyk,11:58,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,2,2,0.5,+1,True,,SAS,POR,POR,SAS,False,True,fc8c7ba7ba8e27781c158dd1eb0a4fddc177ac19,202511260POR,"San Antonio Spurs at Portland Trail Blazers Box Score, November 26, 2025",2026-01-20T14:10:52.265859,box-SAS-game-basic
Lindy Waters III,8:22,1,3,.333,0,2,.000,0,0,,1,0,1,0,1,0,0,2,2,1.2,+4,True,,SAS,POR,POR,SAS,False,True,65876f1b1b430c54a75c68bbbde022e3ef5ca76d,202511260POR,"San Antonio Spurs at Portland Trail Blazers Box Score, November 26, 2025",2026-01-20T14:10:52.265859,box-SAS-game-basic
Carter Bryant,7:36,0,2,.000,0,1,.000,0,0,,0,2,2,0,1,0,2,0,0,-1.8,+4,True,,SAS,POR,POR,SAS,False,True,b5cf9fabf81e2691387d051e2b9057ada8ca0cf6,202511260POR,"San Antonio Spurs at Portland Trail Blazers Box Score, November 26, 2025",2026-01-20T14:10:52.265859,box-SAS-game-basic
Jeremy Sochan,7:35,1,7,.143,0,2,.000,0,0,,2,1,3,0,0,0,1,2,2,-2.6,-7,True,,SAS,POR,POR,SAS,False,True,3bf3da03a60b85e7d932b69a643e45dcb462dad4,202511260POR,"San Antonio Spurs at Portland Trail Blazers Box Score, November 26, 2025",2026-01-20T14:10:52.265859,box-SAS-game-basic
Bismack Biyombo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,POR,POR,SAS,False,True,b05a30e3cdcfc239d8046bbefc951034d747cada,202511260POR,"San Antonio Spurs at Portland Trail Blazers Box Score, November 26, 2025",2026-01-20T14:10:52.265859,box-SAS-game-basic
David Jones García,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,POR,POR,SAS,False,True,09dea4f74a5f537094a8d75cc521189de04a8ba6,202511260POR,"San Antonio Spurs at Portland Trail Blazers Box Score, November 26, 2025",2026-01-20T14:10:52.265859,box-SAS-game-basic
Riley Minix,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,POR,POR,SAS,False,True,69fc5fd3d8c25f92c795a15f3bef4065407ecb55,202511260POR,"San Antonio Spurs at Portland Trail Blazers Box Score, November 26, 2025",2026-01-20T14:10:52.265859,box-SAS-game-basic
Team Totals,240,41,101,.406,11,33,.333,22,25,.880,20,37,57,17,12,6,9,22,115,,,True,,SAS,POR,POR,SAS,False,True,1f457a1ce2aeb9cf92a83d370b987f83c2b442b5,202511260POR,"San Antonio Spurs at Portland Trail Blazers Box Score, November 26, 2025",2026-01-20T14:10:52.265859,box-SAS-game-basic
