unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
De'Aaron Fox,36:48,8,14,.571,1,6,.167,4,4,1.000,1,3,4,5,0,0,6,3,21,12.3,-3,True,,SAS,CHI,CHI,SAS,False,True,f6f1df7705794ede81ac799ba7e60266ba0a07ba,202511100CHI,"San Antonio Spurs at Chicago Bulls Box Score, November 10, 2025",2026-01-20T13:57:00.677595,box-SAS-game-basic
Victor Wembanyama,35:55,11,19,.579,6,9,.667,10,10,1.000,1,11,12,5,1,5,3,4,38,36.5,+13,True,,SAS,CHI,CHI,SAS,False,True,30278e4ed167814178e86eb81a204037adbc2b01,202511100CHI,"San Antonio Spurs at Chicago Bulls Box Score, November 10, 2025",2026-01-20T13:57:00.677595,box-SAS-game-basic
Stephon Castle,31:46,8,18,.444,1,3,.333,2,2,1.000,1,4,5,11,3,0,1,3,19,20.0,+15,True,,SAS,CHI,CHI,SAS,False,True,6d5688a81e54b44fe201803c4f5019beb3b914c4,202511100CHI,"San Antonio Spurs at Chicago Bulls Box Score, November 10, 2025",2026-01-20T13:57:00.677595,box-SAS-game-basic
Harrison Barnes,27:56,2,4,.500,1,2,.500,2,3,.667,0,3,3,2,1,1,1,1,7,7.2,+11,True,,SAS,CHI,CHI,SAS,False,True,711b05bdc7511bb5d9f4242852aec7d08d321e03,202511100CHI,"San Antonio Spurs at Chicago Bulls Box Score, November 10, 2025",2026-01-20T13:57:00.677595,box-SAS-game-basic
Devin Vassell,21:11,2,4,.500,0,1,.000,0,0,,0,4,4,0,0,0,0,1,4,2.8,+2,True,,SAS,CHI,CHI,SAS,False,True,8c69e2bfc1a38434425f337c9d3960db97c10e3f,202511100CHI,"San Antonio Spurs at Chicago Bulls Box Score, November 10, 2025",2026-01-20T13:57:00.677595,box-SAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAS,CHI,CHI,SAS,False,True,cab803c08ef706fa4d1c0d1e76bf1f741f5b5c0f,202511100CHI,"San Antonio Spurs at Chicago Bulls Box Score, November 10, 2025",2026-01-20T13:57:00.677595,box-SAS-game-basic
Julian Champagnie,22:16,0,5,.000,0,5,.000,0,0,,0,2,2,1,3,0,3,0,0,-2.2,-4,True,,SAS,CHI,CHI,SAS,False,True,04e0514e04487e731c5cc37216d8b088c65ac288,202511100CHI,"San Antonio Spurs at Chicago Bulls Box Score, November 10, 2025",2026-01-20T13:57:00.677595,box-SAS-game-basic
Luke Kornet,20:08,6,6,1.000,0,0,,4,6,.667,3,4,7,2,0,1,0,1,16,18.4,+8,True,,SAS,CHI,CHI,SAS,False,True,5323622ecf0c3d6fa48a555e72857b045ecc4bf8,202511100CHI,"San Antonio Spurs at Chicago Bulls Box Score, November 10, 2025",2026-01-20T13:57:00.677595,box-SAS-game-basic
Keldon Johnson,19:19,5,9,.556,0,1,.000,0,0,,3,4,7,1,1,0,1,2,10,8.9,-6,True,,SAS,CHI,CHI,SAS,False,True,f24f7e1ce0998a82db9b1d4b657492413fd963eb,202511100CHI,"San Antonio Spurs at Chicago Bulls Box Score, November 10, 2025",2026-01-20T13:57:00.677595,box-SAS-game-basic
Jeremy Sochan,10:09,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,1,0,0,0,1,1.2,-10,True,,SAS,CHI,CHI,SAS,False,True,3bf3da03a60b85e7d932b69a643e45dcb462dad4,202511100CHI,"San Antonio Spurs at Chicago Bulls Box Score, November 10, 2025",2026-01-20T13:57:00.677595,box-SAS-game-basic
