unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Julian Champagnie,36:19,4,9,.444,3,7,.429,3,3,1.000,2,8,10,1,0,0,1,1,14,12.4,-1,True,,SAS,MIN,MIN,SAS,False,True,04e0514e04487e731c5cc37216d8b088c65ac288,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.798906,box-SAS-game-basic
Stephon Castle,34:41,2,11,.182,0,1,.000,7,10,.700,1,5,6,5,0,0,7,4,11,0.0,+1,True,,SAS,MIN,MIN,SAS,False,True,6d5688a81e54b44fe201803c4f5019beb3b914c4,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.798906,box-SAS-game-basic
De'Aaron Fox,33:36,6,19,.316,0,6,.000,0,0,,0,8,8,4,1,0,2,1,12,4.9,+7,True,,SAS,MIN,MIN,SAS,False,True,f6f1df7705794ede81ac799ba7e60266ba0a07ba,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.798906,box-SAS-game-basic
Harrison Barnes,32:11,5,11,.455,3,6,.500,0,0,,1,0,1,4,0,0,1,1,13,9.4,+7,True,,SAS,MIN,MIN,SAS,False,True,711b05bdc7511bb5d9f4242852aec7d08d321e03,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.798906,box-SAS-game-basic
Victor Wembanyama,26:59,8,18,.444,3,9,.333,10,10,1.000,1,6,7,1,3,0,1,5,29,22.8,+17,True,,SAS,MIN,MIN,SAS,False,True,30278e4ed167814178e86eb81a204037adbc2b01,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.798906,box-SAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAS,MIN,MIN,SAS,False,True,cab803c08ef706fa4d1c0d1e76bf1f741f5b5c0f,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.798906,box-SAS-game-basic
Keldon Johnson,25:59,5,8,.625,3,4,.750,2,2,1.000,0,2,2,0,0,0,1,3,15,9.8,-4,True,,SAS,MIN,MIN,SAS,False,True,f24f7e1ce0998a82db9b1d4b657492413fd963eb,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.798906,box-SAS-game-basic
Luke Kornet,23:01,3,4,.750,0,0,,0,0,,5,7,12,0,1,1,0,4,6,10.1,-21,True,,SAS,MIN,MIN,SAS,False,True,5323622ecf0c3d6fa48a555e72857b045ecc4bf8,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.798906,box-SAS-game-basic
Lindy Waters III,11:55,1,3,.333,1,3,.333,0,0,,0,1,1,3,0,0,0,1,3,3.3,+5,True,,SAS,MIN,MIN,SAS,False,True,65876f1b1b430c54a75c68bbbde022e3ef5ca76d,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.798906,box-SAS-game-basic
Dylan Harper,11:18,0,5,.000,0,2,.000,0,0,,0,1,1,1,1,0,1,1,0,-2.9,-16,True,,SAS,MIN,MIN,SAS,False,True,c26920830e9d438c70878dac19160ba2290627b1,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.798906,box-SAS-game-basic
Kelly Olynyk,4:01,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,0,True,,SAS,MIN,MIN,SAS,False,True,fc8c7ba7ba8e27781c158dd1eb0a4fddc177ac19,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.798906,box-SAS-game-basic
Bismack Biyombo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,MIN,MIN,SAS,False,True,b05a30e3cdcfc239d8046bbefc951034d747cada,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.798906,box-SAS-game-basic
Carter Bryant,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,MIN,MIN,SAS,False,True,b5cf9fabf81e2691387d051e2b9057ada8ca0cf6,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.798906,box-SAS-game-basic
Jordan McLaughlin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,MIN,MIN,SAS,False,True,7c18bc13a1b3fcef65a54a15bd0d37323056ea9d,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.798906,box-SAS-game-basic
Jeremy Sochan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,MIN,MIN,SAS,False,True,3bf3da03a60b85e7d932b69a643e45dcb462dad4,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.798906,box-SAS-game-basic
Team Totals,240,34,88,.386,13,38,.342,22,25,.880,10,39,49,19,6,1,14,22,103,,,True,,SAS,MIN,MIN,SAS,False,True,1f457a1ce2aeb9cf92a83d370b987f83c2b442b5,202601110MIN,"San Antonio Spurs at Minnesota Timberwolves Box Score, January 11, 2026",2026-01-20T14:49:48.798906,box-SAS-game-basic
