unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
De'Aaron Fox,37:41,11,21,.524,1,8,.125,3,4,.750,0,1,1,7,3,0,0,1,26,23.1,+7,True,,SAS,NYK,SAS,NYK,True,False,f6f1df7705794ede81ac799ba7e60266ba0a07ba,202512310SAS,"New York Knicks at San Antonio Spurs Box Score, December 31, 2025",2026-01-20T14:40:12.277026,box-SAS-game-basic
Julian Champagnie,36:10,11,17,.647,11,17,.647,3,3,1.000,0,6,6,0,0,1,1,1,36,29.6,+24,True,,SAS,NYK,SAS,NYK,True,False,04e0514e04487e731c5cc37216d8b088c65ac288,202512310SAS,"New York Knicks at San Antonio Spurs Box Score, December 31, 2025",2026-01-20T14:40:12.277026,box-SAS-game-basic
Stephon Castle,26:45,1,9,.111,0,3,.000,3,6,.500,0,2,2,7,0,0,3,3,5,-0.8,0,True,,SAS,NYK,SAS,NYK,True,False,6d5688a81e54b44fe201803c4f5019beb3b914c4,202512310SAS,"New York Knicks at San Antonio Spurs Box Score, December 31, 2025",2026-01-20T14:40:12.277026,box-SAS-game-basic
Harrison Barnes,25:44,2,6,.333,0,1,.000,3,4,.750,2,4,6,4,0,0,2,2,7,5.8,+16,True,,SAS,NYK,SAS,NYK,True,False,711b05bdc7511bb5d9f4242852aec7d08d321e03,202512310SAS,"New York Knicks at San Antonio Spurs Box Score, December 31, 2025",2026-01-20T14:40:12.277026,box-SAS-game-basic
Victor Wembanyama,23:43,10,12,.833,2,2,1.000,9,10,.900,2,11,13,1,0,1,3,3,31,28.1,+17,True,,SAS,NYK,SAS,NYK,True,False,30278e4ed167814178e86eb81a204037adbc2b01,202512310SAS,"New York Knicks at San Antonio Spurs Box Score, December 31, 2025",2026-01-20T14:40:12.277026,box-SAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAS,NYK,SAS,NYK,True,False,cab803c08ef706fa4d1c0d1e76bf1f741f5b5c0f,202512310SAS,"New York Knicks at San Antonio Spurs Box Score, December 31, 2025",2026-01-20T14:40:12.277026,box-SAS-game-basic
Keldon Johnson,31:15,5,12,.417,0,2,.000,9,9,1.000,3,5,8,0,2,0,1,1,19,16.8,-10,True,,SAS,NYK,SAS,NYK,True,False,f24f7e1ce0998a82db9b1d4b657492413fd963eb,202512310SAS,"New York Knicks at San Antonio Spurs Box Score, December 31, 2025",2026-01-20T14:40:12.277026,box-SAS-game-basic
Luke Kornet,24:10,3,4,.750,0,0,,1,2,.500,3,6,9,4,0,1,0,0,7,12.4,-14,True,,SAS,NYK,SAS,NYK,True,False,5323622ecf0c3d6fa48a555e72857b045ecc4bf8,202512310SAS,"New York Knicks at San Antonio Spurs Box Score, December 31, 2025",2026-01-20T14:40:12.277026,box-SAS-game-basic
Dylan Harper,16:20,1,6,.167,0,3,.000,0,0,,1,1,2,0,1,0,1,2,2,-1.6,-17,True,,SAS,NYK,SAS,NYK,True,False,c26920830e9d438c70878dac19160ba2290627b1,202512310SAS,"New York Knicks at San Antonio Spurs Box Score, December 31, 2025",2026-01-20T14:40:12.277026,box-SAS-game-basic
Kelly Olynyk,10:54,0,1,.000,0,1,.000,1,2,.500,0,1,1,2,1,0,0,1,1,2.2,+6,True,,SAS,NYK,SAS,NYK,True,False,fc8c7ba7ba8e27781c158dd1eb0a4fddc177ac19,202512310SAS,"New York Knicks at San Antonio Spurs Box Score, December 31, 2025",2026-01-20T14:40:12.277026,box-SAS-game-basic
Carter Bryant,7:18,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,3,0,-1.9,-19,True,,SAS,NYK,SAS,NYK,True,False,b5cf9fabf81e2691387d051e2b9057ada8ca0cf6,202512310SAS,"New York Knicks at San Antonio Spurs Box Score, December 31, 2025",2026-01-20T14:40:12.277026,box-SAS-game-basic
Bismack Biyombo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,NYK,SAS,NYK,True,False,b05a30e3cdcfc239d8046bbefc951034d747cada,202512310SAS,"New York Knicks at San Antonio Spurs Box Score, December 31, 2025",2026-01-20T14:40:12.277026,box-SAS-game-basic
Jordan McLaughlin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,NYK,SAS,NYK,True,False,7c18bc13a1b3fcef65a54a15bd0d37323056ea9d,202512310SAS,"New York Knicks at San Antonio Spurs Box Score, December 31, 2025",2026-01-20T14:40:12.277026,box-SAS-game-basic
Jeremy Sochan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,NYK,SAS,NYK,True,False,3bf3da03a60b85e7d932b69a643e45dcb462dad4,202512310SAS,"New York Knicks at San Antonio Spurs Box Score, December 31, 2025",2026-01-20T14:40:12.277026,box-SAS-game-basic
Lindy Waters III,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,NYK,SAS,NYK,True,False,65876f1b1b430c54a75c68bbbde022e3ef5ca76d,202512310SAS,"New York Knicks at San Antonio Spurs Box Score, December 31, 2025",2026-01-20T14:40:12.277026,box-SAS-game-basic
Team Totals,240,44,89,.494,14,38,.368,32,40,.800,11,37,48,25,7,3,11,17,134,,,True,,SAS,NYK,SAS,NYK,True,False,1f457a1ce2aeb9cf92a83d370b987f83c2b442b5,202512310SAS,"New York Knicks at San Antonio Spurs Box Score, December 31, 2025",2026-01-20T14:40:12.277026,box-SAS-game-basic
