unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Stephon Castle,36:47,5,11,.455,0,1,.000,6,7,.857,1,4,5,9,1,0,2,4,16,15.5,-4,True,,SAS,POR,SAS,POR,True,False,6d5688a81e54b44fe201803c4f5019beb3b914c4,202601030SAS,"Portland Trail Blazers at San Antonio Spurs Box Score, January 3, 2026",2026-01-20T14:42:53.705431,box-SAS-game-basic
De'Aaron Fox,34:31,7,14,.500,2,4,.500,3,4,.750,1,5,6,4,3,0,0,4,19,18.0,-12,True,,SAS,POR,SAS,POR,True,False,f6f1df7705794ede81ac799ba7e60266ba0a07ba,202601030SAS,"Portland Trail Blazers at San Antonio Spurs Box Score, January 3, 2026",2026-01-20T14:42:53.705431,box-SAS-game-basic
Julian Champagnie,33:25,8,14,.571,4,9,.444,0,0,,2,8,10,4,0,0,1,1,20,18.6,-4,True,,SAS,POR,SAS,POR,True,False,04e0514e04487e731c5cc37216d8b088c65ac288,202601030SAS,"Portland Trail Blazers at San Antonio Spurs Box Score, January 3, 2026",2026-01-20T14:42:53.705431,box-SAS-game-basic
Harrison Barnes,31:54,5,11,.455,2,7,.286,2,2,1.000,1,3,4,1,0,0,2,1,14,8.2,+4,True,,SAS,POR,SAS,POR,True,False,711b05bdc7511bb5d9f4242852aec7d08d321e03,202601030SAS,"Portland Trail Blazers at San Antonio Spurs Box Score, January 3, 2026",2026-01-20T14:42:53.705431,box-SAS-game-basic
Luke Kornet,31:05,10,12,.833,0,0,,3,3,1.000,4,4,8,3,0,5,0,6,23,25.8,+4,True,,SAS,POR,SAS,POR,True,False,5323622ecf0c3d6fa48a555e72857b045ecc4bf8,202601030SAS,"Portland Trail Blazers at San Antonio Spurs Box Score, January 3, 2026",2026-01-20T14:42:53.705431,box-SAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAS,POR,SAS,POR,True,False,cab803c08ef706fa4d1c0d1e76bf1f741f5b5c0f,202601030SAS,"Portland Trail Blazers at San Antonio Spurs Box Score, January 3, 2026",2026-01-20T14:42:53.705431,box-SAS-game-basic
Keldon Johnson,23:49,1,6,.167,0,0,,3,4,.750,1,7,8,1,2,0,1,0,5,5.3,-2,True,,SAS,POR,SAS,POR,True,False,f24f7e1ce0998a82db9b1d4b657492413fd963eb,202601030SAS,"Portland Trail Blazers at San Antonio Spurs Box Score, January 3, 2026",2026-01-20T14:42:53.705431,box-SAS-game-basic
Dylan Harper,22:57,2,12,.167,2,3,.667,0,0,,1,2,3,3,1,2,0,2,6,3.4,-5,True,,SAS,POR,SAS,POR,True,False,c26920830e9d438c70878dac19160ba2290627b1,202601030SAS,"Portland Trail Blazers at San Antonio Spurs Box Score, January 3, 2026",2026-01-20T14:42:53.705431,box-SAS-game-basic
Kelly Olynyk,14:29,2,9,.222,0,5,.000,1,1,1.000,1,2,3,2,1,0,0,2,5,2.4,-1,True,,SAS,POR,SAS,POR,True,False,fc8c7ba7ba8e27781c158dd1eb0a4fddc177ac19,202601030SAS,"Portland Trail Blazers at San Antonio Spurs Box Score, January 3, 2026",2026-01-20T14:42:53.705431,box-SAS-game-basic
Lindy Waters III,5:54,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+2,True,,SAS,POR,SAS,POR,True,False,65876f1b1b430c54a75c68bbbde022e3ef5ca76d,202601030SAS,"Portland Trail Blazers at San Antonio Spurs Box Score, January 3, 2026",2026-01-20T14:42:53.705431,box-SAS-game-basic
