unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Stephon Castle,34:17,5,13,.385,0,3,.000,5,6,.833,0,4,4,8,1,0,5,5,15,8.3,-17,True,,SAS,CLE,SAS,CLE,True,False,6d5688a81e54b44fe201803c4f5019beb3b914c4,202512290SAS,"Cleveland Cavaliers at San Antonio Spurs Box Score, December 29, 2025",2026-01-20T14:38:39.211473,box-SAS-game-basic
De'Aaron Fox,32:13,4,13,.308,1,6,.167,5,6,.833,0,2,2,3,1,0,2,2,14,7.0,-13,True,,SAS,CLE,SAS,CLE,True,False,f6f1df7705794ede81ac799ba7e60266ba0a07ba,202512290SAS,"Cleveland Cavaliers at San Antonio Spurs Box Score, December 29, 2025",2026-01-20T14:38:39.211473,box-SAS-game-basic
Devin Vassell,29:31,3,10,.300,1,6,.167,0,0,,0,4,4,0,0,0,1,0,7,1.4,-2,True,,SAS,CLE,SAS,CLE,True,False,8c69e2bfc1a38434425f337c9d3960db97c10e3f,202512290SAS,"Cleveland Cavaliers at San Antonio Spurs Box Score, December 29, 2025",2026-01-20T14:38:39.211473,box-SAS-game-basic
Victor Wembanyama,27:19,7,16,.438,2,6,.333,10,12,.833,2,12,14,3,1,1,2,1,26,23.2,-17,True,,SAS,CLE,SAS,CLE,True,False,30278e4ed167814178e86eb81a204037adbc2b01,202512290SAS,"Cleveland Cavaliers at San Antonio Spurs Box Score, December 29, 2025",2026-01-20T14:38:39.211473,box-SAS-game-basic
Harrison Barnes,26:56,1,7,.143,1,5,.200,0,0,,2,2,4,3,1,0,1,0,3,2.6,-12,True,,SAS,CLE,SAS,CLE,True,False,711b05bdc7511bb5d9f4242852aec7d08d321e03,202512290SAS,"Cleveland Cavaliers at San Antonio Spurs Box Score, December 29, 2025",2026-01-20T14:38:39.211473,box-SAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAS,CLE,SAS,CLE,True,False,cab803c08ef706fa4d1c0d1e76bf1f741f5b5c0f,202512290SAS,"Cleveland Cavaliers at San Antonio Spurs Box Score, December 29, 2025",2026-01-20T14:38:39.211473,box-SAS-game-basic
Julian Champagnie,24:14,2,4,.500,1,3,.333,2,2,1.000,0,6,6,0,1,0,1,4,7,5.2,+2,True,,SAS,CLE,SAS,CLE,True,False,04e0514e04487e731c5cc37216d8b088c65ac288,202512290SAS,"Cleveland Cavaliers at San Antonio Spurs Box Score, December 29, 2025",2026-01-20T14:38:39.211473,box-SAS-game-basic
Luke Kornet,23:03,3,4,.750,0,0,,4,4,1.000,3,6,9,3,1,1,0,3,10,14.9,+9,True,,SAS,CLE,SAS,CLE,True,False,5323622ecf0c3d6fa48a555e72857b045ecc4bf8,202512290SAS,"Cleveland Cavaliers at San Antonio Spurs Box Score, December 29, 2025",2026-01-20T14:38:39.211473,box-SAS-game-basic
Keldon Johnson,17:47,2,3,.667,0,0,,4,4,1.000,2,1,3,0,0,0,2,1,8,6.0,-6,True,,SAS,CLE,SAS,CLE,True,False,f24f7e1ce0998a82db9b1d4b657492413fd963eb,202512290SAS,"Cleveland Cavaliers at San Antonio Spurs Box Score, December 29, 2025",2026-01-20T14:38:39.211473,box-SAS-game-basic
Dylan Harper,17:23,5,11,.455,1,2,.500,0,2,.000,0,4,4,1,1,0,4,1,11,3.0,-3,True,,SAS,CLE,SAS,CLE,True,False,c26920830e9d438c70878dac19160ba2290627b1,202512290SAS,"Cleveland Cavaliers at San Antonio Spurs Box Score, December 29, 2025",2026-01-20T14:38:39.211473,box-SAS-game-basic
