unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
De'Aaron Fox,36:35,8,15,.533,3,7,.429,3,4,.750,1,1,2,4,2,1,1,4,22,18.2,+7,True,,SAS,OKC,OKC,SAS,False,True,f6f1df7705794ede81ac799ba7e60266ba0a07ba,202512130OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 13, 2025",2026-01-20T14:22:51.110015,box-SAS-game-basic
Stephon Castle,33:42,9,16,.563,2,5,.400,2,2,1.000,1,5,6,2,0,0,6,4,22,10.4,-7,True,,SAS,OKC,OKC,SAS,False,True,6d5688a81e54b44fe201803c4f5019beb3b914c4,202512130OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 13, 2025",2026-01-20T14:22:51.110015,box-SAS-game-basic
Devin Vassell,32:14,6,13,.462,4,9,.444,7,8,.875,1,4,5,4,1,1,1,3,23,20.1,+10,True,,SAS,OKC,OKC,SAS,False,True,8c69e2bfc1a38434425f337c9d3960db97c10e3f,202512130OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 13, 2025",2026-01-20T14:22:51.110015,box-SAS-game-basic
Harrison Barnes,27:02,2,10,.200,0,8,.000,2,4,.500,1,3,4,5,2,0,1,2,6,4.3,+15,True,,SAS,OKC,OKC,SAS,False,True,711b05bdc7511bb5d9f4242852aec7d08d321e03,202512130OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 13, 2025",2026-01-20T14:22:51.110015,box-SAS-game-basic
Luke Kornet,24:21,1,3,.333,0,0,,0,0,,5,3,8,1,1,0,0,1,2,6.0,-15,True,,SAS,OKC,OKC,SAS,False,True,5323622ecf0c3d6fa48a555e72857b045ecc4bf8,202512130OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 13, 2025",2026-01-20T14:22:51.110015,box-SAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAS,OKC,OKC,SAS,False,True,cab803c08ef706fa4d1c0d1e76bf1f741f5b5c0f,202512130OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 13, 2025",2026-01-20T14:22:51.110015,box-SAS-game-basic
Julian Champagnie,26:35,1,5,.200,1,5,.200,0,0,,0,8,8,2,0,1,1,1,3,3.0,-3,True,,SAS,OKC,OKC,SAS,False,True,04e0514e04487e731c5cc37216d8b088c65ac288,202512130OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 13, 2025",2026-01-20T14:22:51.110015,box-SAS-game-basic
Dylan Harper,24:54,3,13,.231,1,5,.200,1,2,.500,2,2,4,1,1,1,3,4,8,-0.5,0,True,,SAS,OKC,OKC,SAS,False,True,c26920830e9d438c70878dac19160ba2290627b1,202512130OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 13, 2025",2026-01-20T14:22:51.110015,box-SAS-game-basic
Victor Wembanyama,20:39,6,11,.545,1,1,1.000,9,12,.750,2,7,9,2,1,2,5,2,22,17.0,+21,True,,SAS,OKC,OKC,SAS,False,True,30278e4ed167814178e86eb81a204037adbc2b01,202512130OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 13, 2025",2026-01-20T14:22:51.110015,box-SAS-game-basic
Keldon Johnson,13:58,1,4,.250,1,2,.500,0,0,,2,4,6,0,1,0,1,2,3,2.4,-18,True,,SAS,OKC,OKC,SAS,False,True,f24f7e1ce0998a82db9b1d4b657492413fd963eb,202512130OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 13, 2025",2026-01-20T14:22:51.110015,box-SAS-game-basic
Bismack Biyombo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,OKC,OKC,SAS,False,True,b05a30e3cdcfc239d8046bbefc951034d747cada,202512130OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 13, 2025",2026-01-20T14:22:51.110015,box-SAS-game-basic
Carter Bryant,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,OKC,OKC,SAS,False,True,b5cf9fabf81e2691387d051e2b9057ada8ca0cf6,202512130OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 13, 2025",2026-01-20T14:22:51.110015,box-SAS-game-basic
Jordan McLaughlin,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,OKC,OKC,SAS,False,True,7c18bc13a1b3fcef65a54a15bd0d37323056ea9d,202512130OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 13, 2025",2026-01-20T14:22:51.110015,box-SAS-game-basic
Kelly Olynyk,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,OKC,OKC,SAS,False,True,fc8c7ba7ba8e27781c158dd1eb0a4fddc177ac19,202512130OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 13, 2025",2026-01-20T14:22:51.110015,box-SAS-game-basic
Jeremy Sochan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,OKC,OKC,SAS,False,True,3bf3da03a60b85e7d932b69a643e45dcb462dad4,202512130OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 13, 2025",2026-01-20T14:22:51.110015,box-SAS-game-basic
Lindy Waters III,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,SAS,OKC,OKC,SAS,False,True,65876f1b1b430c54a75c68bbbde022e3ef5ca76d,202512130OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 13, 2025",2026-01-20T14:22:51.110015,box-SAS-game-basic
Team Totals,240,37,90,.411,13,42,.310,24,32,.750,15,37,52,21,9,6,19,23,111,,,True,,SAS,OKC,OKC,SAS,False,True,1f457a1ce2aeb9cf92a83d370b987f83c2b442b5,202512130OKC,"San Antonio Spurs at Oklahoma City Thunder Box Score, December 13, 2025",2026-01-20T14:22:51.110015,box-SAS-game-basic
