unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Devin Vassell,34:40,3,11,.273,2,4,.500,2,2,1.000,0,3,3,5,2,2,1,3,10,9.1,+11,True,,SAS,MEM,SAS,MEM,True,False,8c69e2bfc1a38434425f337c9d3960db97c10e3f,202511180SAS,"Memphis Grizzlies at San Antonio Spurs Box Score, November 18, 2025",2026-01-20T14:04:10.732720,box-SAS-game-basic
De'Aaron Fox,33:12,10,20,.500,3,8,.375,3,4,.750,0,1,1,3,2,1,2,3,26,17.5,+7,True,,SAS,MEM,SAS,MEM,True,False,f6f1df7705794ede81ac799ba7e60266ba0a07ba,202511180SAS,"Memphis Grizzlies at San Antonio Spurs Box Score, November 18, 2025",2026-01-20T14:04:10.732720,box-SAS-game-basic
Harrison Barnes,32:09,9,14,.643,4,8,.500,1,1,1.000,0,5,5,3,1,0,0,1,23,21.0,+3,True,,SAS,MEM,SAS,MEM,True,False,711b05bdc7511bb5d9f4242852aec7d08d321e03,202511180SAS,"Memphis Grizzlies at San Antonio Spurs Box Score, November 18, 2025",2026-01-20T14:04:10.732720,box-SAS-game-basic
Luke Kornet,25:05,0,1,.000,0,0,,0,0,,2,2,4,3,1,0,0,1,0,4.0,-4,True,,SAS,MEM,SAS,MEM,True,False,5323622ecf0c3d6fa48a555e72857b045ecc4bf8,202511180SAS,"Memphis Grizzlies at San Antonio Spurs Box Score, November 18, 2025",2026-01-20T14:04:10.732720,box-SAS-game-basic
Julian Champagnie,24:23,3,6,.500,2,5,.400,1,1,1.000,1,0,1,0,0,0,1,0,9,5.7,-7,True,,SAS,MEM,SAS,MEM,True,False,04e0514e04487e731c5cc37216d8b088c65ac288,202511180SAS,"Memphis Grizzlies at San Antonio Spurs Box Score, November 18, 2025",2026-01-20T14:04:10.732720,box-SAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAS,MEM,SAS,MEM,True,False,cab803c08ef706fa4d1c0d1e76bf1f741f5b5c0f,202511180SAS,"Memphis Grizzlies at San Antonio Spurs Box Score, November 18, 2025",2026-01-20T14:04:10.732720,box-SAS-game-basic
Keldon Johnson,30:14,8,15,.533,1,5,.200,1,1,1.000,0,7,7,2,2,0,2,1,18,13.8,+11,True,,SAS,MEM,SAS,MEM,True,False,f24f7e1ce0998a82db9b1d4b657492413fd963eb,202511180SAS,"Memphis Grizzlies at San Antonio Spurs Box Score, November 18, 2025",2026-01-20T14:04:10.732720,box-SAS-game-basic
Jeremy Sochan,22:12,3,6,.500,2,3,.667,0,0,,0,6,6,2,0,0,2,3,8,5.0,+10,True,,SAS,MEM,SAS,MEM,True,False,3bf3da03a60b85e7d932b69a643e45dcb462dad4,202511180SAS,"Memphis Grizzlies at San Antonio Spurs Box Score, November 18, 2025",2026-01-20T14:04:10.732720,box-SAS-game-basic
Kelly Olynyk,18:34,3,6,.500,1,4,.250,3,4,.750,0,5,5,3,2,0,1,4,10,9.6,+15,True,,SAS,MEM,SAS,MEM,True,False,fc8c7ba7ba8e27781c158dd1eb0a4fddc177ac19,202511180SAS,"Memphis Grizzlies at San Antonio Spurs Box Score, November 18, 2025",2026-01-20T14:04:10.732720,box-SAS-game-basic
Carter Bryant,7:45,2,5,.400,1,3,.333,0,0,,1,1,2,0,0,0,0,0,5,3.3,+1,True,,SAS,MEM,SAS,MEM,True,False,b5cf9fabf81e2691387d051e2b9057ada8ca0cf6,202511180SAS,"Memphis Grizzlies at San Antonio Spurs Box Score, November 18, 2025",2026-01-20T14:04:10.732720,box-SAS-game-basic
