unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Harrison Barnes,34:45,5,11,.455,0,2,.000,1,2,.500,2,1,3,3,1,0,1,1,11,8.3,+1,True,,SAS,PHO,PHO,SAS,False,True,711b05bdc7511bb5d9f4242852aec7d08d321e03,202511230PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 23, 2025",2026-01-20T14:07:59.598268,box-SAS-game-basic
De'Aaron Fox,33:23,5,11,.455,2,6,.333,14,16,.875,0,5,5,3,0,0,2,4,26,19.5,-2,True,,SAS,PHO,PHO,SAS,False,True,f6f1df7705794ede81ac799ba7e60266ba0a07ba,202511230PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 23, 2025",2026-01-20T14:07:59.598268,box-SAS-game-basic
Devin Vassell,33:11,5,13,.385,3,7,.429,4,4,1.000,0,4,4,2,1,2,3,3,17,10.7,-10,True,,SAS,PHO,PHO,SAS,False,True,8c69e2bfc1a38434425f337c9d3960db97c10e3f,202511230PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 23, 2025",2026-01-20T14:07:59.598268,box-SAS-game-basic
Julian Champagnie,30:05,3,14,.214,2,9,.222,2,3,.667,3,9,12,1,1,0,1,0,10,6.5,+3,True,,SAS,PHO,PHO,SAS,False,True,04e0514e04487e731c5cc37216d8b088c65ac288,202511230PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 23, 2025",2026-01-20T14:07:59.598268,box-SAS-game-basic
Luke Kornet,27:31,3,3,1.000,0,0,,2,2,1.000,1,5,6,3,0,2,2,2,8,10.0,+7,True,,SAS,PHO,PHO,SAS,False,True,5323622ecf0c3d6fa48a555e72857b045ecc4bf8,202511230PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 23, 2025",2026-01-20T14:07:59.598268,box-SAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,SAS,PHO,PHO,SAS,False,True,cab803c08ef706fa4d1c0d1e76bf1f741f5b5c0f,202511230PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 23, 2025",2026-01-20T14:07:59.598268,box-SAS-game-basic
Keldon Johnson,25:16,6,8,.750,2,3,.667,0,0,,2,4,6,2,0,0,3,2,14,11.0,-6,True,,SAS,PHO,PHO,SAS,False,True,f24f7e1ce0998a82db9b1d4b657492413fd963eb,202511230PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 23, 2025",2026-01-20T14:07:59.598268,box-SAS-game-basic
Jeremy Sochan,20:59,3,5,.600,0,1,.000,1,2,.500,3,2,5,1,0,0,1,3,7,5.5,-17,True,,SAS,PHO,PHO,SAS,False,True,3bf3da03a60b85e7d932b69a643e45dcb462dad4,202511230PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 23, 2025",2026-01-20T14:07:59.598268,box-SAS-game-basic
Kelly Olynyk,14:03,0,3,.000,0,2,.000,4,5,.800,2,2,4,1,0,0,4,2,4,-0.6,-12,True,,SAS,PHO,PHO,SAS,False,True,fc8c7ba7ba8e27781c158dd1eb0a4fddc177ac19,202511230PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 23, 2025",2026-01-20T14:07:59.598268,box-SAS-game-basic
David Jones García,12:58,0,4,.000,0,1,.000,0,0,,1,1,2,1,1,0,2,0,0,-2.1,-10,True,,SAS,PHO,PHO,SAS,False,True,09dea4f74a5f537094a8d75cc521189de04a8ba6,202511230PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 23, 2025",2026-01-20T14:07:59.598268,box-SAS-game-basic
