unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Collin Gillespie,28:07,6,10,.600,4,8,.500,0,0,,1,3,4,8,3,0,2,1,16,19.2,+23,True,,PHO,LAL,PHO,LAL,True,False,de6039d239d7196aef27989ed3f42b43ba64912a,202512230PHO,"Los Angeles Lakers at Phoenix Suns Box Score, December 23, 2025",2025-12-31T09:07:58.717141,box-PHO-game-basic
Devin Booker,27:18,7,14,.500,0,2,.000,7,8,.875,0,2,2,11,2,0,4,3,21,18.7,+21,True,,PHO,LAL,PHO,LAL,True,False,550f8f7e01cb6daefc294cff54f87d14950d1b4e,202512230PHO,"Los Angeles Lakers at Phoenix Suns Box Score, December 23, 2025",2025-12-31T09:07:58.717141,box-PHO-game-basic
Dillon Brooks,23:48,10,15,.667,3,6,.500,2,2,1.000,0,0,0,0,0,0,0,2,25,17.7,+20,True,,PHO,LAL,PHO,LAL,True,False,c3c14db8c68649b8d7c07db48140dabd1b5f71de,202512230PHO,"Los Angeles Lakers at Phoenix Suns Box Score, December 23, 2025",2025-12-31T09:07:58.717141,box-PHO-game-basic
Royce O'Neale,22:54,4,5,.800,4,5,.800,0,0,,1,2,3,3,1,0,1,2,12,12.7,+19,True,,PHO,LAL,PHO,LAL,True,False,a2c828ec20a2b3ce6d819cde356f1600490fcb9b,202512230PHO,"Los Angeles Lakers at Phoenix Suns Box Score, December 23, 2025",2025-12-31T09:07:58.717141,box-PHO-game-basic
Mark Williams,21:23,7,8,.875,0,0,,4,4,1.000,3,6,9,2,0,2,0,1,18,21.5,+19,True,,PHO,LAL,PHO,LAL,True,False,bd31c096776ad16e8a7777f8b6e3c1abb89b9706,202512230PHO,"Los Angeles Lakers at Phoenix Suns Box Score, December 23, 2025",2025-12-31T09:07:58.717141,box-PHO-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHO,LAL,PHO,LAL,True,False,eaa7391bc14e77ddb8fa3c1d809adcf761c12ef6,202512230PHO,"Los Angeles Lakers at Phoenix Suns Box Score, December 23, 2025",2025-12-31T09:07:58.717141,box-PHO-game-basic
Ryan Dunn,28:21,2,6,.333,0,2,.000,0,0,,2,5,7,2,1,1,2,5,4,2.6,+5,True,,PHO,LAL,PHO,LAL,True,False,d124d4e452e89472ec1ef2f6fb0809e580d39811,202512230PHO,"Los Angeles Lakers at Phoenix Suns Box Score, December 23, 2025",2025-12-31T09:07:58.717141,box-PHO-game-basic
Jamaree Bouyea,24:12,7,10,.700,0,3,.000,0,0,,0,4,4,2,0,1,1,0,14,12.1,+4,True,,PHO,LAL,PHO,LAL,True,False,1beb6a8bb49f3d13fc17046b1d2208db1587d49f,202512230PHO,"Los Angeles Lakers at Phoenix Suns Box Score, December 23, 2025",2025-12-31T09:07:58.717141,box-PHO-game-basic
Jordan Goodwin,21:40,2,7,.286,2,6,.333,2,2,1.000,0,1,1,3,2,0,1,2,8,6.5,+14,True,,PHO,LAL,PHO,LAL,True,False,5057fbb99ad9c53a238af6a7013d5cb3a9ed8273,202512230PHO,"Los Angeles Lakers at Phoenix Suns Box Score, December 23, 2025",2025-12-31T09:07:58.717141,box-PHO-game-basic
Oso Ighodaro,20:47,2,2,1.000,0,0,,1,2,.500,1,2,3,3,0,1,0,3,5,6.9,+10,True,,PHO,LAL,PHO,LAL,True,False,4118e586baf5f51a7081a60f882e211b3c921080,202512230PHO,"Los Angeles Lakers at Phoenix Suns Box Score, December 23, 2025",2025-12-31T09:07:58.717141,box-PHO-game-basic
Rasheer Fleming,9:50,2,3,.667,1,2,.500,2,2,1.000,2,0,2,0,1,0,0,1,7,7.7,-5,True,,PHO,LAL,PHO,LAL,True,False,e99e73f5d587cb956935d0e7a6b5382032d57785,202512230PHO,"Los Angeles Lakers at Phoenix Suns Box Score, December 23, 2025",2025-12-31T09:07:58.717141,box-PHO-game-basic
Khaman Maluach,5:50,1,3,.333,0,0,,0,0,,1,0,1,0,0,1,1,3,2,-0.5,-5,True,,PHO,LAL,PHO,LAL,True,False,c645a49536d64f1a4bc96baa15eecf9c92fd6410,202512230PHO,"Los Angeles Lakers at Phoenix Suns Box Score, December 23, 2025",2025-12-31T09:07:58.717141,box-PHO-game-basic
Nigel Hayes-Davis,5:50,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,1,1,0,-1.1,-5,True,,PHO,LAL,PHO,LAL,True,False,66ae139492ec48ede49341e530f4a15bdf058b1e,202512230PHO,"Los Angeles Lakers at Phoenix Suns Box Score, December 23, 2025",2025-12-31T09:07:58.717141,box-PHO-game-basic
Nick Richards,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHO,LAL,PHO,LAL,True,False,fbca5cf4f9d6efc7e74eaccdca8e527579b5ecb4,202512230PHO,"Los Angeles Lakers at Phoenix Suns Box Score, December 23, 2025",2025-12-31T09:07:58.717141,box-PHO-game-basic
