unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Devin Booker,35:21,8,23,.348,1,6,.167,5,7,.714,1,5,6,5,1,0,2,3,22,11.8,+22,True,,PHO,WAS,WAS,PHO,False,True,550f8f7e01cb6daefc294cff54f87d14950d1b4e,202512290WAS,"Phoenix Suns at Washington Wizards Box Score, December 29, 2025",2025-12-31T09:13:24.866010,box-PHO-game-basic
Dillon Brooks,32:39,8,20,.400,3,8,.375,7,7,1.000,0,3,3,0,0,0,1,2,26,14.3,+26,True,,PHO,WAS,WAS,PHO,False,True,c3c14db8c68649b8d7c07db48140dabd1b5f71de,202512290WAS,"Phoenix Suns at Washington Wizards Box Score, December 29, 2025",2025-12-31T09:13:24.866010,box-PHO-game-basic
Royce O'Neale,32:36,5,8,.625,5,6,.833,0,0,,0,5,5,4,1,0,1,3,15,14.5,+18,True,,PHO,WAS,WAS,PHO,False,True,a2c828ec20a2b3ce6d819cde356f1600490fcb9b,202512290WAS,"Phoenix Suns at Washington Wizards Box Score, December 29, 2025",2025-12-31T09:13:24.866010,box-PHO-game-basic
Oso Ighodaro,29:48,2,3,.667,0,0,,2,2,1.000,4,6,10,3,2,0,1,2,6,11.6,+27,True,,PHO,WAS,WAS,PHO,False,True,4118e586baf5f51a7081a60f882e211b3c921080,202512290WAS,"Phoenix Suns at Washington Wizards Box Score, December 29, 2025",2025-12-31T09:13:24.866010,box-PHO-game-basic
Collin Gillespie,28:37,10,14,.714,5,8,.625,0,0,,1,3,4,6,2,0,2,0,25,25.0,+13,True,,PHO,WAS,WAS,PHO,False,True,de6039d239d7196aef27989ed3f42b43ba64912a,202512290WAS,"Phoenix Suns at Washington Wizards Box Score, December 29, 2025",2025-12-31T09:13:24.866010,box-PHO-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHO,WAS,WAS,PHO,False,True,eaa7391bc14e77ddb8fa3c1d809adcf761c12ef6,202512290WAS,"Phoenix Suns at Washington Wizards Box Score, December 29, 2025",2025-12-31T09:13:24.866010,box-PHO-game-basic
Jordan Goodwin,27:46,6,14,.429,2,6,.333,0,0,,4,3,7,2,2,0,1,1,14,12.3,-1,True,,PHO,WAS,WAS,PHO,False,True,5057fbb99ad9c53a238af6a7013d5cb3a9ed8273,202512290WAS,"Phoenix Suns at Washington Wizards Box Score, December 29, 2025",2025-12-31T09:13:24.866010,box-PHO-game-basic
Nick Richards,17:08,1,8,.125,0,0,,0,0,,6,3,9,0,0,3,0,1,2,3.6,-10,True,,PHO,WAS,WAS,PHO,False,True,fbca5cf4f9d6efc7e74eaccdca8e527579b5ecb4,202512290WAS,"Phoenix Suns at Washington Wizards Box Score, December 29, 2025",2025-12-31T09:13:24.866010,box-PHO-game-basic
Jamaree Bouyea,12:34,0,6,.000,0,3,.000,2,2,1.000,0,1,1,3,0,0,2,0,2,-1.8,-8,True,,PHO,WAS,WAS,PHO,False,True,1beb6a8bb49f3d13fc17046b1d2208db1587d49f,202512290WAS,"Phoenix Suns at Washington Wizards Box Score, December 29, 2025",2025-12-31T09:13:24.866010,box-PHO-game-basic
Rasheer Fleming,11:44,0,2,.000,0,1,.000,0,0,,3,1,4,0,0,0,0,0,0,1.0,-4,True,,PHO,WAS,WAS,PHO,False,True,e99e73f5d587cb956935d0e7a6b5382032d57785,202512290WAS,"Phoenix Suns at Washington Wizards Box Score, December 29, 2025",2025-12-31T09:13:24.866010,box-PHO-game-basic
