unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Devin Booker,34:49,10,15,.667,2,2,1.000,6,6,1.000,0,2,2,13,1,0,5,3,28,26.0,+26,True,,PHO,SAS,PHO,SAS,True,False,550f8f7e01cb6daefc294cff54f87d14950d1b4e,202511020PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 2, 2025",2025-12-31T08:15:20.704730,box-PHO-game-basic
Grayson Allen,34:11,6,13,.462,5,9,.556,0,0,,0,3,3,3,0,0,2,3,17,10.1,+17,True,,PHO,SAS,PHO,SAS,True,False,bb6c390d58bcf3d6971f809033c44d03e2d07982,202511020PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 2, 2025",2025-12-31T08:15:20.704730,box-PHO-game-basic
Royce O'Neale,29:53,4,6,.667,3,5,.600,0,0,,0,6,6,4,2,0,1,4,11,12.4,+21,True,,PHO,SAS,PHO,SAS,True,False,a2c828ec20a2b3ce6d819cde356f1600490fcb9b,202511020PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 2, 2025",2025-12-31T08:15:20.704730,box-PHO-game-basic
Ryan Dunn,27:21,6,8,.750,3,4,.750,2,2,1.000,0,5,5,1,1,0,1,1,17,15.6,+32,True,,PHO,SAS,PHO,SAS,True,False,d124d4e452e89472ec1ef2f6fb0809e580d39811,202511020PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 2, 2025",2025-12-31T08:15:20.704730,box-PHO-game-basic
Mark Williams,25:10,3,5,.600,0,0,,1,4,.250,1,6,7,2,1,2,0,3,7,8.6,+24,True,,PHO,SAS,PHO,SAS,True,False,bd31c096776ad16e8a7777f8b6e3c1abb89b9706,202511020PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 2, 2025",2025-12-31T08:15:20.704730,box-PHO-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHO,SAS,PHO,SAS,True,False,eaa7391bc14e77ddb8fa3c1d809adcf761c12ef6,202511020PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 2, 2025",2025-12-31T08:15:20.704730,box-PHO-game-basic
Collin Gillespie,21:38,5,10,.500,3,7,.429,2,2,1.000,1,1,2,4,1,1,2,1,15,13.1,-1,True,,PHO,SAS,PHO,SAS,True,False,de6039d239d7196aef27989ed3f42b43ba64912a,202511020PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 2, 2025",2025-12-31T08:15:20.704730,box-PHO-game-basic
Jordan Goodwin,20:16,3,5,.600,3,5,.600,2,2,1.000,1,2,3,2,2,0,2,2,11,10.6,-11,True,,PHO,SAS,PHO,SAS,True,False,5057fbb99ad9c53a238af6a7013d5cb3a9ed8273,202511020PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 2, 2025",2025-12-31T08:15:20.704730,box-PHO-game-basic
Oso Ighodaro,14:11,2,5,.400,0,0,,0,0,,0,5,5,2,0,1,3,2,4,1.1,-3,True,,PHO,SAS,PHO,SAS,True,False,4118e586baf5f51a7081a60f882e211b3c921080,202511020PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 2, 2025",2025-12-31T08:15:20.704730,box-PHO-game-basic
Nick Richards,10:42,4,6,.667,0,0,,2,2,1.000,0,3,3,2,0,0,1,2,10,7.9,+1,True,,PHO,SAS,PHO,SAS,True,False,fbca5cf4f9d6efc7e74eaccdca8e527579b5ecb4,202511020PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 2, 2025",2025-12-31T08:15:20.704730,box-PHO-game-basic
Nigel Hayes-Davis,9:28,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,2,3,0,-3.2,-17,True,,PHO,SAS,PHO,SAS,True,False,66ae139492ec48ede49341e530f4a15bdf058b1e,202511020PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 2, 2025",2025-12-31T08:15:20.704730,box-PHO-game-basic
Khaman Maluach,4:08,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,4,2.3,-9,True,,PHO,SAS,PHO,SAS,True,False,c645a49536d64f1a4bc96baa15eecf9c92fd6410,202511020PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 2, 2025",2025-12-31T08:15:20.704730,box-PHO-game-basic
Rasheer Fleming,4:08,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2,1.6,-9,True,,PHO,SAS,PHO,SAS,True,False,e99e73f5d587cb956935d0e7a6b5382032d57785,202511020PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 2, 2025",2025-12-31T08:15:20.704730,box-PHO-game-basic
Koby Brea,4:04,1,2,.500,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,0,4,3.7,-11,True,,PHO,SAS,PHO,SAS,True,False,82fc26b20241e0db59b17875f2d5494ce63dcae0,202511020PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 2, 2025",2025-12-31T08:15:20.704730,box-PHO-game-basic
Team Totals,240,46,79,.582,19,33,.576,19,22,.864,5,34,39,34,8,4,20,26,130,,,True,,PHO,SAS,PHO,SAS,True,False,4cbf67d80de64e0de11c30098e9770867636da69,202511020PHO,"San Antonio Spurs at Phoenix Suns Box Score, November 2, 2025",2025-12-31T08:15:20.704730,box-PHO-game-basic
