unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Royce O'Neale,26:27,2,7,.286,0,3,.000,0,0,,0,4,4,1,2,0,5,2,4,-2.0,-34,True,,PHO,OKC,OKC,PHO,False,True,a2c828ec20a2b3ce6d819cde356f1600490fcb9b,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.579931,box-PHO-game-basic
Dillon Brooks,26:17,4,16,.250,2,5,.400,6,7,.857,0,2,2,1,0,0,0,3,16,6.1,-47,True,,PHO,OKC,OKC,PHO,False,True,c3c14db8c68649b8d7c07db48140dabd1b5f71de,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.579931,box-PHO-game-basic
Collin Gillespie,25:34,1,5,.200,0,1,.000,0,0,,1,3,4,3,3,0,4,0,2,1.6,-20,True,,PHO,OKC,OKC,PHO,False,True,de6039d239d7196aef27989ed3f42b43ba64912a,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.579931,box-PHO-game-basic
Grayson Allen,21:53,3,9,.333,2,7,.286,2,2,1.000,1,0,1,4,1,0,1,2,10,7.6,-41,True,,PHO,OKC,OKC,PHO,False,True,bb6c390d58bcf3d6971f809033c44d03e2d07982,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.579931,box-PHO-game-basic
Mark Williams,19:02,2,5,.400,0,0,,5,7,.714,1,4,5,1,1,0,0,0,9,9.1,-30,True,,PHO,OKC,OKC,PHO,False,True,bd31c096776ad16e8a7777f8b6e3c1abb89b9706,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.579931,box-PHO-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHO,OKC,OKC,PHO,False,True,eaa7391bc14e77ddb8fa3c1d809adcf761c12ef6,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.579931,box-PHO-game-basic
Jamaree Bouyea,28:12,6,9,.667,2,3,.667,0,0,,0,2,2,6,1,1,2,0,14,14.6,-8,True,,PHO,OKC,OKC,PHO,False,True,1beb6a8bb49f3d13fc17046b1d2208db1587d49f,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.579931,box-PHO-game-basic
Oso Ighodaro,19:04,3,7,.429,0,0,,0,0,,2,3,5,3,0,0,1,1,6,5.3,-3,True,,PHO,OKC,OKC,PHO,False,True,4118e586baf5f51a7081a60f882e211b3c921080,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.579931,box-PHO-game-basic
Jordan Goodwin,18:53,6,12,.500,3,5,.600,0,0,,1,2,3,1,2,0,2,2,15,10.2,-14,True,,PHO,OKC,OKC,PHO,False,True,5057fbb99ad9c53a238af6a7013d5cb3a9ed8273,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.579931,box-PHO-game-basic
Ryan Dunn,16:15,2,4,.500,0,2,.000,0,0,,1,1,2,2,1,1,3,1,4,2.7,-20,True,,PHO,OKC,OKC,PHO,False,True,d124d4e452e89472ec1ef2f6fb0809e580d39811,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.579931,box-PHO-game-basic
Nigel Hayes-Davis,12:00,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-11,True,,PHO,OKC,OKC,PHO,False,True,66ae139492ec48ede49341e530f4a15bdf058b1e,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.579931,box-PHO-game-basic
Rasheer Fleming,9:35,3,5,.600,1,2,.500,0,0,,0,0,0,0,1,0,0,0,7,5.7,-3,True,,PHO,OKC,OKC,PHO,False,True,e99e73f5d587cb956935d0e7a6b5382032d57785,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.579931,box-PHO-game-basic
Khaman Maluach,9:35,1,3,.333,0,1,.000,0,0,,0,3,3,1,0,0,0,0,2,1.9,-3,True,,PHO,OKC,OKC,PHO,False,True,c645a49536d64f1a4bc96baa15eecf9c92fd6410,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.579931,box-PHO-game-basic
Nick Richards,7:13,0,0,,0,0,,0,0,,0,5,5,1,0,0,2,2,0,-0.6,-11,True,,PHO,OKC,OKC,PHO,False,True,fbca5cf4f9d6efc7e74eaccdca8e527579b5ecb4,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.579931,box-PHO-game-basic
Team Totals,240,33,84,.393,10,31,.323,13,16,.813,7,30,37,24,12,2,21,13,89,,,True,,PHO,OKC,OKC,PHO,False,True,4cbf67d80de64e0de11c30098e9770867636da69,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.579931,box-PHO-game-basic
