unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
James Harden,38:50,8,15,.533,6,10,.600,7,7,1.000,0,7,7,8,1,0,7,4,29,21.8,+1,True,,LAC,MIA,LAC,MIA,True,False,b371954094bdbed8c57175adeb0c32c966db711d,202511030LAC,"Miami Heat at Los Angeles Clippers Box Score, November 3, 2025",2025-12-31T08:16:31.411925,box-LAC-game-basic
Kawhi Leonard,37:09,10,21,.476,2,8,.250,5,5,1.000,2,2,4,4,4,2,2,1,27,24.1,-7,True,,LAC,MIA,LAC,MIA,True,False,a967d959db72023e2d3e82c0cd76856ba612038a,202511030LAC,"Miami Heat at Los Angeles Clippers Box Score, November 3, 2025",2025-12-31T08:16:31.411925,box-LAC-game-basic
Ivica Zubac,33:26,4,9,.444,0,0,,1,2,.500,5,13,18,3,1,1,3,5,9,10.1,-6,True,,LAC,MIA,LAC,MIA,True,False,02f8c2fce2046d9c6cf10f9a8460e79dca73b7e3,202511030LAC,"Miami Heat at Los Angeles Clippers Box Score, November 3, 2025",2025-12-31T08:16:31.411925,box-LAC-game-basic
Derrick Jones Jr.,27:10,5,6,.833,1,2,.500,1,2,.500,0,3,3,0,1,1,1,2,12,10.2,+3,True,,LAC,MIA,LAC,MIA,True,False,462a0ce2a941c3ceaeb1b1532092e4916cc29b9d,202511030LAC,"Miami Heat at Los Angeles Clippers Box Score, November 3, 2025",2025-12-31T08:16:31.411925,box-LAC-game-basic
Bradley Beal,20:09,5,8,.625,2,4,.500,0,2,.000,1,0,1,2,1,0,3,3,12,6.5,-2,True,,LAC,MIA,LAC,MIA,True,False,ad40a623df3c26ed838ca4e23ed1a198be1bb517,202511030LAC,"Miami Heat at Los Angeles Clippers Box Score, November 3, 2025",2025-12-31T08:16:31.411925,box-LAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAC,MIA,LAC,MIA,True,False,503c9922e09406f61e932f0da44cf4c52394a3b2,202511030LAC,"Miami Heat at Los Angeles Clippers Box Score, November 3, 2025",2025-12-31T08:16:31.411925,box-LAC-game-basic
John Collins,25:03,5,11,.455,2,5,.400,0,1,.000,0,3,3,0,0,0,1,3,12,4.6,+2,True,,LAC,MIA,LAC,MIA,True,False,67e70231709edb9419575566df6024cb76eaff0f,202511030LAC,"Miami Heat at Los Angeles Clippers Box Score, November 3, 2025",2025-12-31T08:16:31.411925,box-LAC-game-basic
Kris Dunn,23:02,4,6,.667,2,2,1.000,0,0,,2,1,3,4,3,0,1,3,10,12.7,-2,True,,LAC,MIA,LAC,MIA,True,False,d65a932b78049097e8d61eabec28270b342e28fc,202511030LAC,"Miami Heat at Los Angeles Clippers Box Score, November 3, 2025",2025-12-31T08:16:31.411925,box-LAC-game-basic
Brook Lopez,14:34,2,7,.286,1,6,.167,0,0,,0,1,1,0,1,0,0,1,5,1.8,+5,True,,LAC,MIA,LAC,MIA,True,False,b4fdc12333eacd38a76b8b461d1e3105f7cf245f,202511030LAC,"Miami Heat at Los Angeles Clippers Box Score, November 3, 2025",2025-12-31T08:16:31.411925,box-LAC-game-basic
Chris Paul,13:46,1,5,.200,1,4,.250,0,0,,1,3,4,4,1,0,2,2,3,2.5,+6,True,,LAC,MIA,LAC,MIA,True,False,da8b65bcf0c0a38031a297b7dd601866d34ed4a0,202511030LAC,"Miami Heat at Los Angeles Clippers Box Score, November 3, 2025",2025-12-31T08:16:31.411925,box-LAC-game-basic
Nicolas Batum,6:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,True,,LAC,MIA,LAC,MIA,True,False,adb0d1a95c3535c94ec355b40e2bdff5c1ad0694,202511030LAC,"Miami Heat at Los Angeles Clippers Box Score, November 3, 2025",2025-12-31T08:16:31.411925,box-LAC-game-basic
Bogdan Bogdanović,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,LAC,MIA,LAC,MIA,True,False,512b8a686606c49c549385bb662f26f6b2ba1638,202511030LAC,"Miami Heat at Los Angeles Clippers Box Score, November 3, 2025",2025-12-31T08:16:31.411925,box-LAC-game-basic
Kobe Brown,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,LAC,MIA,LAC,MIA,True,False,c8e778f1b52ac0ba45b2717ec2a239df2c120263,202511030LAC,"Miami Heat at Los Angeles Clippers Box Score, November 3, 2025",2025-12-31T08:16:31.411925,box-LAC-game-basic
Cam Christie,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,LAC,MIA,LAC,MIA,True,False,35a7752e15c578602bb831964b7a10dd14290deb,202511030LAC,"Miami Heat at Los Angeles Clippers Box Score, November 3, 2025",2025-12-31T08:16:31.411925,box-LAC-game-basic
Yanic Konan Niederhäuser,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,LAC,MIA,LAC,MIA,True,False,4b425a6f7c86eb3ca9831a689212443c4b69727c,202511030LAC,"Miami Heat at Los Angeles Clippers Box Score, November 3, 2025",2025-12-31T08:16:31.411925,box-LAC-game-basic
