unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
James Harden,40:00,7,23,.304,3,9,.333,11,11,1.000,1,3,4,7,0,0,3,3,28,17.0,+10,True,,LAC,DET,LAC,DET,True,False,b371954094bdbed8c57175adeb0c32c966db711d,202512280LAC,"Detroit Pistons at Los Angeles Clippers Box Score, December 28, 2025",2025-12-31T09:11:27.594109,box-LAC-game-basic
Kawhi Leonard,38:38,17,26,.654,5,10,.500,16,17,.941,1,10,11,2,5,3,3,2,55,51.6,+20,True,,LAC,DET,LAC,DET,True,False,a967d959db72023e2d3e82c0cd76856ba612038a,202512280LAC,"Detroit Pistons at Los Angeles Clippers Box Score, December 28, 2025",2025-12-31T09:11:27.594109,box-LAC-game-basic
Brook Lopez,35:43,3,7,.429,1,4,.250,0,0,,2,5,7,2,2,1,2,3,7,7.1,+13,True,,LAC,DET,LAC,DET,True,False,b4fdc12333eacd38a76b8b461d1e3105f7cf245f,202512280LAC,"Detroit Pistons at Los Angeles Clippers Box Score, December 28, 2025",2025-12-31T09:11:27.594109,box-LAC-game-basic
Nicolas Batum,31:22,4,8,.500,4,8,.500,0,0,,2,2,4,1,1,0,0,1,12,11.3,+25,True,,LAC,DET,LAC,DET,True,False,adb0d1a95c3535c94ec355b40e2bdff5c1ad0694,202512280LAC,"Detroit Pistons at Los Angeles Clippers Box Score, December 28, 2025",2025-12-31T09:11:27.594109,box-LAC-game-basic
Kris Dunn,30:27,2,4,.500,1,2,.500,0,0,,0,1,1,3,2,1,0,4,5,6.5,+7,True,,LAC,DET,LAC,DET,True,False,d65a932b78049097e8d61eabec28270b342e28fc,202512280LAC,"Detroit Pistons at Los Angeles Clippers Box Score, December 28, 2025",2025-12-31T09:11:27.594109,box-LAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAC,DET,LAC,DET,True,False,503c9922e09406f61e932f0da44cf4c52394a3b2,202512280LAC,"Detroit Pistons at Los Angeles Clippers Box Score, December 28, 2025",2025-12-31T09:11:27.594109,box-LAC-game-basic
Derrick Jones Jr.,18:19,1,4,.250,0,1,.000,1,1,1.000,1,2,3,0,0,0,1,3,3,-0.3,+2,True,,LAC,DET,LAC,DET,True,False,462a0ce2a941c3ceaeb1b1532092e4916cc29b9d,202512280LAC,"Detroit Pistons at Los Angeles Clippers Box Score, December 28, 2025",2025-12-31T09:11:27.594109,box-LAC-game-basic
Jordan Miller,17:22,0,0,,0,0,,0,0,,0,3,3,1,1,1,0,2,0,2.5,-9,True,,LAC,DET,LAC,DET,True,False,3953d2f3ee5a378a88a5c700c0f31d927c705a0e,202512280LAC,"Detroit Pistons at Los Angeles Clippers Box Score, December 28, 2025",2025-12-31T09:11:27.594109,box-LAC-game-basic
Kobe Sanders,15:52,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,0,4,0,-1.6,-3,True,,LAC,DET,LAC,DET,True,False,9a421bc95624b7c39c4a4e568b44c88777ae2c02,202512280LAC,"Detroit Pistons at Los Angeles Clippers Box Score, December 28, 2025",2025-12-31T09:11:27.594109,box-LAC-game-basic
Yanic Konan Niederhäuser,12:17,1,1,1.000,0,0,,0,0,,1,1,2,0,1,0,1,4,2,1.1,0,True,,LAC,DET,LAC,DET,True,False,4b425a6f7c86eb3ca9831a689212443c4b69727c,202512280LAC,"Detroit Pistons at Los Angeles Clippers Box Score, December 28, 2025",2025-12-31T09:11:27.594109,box-LAC-game-basic
Kobe Brown,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,LAC,DET,LAC,DET,True,False,c8e778f1b52ac0ba45b2717ec2a239df2c120263,202512280LAC,"Detroit Pistons at Los Angeles Clippers Box Score, December 28, 2025",2025-12-31T09:11:27.594109,box-LAC-game-basic
Cam Christie,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,LAC,DET,LAC,DET,True,False,35a7752e15c578602bb831964b7a10dd14290deb,202512280LAC,"Detroit Pistons at Los Angeles Clippers Box Score, December 28, 2025",2025-12-31T09:11:27.594109,box-LAC-game-basic
TyTy Washington Jr.,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,LAC,DET,LAC,DET,True,False,54571e3a77686802c1965c2b24952a52405e7159,202512280LAC,"Detroit Pistons at Los Angeles Clippers Box Score, December 28, 2025",2025-12-31T09:11:27.594109,box-LAC-game-basic
Team Totals,240,35,75,.467,14,34,.412,28,29,.966,8,27,35,18,12,6,12,26,112,,,True,,LAC,DET,LAC,DET,True,False,dc764a76db27dd8411e7cf8a1dcc5b3af1b3abba,202512280LAC,"Detroit Pistons at Los Angeles Clippers Box Score, December 28, 2025",2025-12-31T09:11:27.594109,box-LAC-game-basic
