unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Kris Dunn,30:09,2,4,.500,1,3,.333,1,2,.500,0,5,5,3,2,1,3,2,6,6.1,-24,True,,LAC,OKC,LAC,OKC,True,False,d65a932b78049097e8d61eabec28270b342e28fc,202511040LAC,"Oklahoma City Thunder at Los Angeles Clippers Box Score, November 4, 2025",2025-12-31T08:17:31.219684,box-LAC-game-basic
James Harden,30:06,7,17,.412,5,9,.556,6,6,1.000,0,6,6,6,1,0,2,2,25,20.1,+2,True,,LAC,OKC,LAC,OKC,True,False,b371954094bdbed8c57175adeb0c32c966db711d,202511040LAC,"Oklahoma City Thunder at Los Angeles Clippers Box Score, November 4, 2025",2025-12-31T08:17:31.219684,box-LAC-game-basic
Derrick Jones Jr.,28:21,5,12,.417,3,7,.429,3,3,1.000,2,2,4,2,1,1,1,2,16,12.9,+1,True,,LAC,OKC,LAC,OKC,True,False,462a0ce2a941c3ceaeb1b1532092e4916cc29b9d,202511040LAC,"Oklahoma City Thunder at Los Angeles Clippers Box Score, November 4, 2025",2025-12-31T08:17:31.219684,box-LAC-game-basic
Ivica Zubac,25:37,3,8,.375,0,0,,1,2,.500,4,3,7,2,2,0,2,2,7,6.5,+7,True,,LAC,OKC,LAC,OKC,True,False,02f8c2fce2046d9c6cf10f9a8460e79dca73b7e3,202511040LAC,"Oklahoma City Thunder at Los Angeles Clippers Box Score, November 4, 2025",2025-12-31T08:17:31.219684,box-LAC-game-basic
Nicolas Batum,17:50,1,5,.200,1,5,.200,0,0,,0,1,1,3,0,0,1,3,3,0.1,+2,True,,LAC,OKC,LAC,OKC,True,False,adb0d1a95c3535c94ec355b40e2bdff5c1ad0694,202511040LAC,"Oklahoma City Thunder at Los Angeles Clippers Box Score, November 4, 2025",2025-12-31T08:17:31.219684,box-LAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAC,OKC,LAC,OKC,True,False,503c9922e09406f61e932f0da44cf4c52394a3b2,202511040LAC,"Oklahoma City Thunder at Los Angeles Clippers Box Score, November 4, 2025",2025-12-31T08:17:31.219684,box-LAC-game-basic
Bogdan Bogdanović,29:34,3,8,.375,2,6,.333,3,4,.750,0,6,6,4,2,0,1,1,11,11.4,-17,True,,LAC,OKC,LAC,OKC,True,False,512b8a686606c49c549385bb662f26f6b2ba1638,202511040LAC,"Oklahoma City Thunder at Los Angeles Clippers Box Score, November 4, 2025",2025-12-31T08:17:31.219684,box-LAC-game-basic
John Collins,24:56,5,8,.625,1,2,.500,6,6,1.000,1,3,4,1,1,0,5,3,17,10.5,-25,True,,LAC,OKC,LAC,OKC,True,False,67e70231709edb9419575566df6024cb76eaff0f,202511040LAC,"Oklahoma City Thunder at Los Angeles Clippers Box Score, November 4, 2025",2025-12-31T08:17:31.219684,box-LAC-game-basic
Brook Lopez,15:48,4,7,.571,4,4,1.000,0,0,,1,1,2,0,0,0,2,2,12,6.9,-29,True,,LAC,OKC,LAC,OKC,True,False,b4fdc12333eacd38a76b8b461d1e3105f7cf245f,202511040LAC,"Oklahoma City Thunder at Los Angeles Clippers Box Score, November 4, 2025",2025-12-31T08:17:31.219684,box-LAC-game-basic
Chris Paul,11:19,0,1,.000,0,1,.000,0,0,,0,1,1,3,0,0,1,2,0,-0.1,-24,True,,LAC,OKC,LAC,OKC,True,False,da8b65bcf0c0a38031a297b7dd601866d34ed4a0,202511040LAC,"Oklahoma City Thunder at Los Angeles Clippers Box Score, November 4, 2025",2025-12-31T08:17:31.219684,box-LAC-game-basic
