unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Kawhi Leonard,36:39,9,18,.500,1,5,.200,2,2,1.000,1,3,4,3,1,0,2,2,21,13.9,-11,True,,LAC,MEM,LAC,MEM,True,False,a967d959db72023e2d3e82c0cd76856ba612038a,202512150LAC,"Memphis Grizzlies at Los Angeles Clippers Box Score, December 15, 2025",2025-12-31T09:00:53.744348,box-LAC-game-basic
Ivica Zubac,33:08,3,6,.500,0,0,,0,0,,3,10,13,2,0,1,4,3,6,5.0,-12,True,,LAC,MEM,LAC,MEM,True,False,02f8c2fce2046d9c6cf10f9a8460e79dca73b7e3,202512150LAC,"Memphis Grizzlies at Los Angeles Clippers Box Score, December 15, 2025",2025-12-31T09:00:53.744348,box-LAC-game-basic
James Harden,31:17,4,10,.400,4,6,.667,1,4,.250,2,1,3,6,3,0,3,2,13,11.5,-5,True,,LAC,MEM,LAC,MEM,True,False,b371954094bdbed8c57175adeb0c32c966db711d,202512150LAC,"Memphis Grizzlies at Los Angeles Clippers Box Score, December 15, 2025",2025-12-31T09:00:53.744348,box-LAC-game-basic
Kris Dunn,26:42,6,10,.600,3,6,.500,2,2,1.000,0,1,1,5,0,0,1,2,17,14.4,+3,True,,LAC,MEM,LAC,MEM,True,False,d65a932b78049097e8d61eabec28270b342e28fc,202512150LAC,"Memphis Grizzlies at Los Angeles Clippers Box Score, December 15, 2025",2025-12-31T09:00:53.744348,box-LAC-game-basic
John Collins,26:08,5,10,.500,0,2,.000,0,0,,0,2,2,1,0,1,2,3,10,3.8,-3,True,,LAC,MEM,LAC,MEM,True,False,67e70231709edb9419575566df6024cb76eaff0f,202512150LAC,"Memphis Grizzlies at Los Angeles Clippers Box Score, December 15, 2025",2025-12-31T09:00:53.744348,box-LAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAC,MEM,LAC,MEM,True,False,503c9922e09406f61e932f0da44cf4c52394a3b2,202512150LAC,"Memphis Grizzlies at Los Angeles Clippers Box Score, December 15, 2025",2025-12-31T09:00:53.744348,box-LAC-game-basic
Kobe Brown,25:22,2,10,.200,1,8,.125,4,4,1.000,1,3,4,1,0,0,0,1,9,4.7,-27,True,,LAC,MEM,LAC,MEM,True,False,c8e778f1b52ac0ba45b2717ec2a239df2c120263,202512150LAC,"Memphis Grizzlies at Los Angeles Clippers Box Score, December 15, 2025",2025-12-31T09:00:53.744348,box-LAC-game-basic
Jordan Miller,21:52,3,6,.500,1,3,.333,3,4,.750,4,2,6,3,0,0,2,1,10,9.7,-15,True,,LAC,MEM,LAC,MEM,True,False,3953d2f3ee5a378a88a5c700c0f31d927c705a0e,202512150LAC,"Memphis Grizzlies at Los Angeles Clippers Box Score, December 15, 2025",2025-12-31T09:00:53.744348,box-LAC-game-basic
Bogdan Bogdanović,18:54,2,6,.333,2,4,.500,1,2,.500,2,1,3,3,0,0,1,1,7,5.6,-23,True,,LAC,MEM,LAC,MEM,True,False,512b8a686606c49c549385bb662f26f6b2ba1638,202512150LAC,"Memphis Grizzlies at Los Angeles Clippers Box Score, December 15, 2025",2025-12-31T09:00:53.744348,box-LAC-game-basic
Kobe Sanders,12:38,2,3,.667,1,2,.500,0,0,,0,2,2,0,0,0,2,0,5,2.3,-7,True,,LAC,MEM,LAC,MEM,True,False,9a421bc95624b7c39c4a4e568b44c88777ae2c02,202512150LAC,"Memphis Grizzlies at Los Angeles Clippers Box Score, December 15, 2025",2025-12-31T09:00:53.744348,box-LAC-game-basic
