unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Ivica Zubac,27:09,8,14,.571,0,0,,7,8,.875,5,6,11,2,2,0,2,2,23,21.9,-11,True,,LAC,PHO,PHO,LAC,False,True,02f8c2fce2046d9c6cf10f9a8460e79dca73b7e3,202511060PHO,"Los Angeles Clippers at Phoenix Suns Box Score, November 6, 2025",2025-12-31T08:19:35.818130,box-LAC-game-basic
Kris Dunn,23:48,3,4,.750,1,1,1.000,2,2,1.000,1,1,2,6,1,0,2,0,9,11.6,-27,True,,LAC,PHO,PHO,LAC,False,True,d65a932b78049097e8d61eabec28270b342e28fc,202511060PHO,"Los Angeles Clippers at Phoenix Suns Box Score, November 6, 2025",2025-12-31T08:19:35.818130,box-LAC-game-basic
Derrick Jones Jr.,22:07,3,4,.750,2,3,.667,2,2,1.000,0,1,1,0,1,1,0,4,10,8.8,-25,True,,LAC,PHO,PHO,LAC,False,True,462a0ce2a941c3ceaeb1b1532092e4916cc29b9d,202511060PHO,"Los Angeles Clippers at Phoenix Suns Box Score, November 6, 2025",2025-12-31T08:19:35.818130,box-LAC-game-basic
Bradley Beal,19:39,2,14,.143,1,5,.200,0,0,,0,1,1,1,0,0,2,3,5,-6.2,-23,True,,LAC,PHO,PHO,LAC,False,True,ad40a623df3c26ed838ca4e23ed1a198be1bb517,202511060PHO,"Los Angeles Clippers at Phoenix Suns Box Score, November 6, 2025",2025-12-31T08:19:35.818130,box-LAC-game-basic
Nicolas Batum,18:24,0,3,.000,0,3,.000,0,0,,0,2,2,1,0,0,0,1,0,-1.2,-14,True,,LAC,PHO,PHO,LAC,False,True,adb0d1a95c3535c94ec355b40e2bdff5c1ad0694,202511060PHO,"Los Angeles Clippers at Phoenix Suns Box Score, November 6, 2025",2025-12-31T08:19:35.818130,box-LAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAC,PHO,PHO,LAC,False,True,503c9922e09406f61e932f0da44cf4c52394a3b2,202511060PHO,"Los Angeles Clippers at Phoenix Suns Box Score, November 6, 2025",2025-12-31T08:19:35.818130,box-LAC-game-basic
Bogdan Bogdanović,28:21,3,8,.375,2,6,.333,4,4,1.000,0,4,4,5,0,1,1,3,12,10.8,+10,True,,LAC,PHO,PHO,LAC,False,True,512b8a686606c49c549385bb662f26f6b2ba1638,202511060PHO,"Los Angeles Clippers at Phoenix Suns Box Score, November 6, 2025",2025-12-31T08:19:35.818130,box-LAC-game-basic
Cam Christie,25:07,5,7,.714,2,3,.667,5,7,.714,0,2,2,3,1,0,0,0,17,17.0,+13,True,,LAC,PHO,PHO,LAC,False,True,35a7752e15c578602bb831964b7a10dd14290deb,202511060PHO,"Los Angeles Clippers at Phoenix Suns Box Score, November 6, 2025",2025-12-31T08:19:35.818130,box-LAC-game-basic
John Collins,23:03,5,11,.455,2,3,.667,1,3,.333,3,1,4,1,1,1,4,1,13,6.9,-6,True,,LAC,PHO,PHO,LAC,False,True,67e70231709edb9419575566df6024cb76eaff0f,202511060PHO,"Los Angeles Clippers at Phoenix Suns Box Score, November 6, 2025",2025-12-31T08:19:35.818130,box-LAC-game-basic
Brook Lopez,17:49,3,6,.500,0,3,.000,0,0,,0,3,3,0,1,0,2,2,6,2.1,0,True,,LAC,PHO,PHO,LAC,False,True,b4fdc12333eacd38a76b8b461d1e3105f7cf245f,202511060PHO,"Los Angeles Clippers at Phoenix Suns Box Score, November 6, 2025",2025-12-31T08:19:35.818130,box-LAC-game-basic
Kobe Brown,15:53,0,2,.000,0,1,.000,0,0,,2,5,7,2,0,0,1,1,0,1.5,+6,True,,LAC,PHO,PHO,LAC,False,True,c8e778f1b52ac0ba45b2717ec2a239df2c120263,202511060PHO,"Los Angeles Clippers at Phoenix Suns Box Score, November 6, 2025",2025-12-31T08:19:35.818130,box-LAC-game-basic
Chris Paul,9:30,1,3,.333,0,2,.000,0,0,,0,2,2,2,1,0,0,0,2,3.3,+4,True,,LAC,PHO,PHO,LAC,False,True,da8b65bcf0c0a38031a297b7dd601866d34ed4a0,202511060PHO,"Los Angeles Clippers at Phoenix Suns Box Score, November 6, 2025",2025-12-31T08:19:35.818130,box-LAC-game-basic
Jahmyl Telfort,6:33,0,1,.000,0,1,.000,1,4,.250,0,1,1,1,0,0,1,2,1,-1.7,+7,True,,LAC,PHO,PHO,LAC,False,True,51b5ff37761e041a2ffad0e7d341b45192d02c57,202511060PHO,"Los Angeles Clippers at Phoenix Suns Box Score, November 6, 2025",2025-12-31T08:19:35.818130,box-LAC-game-basic
Yanic Konan Niederhäuser,2:37,2,2,1.000,0,0,,0,0,,0,1,1,0,0,1,0,0,4,4.4,+1,True,,LAC,PHO,PHO,LAC,False,True,4b425a6f7c86eb3ca9831a689212443c4b69727c,202511060PHO,"Los Angeles Clippers at Phoenix Suns Box Score, November 6, 2025",2025-12-31T08:19:35.818130,box-LAC-game-basic
Team Totals,240,35,79,.443,10,31,.323,22,30,.733,11,30,41,24,8,4,15,19,102,,,True,,LAC,PHO,PHO,LAC,False,True,dc764a76db27dd8411e7cf8a1dcc5b3af1b3abba,202511060PHO,"Los Angeles Clippers at Phoenix Suns Box Score, November 6, 2025",2025-12-31T08:19:35.818130,box-LAC-game-basic
