unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Ivica Zubac,36:55,5,12,.417,0,0,,0,2,.000,6,4,10,4,1,2,1,5,10,10.4,-11,True,,LAC,LAL,LAL,LAC,False,True,02f8c2fce2046d9c6cf10f9a8460e79dca73b7e3,202511250LAL,"Los Angeles Clippers at Los Angeles Lakers Box Score, November 25, 2025",2025-12-31T08:43:25.330674,box-LAC-game-basic
James Harden,36:50,9,21,.429,3,12,.250,8,8,1.000,1,4,5,9,2,0,5,3,29,21.9,-1,True,,LAC,LAL,LAL,LAC,False,True,b371954094bdbed8c57175adeb0c32c966db711d,202511250LAL,"Los Angeles Clippers at Los Angeles Lakers Box Score, November 25, 2025",2025-12-31T08:43:25.330674,box-LAC-game-basic
John Collins,33:58,6,8,.750,4,6,.667,2,2,1.000,0,5,5,1,0,0,1,2,18,15.2,-9,True,,LAC,LAL,LAL,LAC,False,True,67e70231709edb9419575566df6024cb76eaff0f,202511250LAL,"Los Angeles Clippers at Los Angeles Lakers Box Score, November 25, 2025",2025-12-31T08:43:25.330674,box-LAC-game-basic
Kris Dunn,30:14,8,13,.615,3,6,.500,0,0,,0,0,0,3,1,0,2,2,19,13.4,-12,True,,LAC,LAL,LAL,LAC,False,True,d65a932b78049097e8d61eabec28270b342e28fc,202511250LAL,"Los Angeles Clippers at Los Angeles Lakers Box Score, November 25, 2025",2025-12-31T08:43:25.330674,box-LAC-game-basic
Kawhi Leonard,27:38,6,14,.429,1,5,.200,6,6,1.000,0,5,5,3,1,0,3,3,19,12.0,-14,True,,LAC,LAL,LAL,LAC,False,True,a967d959db72023e2d3e82c0cd76856ba612038a,202511250LAL,"Los Angeles Clippers at Los Angeles Lakers Box Score, November 25, 2025",2025-12-31T08:43:25.330674,box-LAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAC,LAL,LAL,LAC,False,True,503c9922e09406f61e932f0da44cf4c52394a3b2,202511250LAL,"Los Angeles Clippers at Los Angeles Lakers Box Score, November 25, 2025",2025-12-31T08:43:25.330674,box-LAC-game-basic
Nicolas Batum,21:42,2,3,.667,2,3,.667,0,0,,0,1,1,0,2,0,0,2,6,6.2,-14,True,,LAC,LAL,LAL,LAC,False,True,adb0d1a95c3535c94ec355b40e2bdff5c1ad0694,202511250LAL,"Los Angeles Clippers at Los Angeles Lakers Box Score, November 25, 2025",2025-12-31T08:43:25.330674,box-LAC-game-basic
Kobe Brown,21:15,3,4,.750,0,0,,0,0,,0,0,0,2,0,0,0,1,6,5.4,-6,True,,LAC,LAL,LAL,LAC,False,True,c8e778f1b52ac0ba45b2717ec2a239df2c120263,202511250LAL,"Los Angeles Clippers at Los Angeles Lakers Box Score, November 25, 2025",2025-12-31T08:43:25.330674,box-LAC-game-basic
Kobe Sanders,16:34,1,2,.500,0,1,.000,4,4,1.000,0,1,1,1,0,0,2,3,6,2.8,+4,True,,LAC,LAL,LAL,LAC,False,True,9a421bc95624b7c39c4a4e568b44c88777ae2c02,202511250LAL,"Los Angeles Clippers at Los Angeles Lakers Box Score, November 25, 2025",2025-12-31T08:43:25.330674,box-LAC-game-basic
Chris Paul,9:18,2,3,.667,0,1,.000,0,0,,0,1,1,1,0,0,0,1,4,3.3,-13,True,,LAC,LAL,LAL,LAC,False,True,da8b65bcf0c0a38031a297b7dd601866d34ed4a0,202511250LAL,"Los Angeles Clippers at Los Angeles Lakers Box Score, November 25, 2025",2025-12-31T08:43:25.330674,box-LAC-game-basic
Cam Christie,1:52,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,-3,True,,LAC,LAL,LAL,LAC,False,True,35a7752e15c578602bb831964b7a10dd14290deb,202511250LAL,"Los Angeles Clippers at Los Angeles Lakers Box Score, November 25, 2025",2025-12-31T08:43:25.330674,box-LAC-game-basic
