unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Kawhi Leonard,32:09,9,17,.529,0,5,.000,4,4,1.000,2,6,8,6,1,0,3,0,22,19.1,-24,True,,LAC,OKC,OKC,LAC,False,True,a967d959db72023e2d3e82c0cd76856ba612038a,202512180OKC,"Los Angeles Clippers at Oklahoma City Thunder Box Score, December 18, 2025",2025-12-31T09:02:32.559249,box-LAC-game-basic
Ivica Zubac,31:41,3,7,.429,0,0,,5,6,.833,3,8,11,3,0,2,2,1,11,12.5,-14,True,,LAC,OKC,OKC,LAC,False,True,02f8c2fce2046d9c6cf10f9a8460e79dca73b7e3,202512180OKC,"Los Angeles Clippers at Oklahoma City Thunder Box Score, December 18, 2025",2025-12-31T09:02:32.559249,box-LAC-game-basic
Kris Dunn,31:22,5,8,.625,3,6,.500,1,2,.500,0,5,5,4,0,1,6,5,14,7.0,+1,True,,LAC,OKC,OKC,LAC,False,True,d65a932b78049097e8d61eabec28270b342e28fc,202512180OKC,"Los Angeles Clippers at Oklahoma City Thunder Box Score, December 18, 2025",2025-12-31T09:02:32.559249,box-LAC-game-basic
John Collins,28:26,7,13,.538,1,4,.250,5,6,.833,0,4,4,2,1,0,2,2,20,14.1,+1,True,,LAC,OKC,OKC,LAC,False,True,67e70231709edb9419575566df6024cb76eaff0f,202512180OKC,"Los Angeles Clippers at Oklahoma City Thunder Box Score, December 18, 2025",2025-12-31T09:02:32.559249,box-LAC-game-basic
Bogdan Bogdanović,24:26,6,12,.500,2,6,.333,0,0,,0,2,2,1,0,0,2,5,14,5.3,+1,True,,LAC,OKC,OKC,LAC,False,True,512b8a686606c49c549385bb662f26f6b2ba1638,202512180OKC,"Los Angeles Clippers at Oklahoma City Thunder Box Score, December 18, 2025",2025-12-31T09:02:32.559249,box-LAC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,LAC,OKC,OKC,LAC,False,True,503c9922e09406f61e932f0da44cf4c52394a3b2,202512180OKC,"Los Angeles Clippers at Oklahoma City Thunder Box Score, December 18, 2025",2025-12-31T09:02:32.559249,box-LAC-game-basic
Kobe Sanders,29:39,2,5,.400,1,3,.333,0,0,,0,4,4,4,2,1,6,1,5,2.6,-13,True,,LAC,OKC,OKC,LAC,False,True,9a421bc95624b7c39c4a4e568b44c88777ae2c02,202512180OKC,"Los Angeles Clippers at Oklahoma City Thunder Box Score, December 18, 2025",2025-12-31T09:02:32.559249,box-LAC-game-basic
Jordan Miller,20:23,1,5,.200,0,2,.000,1,2,.500,2,4,6,3,0,1,4,0,3,0.9,-16,True,,LAC,OKC,OKC,LAC,False,True,3953d2f3ee5a378a88a5c700c0f31d927c705a0e,202512180OKC,"Los Angeles Clippers at Oklahoma City Thunder Box Score, December 18, 2025",2025-12-31T09:02:32.559249,box-LAC-game-basic
Nicolas Batum,19:49,2,5,.400,2,5,.400,0,0,,0,2,2,0,2,1,1,2,6,4.8,-28,True,,LAC,OKC,OKC,LAC,False,True,adb0d1a95c3535c94ec355b40e2bdff5c1ad0694,202512180OKC,"Los Angeles Clippers at Oklahoma City Thunder Box Score, December 18, 2025",2025-12-31T09:02:32.559249,box-LAC-game-basic
Brook Lopez,15:14,2,4,.500,1,1,1.000,1,2,.500,2,3,5,2,0,1,1,1,6,6.6,-5,True,,LAC,OKC,OKC,LAC,False,True,b4fdc12333eacd38a76b8b461d1e3105f7cf245f,202512180OKC,"Los Angeles Clippers at Oklahoma City Thunder Box Score, December 18, 2025",2025-12-31T09:02:32.559249,box-LAC-game-basic
RayJ Dennis,3:32,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-0.4,-3,True,,LAC,OKC,OKC,LAC,False,True,0497fbba89ae57f5114457201213f577215e51e3,202512180OKC,"Los Angeles Clippers at Oklahoma City Thunder Box Score, December 18, 2025",2025-12-31T09:02:32.559249,box-LAC-game-basic
Kobe Brown,3:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,True,,LAC,OKC,OKC,LAC,False,True,c8e778f1b52ac0ba45b2717ec2a239df2c120263,202512180OKC,"Los Angeles Clippers at Oklahoma City Thunder Box Score, December 18, 2025",2025-12-31T09:02:32.559249,box-LAC-game-basic
Cam Christie,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,LAC,OKC,OKC,LAC,False,True,35a7752e15c578602bb831964b7a10dd14290deb,202512180OKC,"Los Angeles Clippers at Oklahoma City Thunder Box Score, December 18, 2025",2025-12-31T09:02:32.559249,box-LAC-game-basic
Team Totals,240,37,76,.487,10,32,.313,17,22,.773,9,40,49,25,6,7,29,17,101,,,True,,LAC,OKC,OKC,LAC,False,True,dc764a76db27dd8411e7cf8a1dcc5b3af1b3abba,202512180OKC,"Los Angeles Clippers at Oklahoma City Thunder Box Score, December 18, 2025",2025-12-31T09:02:32.559249,box-LAC-game-basic
